day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
201,2025-07-21,94990.47235934656,85718.41359609202,0.0,7163.928975684084,61921.65613372896,1208.5559242163222,3298.2231969533414,6596.446393906683,-2089.6672727370187,0.0,59831.988860991936,5595.612410742815,6650.248529756852,19029.277701554274,14464.542431146328,11341.029537655693,3701.075171692117
202,2025-07-22,88246.1993632302,83176.24489844938,0.0,7138.424944574659,57643.56789073556,5335.9101983591845,3376.3718219774432,6752.743643954886,1959.5383763817426,0.0,59603.106267117306,6650.248529756852,5596.339085072769,16795.75703907231,14553.081701864252,13792.066803515234,5155.008554763839
203,2025-07-23,98858.081078182,83743.22031338804,0.0,5905.90105370553,64709.22428132006,2323.1297290313855,5525.89106319446,11051.78212638892,-3202.761334163075,0.0,61506.46294715698,5596.339085072769,5518.091287391743,19427.342952256742,15806.57080924089,19343.660621123385,6300.267639538255
204,2025-07-24,95937.28683863254,81814.31655241692,0.0,4632.223634632834,62716.1179945474,722.4553060143714,4856.024269769014,9712.048539538027,-4133.568963754642,0.0,58582.54903079277,5518.091287391743,5629.76637656581,18237.4386185654,14671.817700781317,15246.42730781247,5096.842705107138
205,2025-07-25,46711.00413598933,45357.84734418435,0.0,16323.26852712639,29578.73272609993,709.829696033911,882.563116647257,1765.1262332945137,-172.73342061334574,0.0,29405.99930548658,5629.76637656581,5825.3188238300245,12385.589725544778,9856.330475153476,2466.939367966037,1119.173015325227
206,2025-07-26,47102.370840054034,46460.2351606023,0.0,15637.985604479283,29355.26442171773,1266.8787722219558,684.6897695692628,1369.3795391385256,582.189002652693,0.0,29937.453424370426,5825.3188238300245,6030.193299846725,11414.584005480629,9061.426016024277,2474.0477012854985,1106.9826936432482
207,2025-07-27,86545.69308909151,79683.73271761752,0.0,3523.536422933554,55643.34898100191,2226.5059268464875,2712.6170254794843,5425.2340509589685,-486.1110986329968,0.0,55157.237882368914,6030.193299846725,4868.2027104277495,18530.515921900205,16055.509427216242,10167.174096045554,3454.7856677616473
208,2025-07-28,94446.82285677403,87925.6855924105,242.68846929725657,5151.890080505135,60967.239488552346,2344.47619210808,2841.5782150006135,5683.156430001227,-497.10202289253357,1163.473641058361,61633.61110671818,4868.2027104277495,6107.285317042637,20770.696852189023,15709.09010431971,9863.920244464824,3623.0702790366404
209,2025-07-29,90517.54698556814,86462.47345914443,0.0,6807.729022677471,58545.05321282237,515.7528655532035,1390.8493071509852,2781.6986143019703,-875.0964415977817,0.0,57669.95677122459,6107.285317042637,6198.558548518049,18438.69777967948,14853.199293212514,4888.1417028637325,1562.7669290020526
210,2025-07-30,81754.59439328974,83154.29352083901,0.0,5833.308880625222,52932.14920518483,4639.362921883267,834.1600822609864,1668.3201645219729,3805.20283962228,0.0,56737.35204480711,6198.558548518049,5989.3561565364935,17926.38285787992,14708.65226766613,6659.089994606287,2380.6143895554087
211,2025-07-31,84492.16200939097,82993.91825389597,0.0,5219.358353704411,54236.53709436738,2034.5659728746803,901.3699522512106,1802.7399045024213,1133.1960206234698,0.0,55369.73311499085,5989.3561565364935,5280.901221045411,19564.068818246727,16484.505184721827,5171.810328513713,1579.5586098761041
212,2025-08-01,47350.42510613185,44201.80086047533,0.0,20048.80969729532,30399.380953964603,11.354767074486842,1429.708563232997,2859.4171264659944,-1418.3537961585107,0.0,28981.027157806093,5280.901221045411,5910.715405446331,12288.414371329021,9386.78287481568,3159.853803164797,1433.4934855911595
213,2025-08-02,44816.32621606112,42218.03449322263,0.0,20556.54165772185,28229.920654611386,2753.2650490921833,2183.3741513744026,4366.748302748805,569.8908977177807,0.0,28799.811552329164,5910.715405446331,4218.8011547312335,11879.951199005469,11145.483296838021,5700.8104854984995,3101.1291677384634
214,2025-08-03,65031.66120275802,66040.19308978073,388.5986120669349,1808.9228903666758,41841.679708985044,7082.079589263947,1838.5282708556929,3677.0565417113858,5243.551318408255,2323.964008923982,49409.19503631728,4218.8011547312335,2478.9685628666866,17611.779793819747,15831.39096567209,9389.340009505573,4199.221467277008
215,2025-08-04,74338.29396681776,69868.09228344687,0.0,1213.896589259948,48340.168968217404,442.6439550669771,1719.8967854515315,3439.7935709030626,-1277.2528303845538,0.0,47062.91613783284,2478.9685628666866,2080.490706583315,18932.477271098025,15693.936660244433,5287.984524725759,1867.4447704738568
216,2025-08-05,73116.46865264281,70279.75927837047,0.0,1855.9791852947933,47345.02183135465,779.0936645041809,1484.8723127136209,2969.7446254272418,-705.7786482094398,0.0,46639.243183145205,2080.490706583315,1654.9885448184436,19233.801607003883,15962.331247261533,4793.831500754214,1744.570200881681
217,2025-08-06,79237.38666678031,72729.37630966405,0.0,919.358352574591,51120.888543413676,1493.2903892153615,2668.065786038729,5336.131572077457,-1174.7753968233665,0.0,49946.11314659031,1654.9885448184436,1616.5505086787755,19632.69959446575,15937.080904042956,8535.093659437523,3165.829249110516
218,2025-08-07,77246.91459241175,68603.40488419571,323.5442863661664,2041.81015100792,48377.04153587399,1383.9439153831097,2590.284969930095,5180.56993986019,-1206.341054546985,716.8125302642884,47887.51301159129,1616.5505086787755,1291.0942562775547,19947.707351131838,16450.553581577886,10487.293816870955,3051.5996083911323
219,2025-08-08,42419.308718516695,41263.794435160846,0.0,22247.106016459267,25083.23231167175,0.0,545.8636778838732,1091.7273557677463,-545.8636778838732,0.0,24537.368633787875,1291.0942562775547,1873.5702420723305,14301.519902559352,11060.002733857775,1155.5142833558564,545.8636778838732
220,2025-08-09,40155.796723235304,39611.74255116756,0.0,18322.881091125462,23892.471286623266,402.2598422718572,377.8130022393019,755.6260044786038,24.446840032555315,0.0,23916.918126655823,1873.5702420723305,1680.8147147749844,13370.591761103722,11003.659301061623,1121.955635715653,511.899616329921
221,2025-08-10,71282.8811244875,70487.26726365223,25.929320257907534,980.2586655239314,46487.5801886932,2719.7569334518175,1375.5020665455313,2751.0041330910626,1344.2548669062862,174.88030047945736,48006.71535607895,1680.8147147749844,2176.9354116720833,19904.26442725695,15675.945558870739,6263.68561876766,2282.0877110294705
222,2025-08-11,72710.62577741483,70295.66361159956,167.60866982631785,2135.4165243198117,46133.68042650333,1660.0390896927152,1113.8314275248663,2227.662855049732,546.2076621678493,1130.9638888039917,47810.85197747516,2176.9354116720833,2066.4940602045867,20347.366526807873,16580.764103035126,4411.660102916471,1667.1777907557712
223,2025-08-12,76750.91988619666,72364.65413889039,106.33165096200491,970.6704670471672,48932.23889744489,1826.901491609739,1917.7027201444475,3835.405440288895,-90.80122853470857,717.4096219061497,49558.84729081633,2066.4940602045867,2149.698407241137,19288.882949854393,15549.111277049173,6543.667052394543,2526.669884014361
224,2025-08-13,67858.09957905032,72094.20937730605,40.939915661092755,1971.2380089627627,43619.84120910108,4293.348030338251,79.99549245025003,159.99098490050005,4213.352537888001,275.99644142925683,48109.190188418346,2149.698407241137,2486.2965204915367,19684.17648462651,15641.24465062212,4717.157652877974,1511.1115025630002
225,2025-08-14,68743.78121989184,69563.65436906746,447.6318374376478,1004.6673968370538,44561.288109572124,4379.902452729605,1420.1897214014705,2840.3794428029405,2959.7127313281353,2694.242155430578,50215.24299633083,2486.2965204915367,1722.6500918334518,19829.52427435264,16749.19644801792,8110.262701154092,2880.157205644672
226,2025-08-15,41439.153475585204,40041.60057243386,0.0,20060.619327100212,25021.930879309326,749.411843032748,1029.3373349836309,2058.6746699672617,-279.9254919508828,0.0,24742.00538735844,1722.6500918334518,1805.611940659131,14455.729989774736,11634.475627774422,2561.8737560285413,1279.1412826612136
227,2025-08-16,40995.74180899885,38968.15980987207,86.73301608964243,19718.639697932205,25276.41991043175,1440.4116112764,1489.1513101397372,2978.3026202794754,-48.73969886333816,552.1421268008085,25779.822338369217,1805.611940659131,1649.3703144541973,13408.369604985714,11001.396843622866,4610.664639576709,1969.288513898537
228,2025-08-17,72451.4119831741,67845.5957592591,894.1224138708233,1901.255681105049,45183.85450996387,1940.3604548069432,1606.6785722187647,3213.3571444375293,333.68188258817827,5171.558929565834,50689.095322117886,1649.3703144541973,1538.82183089867,19855.592160832595,16182.523285474375,7691.101829399305,2253.465390487746
229,2025-08-18,73262.12451193779,71315.12465179921,522.8773582877179,3240.3315720859455,46824.39537686245,1638.664482309754,1314.4233870218684,2628.846774043737,324.24109528788586,2779.644240849218,49928.28071299955,1538.82183089867,1915.1574033038712,20341.33055878756,16137.775737453241,5358.104665292635,1860.6448811251194
230,2025-08-19,72354.75212241322,69415.21895815645,69.12587853527532,1893.541609032812,46436.05235389918,704.3883165800609,1192.1978274864716,2384.3956549729432,-487.80951090641065,466.21268914986206,46414.45553214263,1915.1574033038712,1529.8752616154127,19052.09002725538,15778.946849596468,4433.95391877961,1426.9939330131588
231,2025-08-20,80071.46452789023,73551.09153400947,1408.8427009176735,575.9645762887211,49964.813999016405,740.233445507085,2098.4259254289086,4196.851850857817,-1358.1924799218236,8984.932673040308,57591.55419213488,1529.8752616154127,1200.0,21211.40172329275,17478.123131321,7554.373314208765,2345.170407264603
232,2025-08-21,74355.31334658373,70547.87810033158,10.44583993783101,929.0235704210949,46832.92296600793,1716.8237689128673,1349.4987309126993,2698.997461825399,367.3250380001673,70.3684007411986,47270.6164047493,1200.0,1219.565447319036,19827.752546988708,16042.87066047372,6942.867567208793,1921.7733205503218
233,2025-08-22,41788.27467680551,41017.92762248424,0.0,16569.149050289907,25065.664009101158,1580.5862904930054,929.7924551872314,1859.5849103744629,650.7938353057741,0.0,25716.45784440693,1219.565447319036,1642.3734641505978,14935.168194978552,11716.95902278422,3121.952620981515,1456.6545520182333
234,2025-08-23,38889.46422889647,39917.248291860626,0.0,14934.636462078248,22795.823582958757,1554.136743906498,61.909097154437625,123.81819430887526,1492.2276467520603,0.0,24288.05122971082,1642.3734641505978,1507.7245483707807,13546.261599916907,11093.655920134526,1289.7744469253703,579.9546784566037
235,2025-08-24,68114.23248079294,70109.9934366894,0.0,2105.737158884062,43952.458971198546,5575.771848476485,1071.945527896154,2143.891055792308,4503.8263205803305,0.0,48456.28529177888,1507.7245483707807,1718.3889173663035,21479.309801979107,17208.643007507108,7531.091966675263,2930.5361440549827
236,2025-08-25,93940.12315549693,77747.81555450817,18.882184341214156,2671.5064763807804,59922.3680045199,376.7904275718979,5294.502260999579,10589.00452199916,-4917.711833427684,127.36033338148948,55132.0165044737,1718.3889173663035,2057.877265261839,21139.814382610315,16817.71013680838,16636.36605164958,5420.099070190213
237,2025-08-26,72407.62398528022,72944.78133104648,0.0,2829.694646040877,46950.905013251184,1349.1698125179341,307.60398496871323,615.2079699374265,1041.5658275492208,0.0,47992.4708408004,2057.877265261839,2797.6630433192927,20634.00579695035,16047.737495278085,2635.0262840381283,757.3272558080247
238,2025-08-27,71267.01091639078,75445.36420209435,0.0,4595.349957387269,46285.88851541103,7153.476770641017,1068.9380650827811,2137.8761301655622,6084.538705558235,0.0,52370.42722096927,2797.6630433192927,2075.9756679452266,18870.442188826764,15934.576810786339,12230.322054620266,3453.4303219631197
239,2025-08-28,69850.33993188974,76096.30491638999,127.38185594998642,1962.5347113927583,44106.58638611881,7432.105297812638,549.5757567782898,1099.1515135565796,6882.529541034349,700.0523425131839,51689.16826966635,2075.9756679452266,1434.730128508801,21423.568753192987,17930.211675579107,9113.962307752561,3026.9441893825024
240,2025-08-29,44888.63806856149,42950.401484494374,0.0,16704.27515474346,27331.414789174305,1128.6052424288296,1238.0222912874717,2476.0445825749434,-109.41704885864192,0.0,27221.99774031566,1434.730128508801,2344.0814172032497,15118.36747329424,11427.461493543331,3671.7143812865734,1614.2240387637485
241,2025-08-30,40730.67613956781,39708.10445009347,0.0,19610.958481048776,24657.70555266583,139.8352795435175,513.8902092623069,1027.7804185246137,-374.05492971878925,0.0,24283.65062294704,2344.0814172032497,1378.1387951876688,12914.602608028395,11330.176472317027,1466.1992312450777,560.501969110146
242,2025-08-31,68761.18536002623,70146.4284373073,905.3508860935086,148.4714916069113,44889.459967116636,3011.473559743421,614.7504259609514,1229.500851921903,2396.7231337824696,6273.633490617057,53559.81659151616,1378.1387951876688,1893.1894890584665,19963.890126193888,15707.205377733328,4126.149728597539,1618.574945875425
243,2025-09-01,80978.13877818192,69187.42707615625,0.0,7860.793721021861,51139.61217015005,2116.235504979,3874.4092537580145,7748.818507516031,-1758.173748779016,0.0,49381.43842137104,1893.1894890584665,6223.500509844457,20290.625805756215,12538.126983955148,15371.070729491374,4579.821088751014
244,2025-09-02,64863.76200335636,65838.3902102797,0.0,9123.580711435457,42196.48209457497,4506.622888721111,1266.2817531322878,2532.563506264576,3240.341135588823,0.0,45436.82323016379,6223.500509844457,5556.201194547687,17145.384382164964,14488.330733320712,8985.839590625932,2768.489382705992
245,2025-09-03,67769.65192210414,61492.830432457224,0.0,3508.304376009558,44347.053359918085,163.52264779445488,1965.3761696901638,3930.7523393803285,-1801.85352189571,0.0,42545.199838022374,5556.201194547687,4799.274575642632,16410.751386643264,13973.942580195584,6494.581826313149,2019.8837189549822
246,2025-09-04,66183.3058053794,61258.95269520237,0.0,3835.383275944588,43954.05230745587,819.5676501359426,1884.9280574173822,3769.8561148347644,-1065.3604072814396,0.0,42888.69190017443,4799.274575642632,4798.603128443392,18413.727219668992,14915.723350411201,5802.1757208848785,2158.117274129363
247,2025-09-05,33988.43774057954,32224.1195067972,0.0,22825.934967541292,21046.863594096045,289.8026777800773,915.034378207647,1830.068756415294,-625.2317004275696,0.0,20421.631893668473,4798.603128443392,4953.867789942085,12811.498301265385,10237.575428676142,2308.6994950094822,1011.6352708010061
248,2025-09-06,33907.13737035569,32964.031997249585,0.0,22190.455138114823,20823.45492683758,1443.4092059104892,858.7243959324442,1717.4487918648879,584.6848099780455,0.0,21408.139736815625,4953.867789942085,5525.263131022655,13359.143958748698,10306.650799613933,2664.9781002602585,1339.8607979026074
249,2025-09-07,60077.57441051598,61562.48432925185,0.0,3740.1933516279896,39776.65048176335,5328.254303145977,1460.443276759917,2920.886553519834,3867.811026386061,0.0,43644.461508149405,5525.263131022655,4916.613757804345,17942.588404493003,15081.281043535811,10611.451954050091,3236.528044475243
250,2025-09-08,59338.426529984405,59681.555997034964,607.4868410973522,1120.757442730599,37690.16522723127,1471.9857797982922,313.50808716720303,627.0161743344061,1158.4776926310892,2647.493345389885,41496.136265252244,4916.613757804345,1200.0,16408.780232064764,16636.064369996377,3050.6465831335813,804.1700137666339
251,2025-09-09,55608.80060704505,57076.30077835826,1262.9179013057178,1480.874133843684,35499.15932607906,4323.958386612212,1003.6923657163825,2007.384731432765,3320.2660208958296,7630.815710037359,46450.241057012245,1200.0,1200.0,19765.84357449277,16010.333295339144,7372.4564148569025,2445.0118279204526
252,2025-09-10,65607.01408675716,65503.109161752145,558.1664261842379,586.9548495868961,40382.10189246888,3941.860876696205,1032.0027237764607,2064.0054475529214,2909.8581529197445,2705.3572465810475,45997.31729196967,1200.0,1241.1383474665804,21691.039871734563,17532.717783385073,8522.704063716741,2345.9563493418623
253,2025-09-11,62741.74042689199,57269.10912532229,1231.4405198631096,896.4484010482656,39250.79997361513,702.6264336582049,1804.1951439277,3608.3902878554,-1101.568710269495,6747.962140283682,44897.193403629324,1241.1383474665804,1316.2096606214918,21265.53304718098,17157.51758637717,7017.11913583022,2038.4039551471014
254,2025-09-12,32598.628744798552,32587.773703463183,0.0,17943.52322724118,17995.289558379955,585.1862110006325,168.388627112356,336.777254224712,416.79758388827656,0.0,18412.087142268232,1316.2096606214918,1591.6690450851224,14972.00436949858,11879.41009327658,703.2584563552464,363.4506974459001
255,2025-09-13,31925.730294160512,32172.636297522826,0.0,21612.225909288216,17449.34286086444,1023.5394862485132,200.76918616872706,401.5383723374541,822.7703000797862,0.0,18272.113160944224,1591.6690450851224,1358.539483615514,14542.765843283822,11989.456938382544,1126.6909326628543,541.9490149182315
256,2025-09-14,68523.57119015348,63913.10024701892,1251.7060135079273,1567.988979912132,43382.682245435964,1642.3175153364327,2213.958820720303,4427.9176414406065,-571.641305383871,6250.518919123414,49061.55985917552,1358.539483615514,1200.0,19158.83192562471,15661.339395009983,7363.742998450154,2761.397992499114
257,2025-09-15,58917.506822621974,61025.042929935415,361.80099473292665,1912.0896362242001,37034.702834245705,2977.7450293099946,168.2313940772578,336.4627881545156,2809.5136352327368,1952.3582293900572,41796.5746988685,1200.0,1463.681815826463,21949.526425615757,17541.80277050495,2823.487921646449,1160.8130705139224
258,2025-09-16,71900.97214359604,65537.26120839283,211.06091050283771,2483.714297770586,44006.32572887842,1686.1478763867294,2132.836037664738,4265.672075329476,-446.68816127800847,537.9084832025416,44097.54605080295,1463.681815826463,1200.0,21106.06037913456,17333.22254134281,8548.333564277746,2694.8853297936475
259,2025-09-17,67158.90979841907,64633.77094182193,297.7188194403669,924.8330489032943,41809.18943194357,2031.4357332397494,1443.9121429064016,2887.8242858128033,587.5235903333478,1075.4215155998509,43472.13453787677,1200.0,1200.0,21297.570065047483,17251.03175268847,5305.192507708995,2121.0573873196518
260,2025-09-18,58563.70424163254,65233.21021583956,841.1727058473123,3095.968640837903,36591.73126769087,8827.828140881462,917.083587573359,1834.1671751467175,7910.744553308104,4087.452719334802,48589.92854033378,1200.0,1204.1823001220391,21150.521547749842,17128.158383567534,13201.264830026357,3859.6929678671795
261,2025-09-19,33437.343621697655,32612.244281076033,3.2066847220140433,13262.153830879372,19088.932136249277,1008.8077347265939,740.0078496663048,1480.0156993326093,268.7998850602894,12.781845301947977,19370.513866611513,1204.1823001220391,1564.1494999236122,15410.391254897868,12158.44643664586,2480.181822843041,1076.2770945751693
262,2025-09-20,32533.987616158283,31479.480223883074,688.5667168259444,13720.700717881542,18479.402879110577,747.1278127203122,737.393015685515,1474.78603137103,9.734797034797111,3533.3246256889774,22022.462301834352,1564.1494999236122,1460.4403045528247,15238.161922778208,12436.24943328406,2296.901554688235,986.435619925619
263,2025-09-21,67221.04960534749,65443.081712612126,15.673665076306648,2877.8079024138865,41620.62279060621,1216.1477386251304,755.7118022876784,1511.4236045753569,460.43593633745195,77.35737398411146,42158.41610092777,1460.4403045528247,1817.9548120939558,20903.66807975889,16610.208087817675,4290.094964399601,1161.0943818293886
264,2025-09-22,72941.81462314352,63892.5124009797,426.39982192941716,243.17719176874022,45817.59492119686,902.5123322427431,3105.693899835055,6211.38779967011,-2203.181567592312,1876.4017780523836,45490.815131656935,1817.9548120939558,1258.9404983905642,20867.515948105836,17405.80080029879,10409.76849553959,3406.5313439159695
265,2025-09-23,73341.00806301416,68563.24113143746,15.174529153445473,1410.3391901143596,46046.975422947246,195.07659761234098,1611.3581597782186,3222.716319556437,-1416.2815621658776,58.90752217367532,44689.60138295505,1258.9404983905642,2031.4221678921174,22927.512550483298,17876.051663340073,4967.267560199108,1676.3836923156657
266,2025-09-24,60030.90415372602,66428.41072583027,0.0,1968.4075030108538,38146.21969906889,6059.093509259675,12.291561650355948,24.583123300711897,6046.801947609319,0.0,44193.02164667821,2031.4221678921174,1520.6893761655283,20297.040186175465,16900.262063356055,6451.030250368027,2031.9893980702475
267,2025-09-25,66307.4038221795,66525.83264914883,0.0,2329.105860505032,42211.331221269735,2163.383819974195,554.752768995316,1109.505537990632,1608.6310509788786,0.0,43819.96227224861,1520.6893761655283,1626.0859878768888,19823.268095281877,15961.990206638093,5276.814255999858,1275.8807089867144
268,2025-09-26,35254.31722975637,33330.69259332586,0.0,12769.910036633624,20034.707480692057,421.7338771782894,988.5671349306053,1977.1342698612107,-566.8332577523161,0.0,19467.874222939743,1626.0859878768888,1610.9869817867561,15158.569274596624,12292.03021790439,2753.0677807314078,1129.145093990035
269,2025-09-27,33522.00241098973,33898.656944592534,202.9180369495107,13448.884095028916,18704.703068144772,1953.850314491726,543.6357686304646,1087.271537260929,1410.2145458612613,925.9372045344885,21040.854818540527,1610.9869817867561,1394.9491597045724,16030.645665195254,13179.257028682121,2797.2509099107215,1194.9192067943734
270,2025-09-28,66651.98799420102,68273.9999810326,484.45980175503206,1481.300406682184,42064.14290458376,6182.3395944909425,1736.8460227697383,3473.692045539477,4445.493571721203,3378.215452876437,49887.851929181394,1394.9491597045724,1330.5929144366717,20249.74121147318,16460.21100203439,12294.647287661373,3797.625887600053
271,2025-09-29,73635.18013694556,68194.14785028841,283.8339717291025,917.8511868089585,46184.46502420373,2081.7199015018523,2306.8934456012043,4613.786891202408,-225.1735440993507,1384.829114459268,47344.120594563654,1330.5929144366717,1860.778671371415,22753.00975772264,17952.770722514073,9584.482144357353,3000.800079435154
272,2025-09-30,71596.48207538681,71260.26463517718,868.1308356605718,1829.4259104984399,45622.23756030584,1409.4168341903955,555.4675932718138,1110.9351865436277,853.9492409185816,4358.277780253346,50834.46458147777,1860.778671371415,2480.637523502798,22731.167509233717,17854.372715561065,2460.834485536447,1025.2732046686124
273,2025-10-01,65926.33411919259,60587.30259700485,0.0,5273.046141999235,41087.086246349485,1737.5712472926944,2056.824460669661,4113.6489213393215,-319.25321337696596,0.0,40767.83303297252,2480.637523502798,4291.077257628307,21175.469268206973,15522.734346534686,8023.521632317719,2636.014876433892
274,2025-10-02,69043.05687290573,58800.33619525157,0.0,3316.5613155200977,43774.57034455861,1330.6335190576178,3716.429983952232,7432.859967904464,-2385.7964648946145,0.0,41388.773879664,4291.077257628307,4252.002375843754,19937.679771952124,16184.68800888732,12131.124210069816,4159.974490304772
275,2025-10-03,29072.321242075595,29423.29907437173,0.0,18926.78174641563,16234.59303961995,1261.4167097200066,331.87227226464313,663.7445445292863,929.5444374553633,0.0,17164.13747707531,4252.002375843754,4346.120039506566,13656.093319260923,10976.729691304821,1673.3549521252667,752.3445088379785
276,2025-10-04,31331.424464419193,30904.96687910345,0.0,15398.841608886036,17890.590663713156,946.7463643659921,568.57121934621,1137.14243869242,378.1751450197821,0.0,18268.76580873294,4346.120039506566,4130.170201840968,13707.882583069008,11297.739746184932,1972.1306004914059,884.1533408015407
277,2025-10-05,67958.8049180565,58558.660799751626,253.2557757182168,586.2032639097592,42457.10662052079,1568.5167281128352,3087.863273224636,6175.726546449272,-1519.3465451118009,1300.913477528834,42238.67355293782,4130.170201840968,3798.0790416521604,19940.18046875444,16450.428223861018,11714.388887973957,3610.7021825955817
278,2025-10-06,60631.52629739299,63743.5202944124,20.44752097402529,1924.1817498799956,38919.63431051103,3361.0532578269836,322.5592534095867,645.1185068191734,3038.494004417397,99.17047672402266,42057.29879165245,3798.0790416521604,4037.666947796171,20479.198420930697,16372.521605424252,4505.2301572073875,1442.9103393519147
279,2025-10-07,64829.34401080004,63939.83088579152,0.0,1937.321569814797,40191.28439376983,4091.5253557964647,1052.3244588805371,2104.6489177610742,3039.2008969159274,0.0,43230.48529068576,4037.666947796171,4605.821868428608,19576.878354776494,15345.932038799769,7067.681365651377,2416.1662441460257
280,2025-10-08,57659.11825539184,56935.339720242,820.8781306745145,407.5415000538055,34805.36215463717,2932.3788963359093,721.362781715786,1442.725563431572,2211.016114620123,4749.716334338573,41766.09460359586,4605.821868428608,1732.4530495586687,18190.59274304734,17320.412058851296,5057.879134389046,1698.8224138277556
281,2025-10-09,69565.11968669394,58070.92747486917,1410.7967410019717,183.9520901411488,42157.6377345241,212.64933023535374,3352.6954237855025,6705.390847571004,-3140.046093550148,9164.987079072402,48182.57872004635,1732.4530495586687,1256.0037485891694,20876.81480668008,17339.024364283414,11975.02411205712,3423.5785338639535
282,2025-10-10,30579.374206757486,30994.935849167978,67.06413054879812,18710.092983361636,15717.346625018748,1585.1215348923704,338.37729071426077,676.7545814285216,1246.7442441781095,143.38311111333036,17107.473980310184,1256.0037485891694,1200.0,16098.418175888059,13090.122096199582,1937.4185804564952,866.7511356783842
283,2025-10-11,31456.69195096544,32012.953850268517,137.33824872431592,14525.821656857144,15954.083240481355,1800.4025744419903,324.0483992522668,648.0967985045336,1476.3541751897237,839.5487144517432,18269.98613012282,1200.0,1616.1658241210193,16545.303247860218,13027.146389057862,2043.977174424076,924.1825907329303
284,2025-10-12,63561.21987780104,62834.319631475664,661.8039271569103,1133.700030925806,37579.0902977068,3214.8256516897227,751.9373858387399,1503.87477167748,2462.8882658509824,4581.055447222303,44623.03401078009,1616.1658241210193,1331.8875703449066,21596.410383010156,17748.94283863673,5261.338515238423,1823.5459364019807
285,2025-10-13,68452.87633355515,61022.82653274096,1242.8114509392187,674.5416058889926,41592.236476886595,1132.4444639473656,2404.404123149748,4808.808246299497,-1271.9596592023836,8529.602926199554,48849.879743883765,1331.8875703449066,1894.861523349903,21352.7606320352,16789.05955424401,9253.46761932845,2781.885611132204
286,2025-10-14,70162.9602775579,65320.82506017228,350.3269907625488,856.815112023019,42930.11361451521,4378.341972246786,2620.2440844508396,5240.488168901678,1758.0978877959478,1721.3426351337912,46409.55413744495,1894.861523349903,1826.4135962657413,21590.056789232753,17549.549133654276,14346.20890523989,4079.691408533102
287,2025-10-15,72017.9716035848,65492.43154256354,268.1578251201138,129.60290569595725,44395.83504692654,1572.9419003315581,2568.393657126133,5136.787314252266,-995.451756794575,1362.2275901419312,44762.610880273896,1826.4135962657413,1449.6149839895277,21316.218752822664,17605.255940834955,9749.269290248758,3092.7076239033186
288,2025-10-16,67656.44760042509,67409.6384045768,172.31001901870098,384.8814919057178,41565.51033474709,2085.6406586563626,491.3314294329938,982.6628588659878,1594.3092292233687,1081.578154113893,44241.39771808434,1449.6149839895277,1532.5613866951385,21873.380101340754,17642.786119650962,3784.320539250752,1186.544982318448
289,2025-10-17,31001.429088324774,32268.167420390142,0.0,12917.632065273521,15961.504365768531,2023.5417168843173,148.80271194152903,297.60542388305805,1874.7390049427886,0.0,17836.243370711316,1532.5613866951385,1848.079356237313,16117.736136115764,12771.40009766581,1936.7498698494078,823.3166175696349
290,2025-10-18,32840.029983388915,31406.47788600782,0.0,12516.116674717086,17737.430378400077,354.6551892967598,698.6639936640091,1397.3279873280183,-344.00880436724924,0.0,17393.421574032825,1848.079356237313,1694.770515494169,15535.504743646823,12721.736799022754,2050.4456669592755,816.8823900962624
291,2025-10-19,69000.85772911173,66990.08627729637,1072.1794239528283,258.39613754390405,42473.49063629769,2215.9222881400383,1220.0947200932742,2440.1894401865484,995.8275680467641,6956.407174779022,50425.72537912347,1694.770515494169,1526.0916095411194,21420.831819630053,17502.68478925809,5718.490385727877,1958.7354828066204
292,2025-10-20,76146.9855669386,70695.01355262856,0.0,2065.7455065597824,47797.93182336053,597.3090724153017,2123.304715622461,4246.609431244922,-1525.9956432071594,0.0,46271.936180153374,1526.0916095411194,1599.6354333630454,21696.295989275695,17507.810309873585,6388.318094309572,2322.407739760895
293,2025-10-21,74884.3914972651,72356.08070672007,0.0,1373.4487328997516,46568.896811167506,1044.6407930994828,1281.5622267845488,2563.1244535690976,-236.92143368506595,0.0,46331.975377482435,1599.6354333630454,1935.6523036942892,22198.081265906265,17678.030642085956,5062.831432167886,1629.7758244843762
294,2025-10-22,69857.0708233554,70056.46864607238,74.77823614770944,980.789303818032,43696.97294907189,1164.441609890625,395.7392354755408,791.4784709510816,768.702374415084,470.3010905951332,44935.976414082106,1935.6523036942892,1422.6305694072998,21354.107575054528,17758.546696652462,2121.3483802449564,783.8864387724157
295,2025-10-23,80444.10391567595,66912.62709086106,601.3660108056881,119.02396907333002,50176.12392608182,1855.3048211305338,4847.841712782435,9695.683425564868,-2992.536891651899,3429.9580474532218,50613.54508188314,1422.6305694072998,1267.4403981815656,21869.17501770125,17853.702918441173,17333.492461406844,5466.276653159278
296,2025-10-24,33842.995166528075,34549.34216044382,0.0,12211.794850901124,17965.601566488353,765.1786814482535,26.235741860707744,52.47148372141549,738.9429395875459,0.0,18704.544506075898,1267.4403981815656,1950.6790937490978,17382.00929929079,13464.512706414767,812.6614174218016,281.29530234345896
