day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
238,2025-08-27,72175.29955386784,72175.29955386784,6.904249714566205,751.6186648628765,52974.585945704894,0.0,0.0,0.0,0.0,31.85275605815119,53006.43870176304,2212.5359622807728,1636.8567935160502,21234.460652321708,17718.024380268835,0.0,0.0
239,2025-08-28,71860.56207071483,71860.56207071483,2664.6444840385643,126.35446197073179,52385.01604972346,0.0,0.0,0.0,0.0,20466.61198098632,72851.62803070978,1636.8567935160502,1567.2759401960427,19440.420407564987,15809.363298115642,0.0,0.0
240,2025-08-29,42531.71809945462,42531.71809945462,0.0,16713.385303450166,24098.18668077646,0.0,0.0,0.0,0.0,0.0,24098.18668077646,1567.2759401960427,2089.989014031005,14698.266734489462,11435.154288484999,0.0,0.0
241,2025-08-30,41042.67122985567,41042.67122985567,0.0,20685.151342136116,23278.71014149455,0.0,0.0,0.0,0.0,0.0,23278.71014149455,2089.989014031005,1357.0454033429955,13181.312126344337,11336.512071958125,0.0,0.0
242,2025-08-31,71133.56213303162,71133.56213303162,283.21594707826284,349.6622888105761,51169.06985693441,0.0,0.0,0.0,0.0,2375.8506706038097,53544.92052753822,1357.0454033429955,1797.477923411976,21179.491788967807,16758.999081001835,0.0,0.0
243,2025-09-01,74414.88221321374,74414.88221321374,0.0,13709.47120784569,48441.132191058496,0.0,0.0,0.0,0.0,0.0,48441.132191058496,1797.477923411976,5461.361930477987,20177.794029870125,13046.5175578354,0.0,0.0
244,2025-09-02,68510.41749690176,68510.41749690176,0.0,11388.173225524735,45394.21761251474,0.0,0.0,0.0,0.0,0.0,45394.21761251474,5461.361930477987,4950.352585784541,18549.457008427118,15484.968587050067,0.0,0.0
245,2025-09-03,67067.740431365,67067.740431365,0.0,8691.02005024512,45608.9494088684,0.0,0.0,0.0,0.0,0.0,45608.9494088684,4950.352585784541,4583.633957861793,16626.578401317674,13797.57527019779,0.0,0.0
246,2025-09-04,66922.4845302189,66922.4845302189,0.0,9600.402475835817,44929.14166312513,0.0,0.0,0.0,0.0,0.0,44929.14166312513,4583.633957861793,4425.87226280198,18623.694894404885,15227.178390021792,0.0,0.0
247,2025-09-05,36192.364506888756,36192.364506888756,0.0,26366.19281026578,18049.50569067403,0.0,0.0,0.0,0.0,0.0,18049.50569067403,4425.87226280198,5045.759281403306,12863.219543237414,9861.30951328111,0.0,0.0
248,2025-09-06,35234.47836200271,35234.47836200271,0.0,24563.422609633017,17651.871664915227,0.0,0.0,0.0,0.0,0.0,17651.871664915227,5045.759281403306,5564.658067117562,13068.227080141394,10118.255027771698,0.0,0.0
249,2025-09-07,62030.927669885554,62030.927669885554,0.0,4885.672632385894,41306.829857334,0.0,0.0,0.0,0.0,0.0,41306.829857334,5564.658067117562,4283.8653358876045,17563.078310210352,15378.806889377345,0.0,0.0
250,2025-09-08,54787.203269191625,54787.203269191625,5107.766157163427,387.1808023926652,35860.67996076326,0.0,0.0,0.0,0.0,30509.068648969256,66369.74860973252,4283.8653358876045,1200.0,15198.40996277843,15086.190872149371,0.0,0.0
251,2025-09-09,61350.264027564364,61350.264027564364,434.2269660392696,4707.731243269347,39653.308990850914,0.0,0.0,0.0,0.0,1757.6866985147446,41410.995689365656,1200.0,1200.0,20915.397282461105,16941.471798793493,0.0,0.0
252,2025-09-10,58796.12552233689,58796.12552233689,5954.263927670134,124.55205668163057,39087.52368378578,0.0,0.0,0.0,0.0,36297.34552806267,75384.86921184845,1200.0,1200.0,17420.203912238936,14110.365168913542,0.0,0.0
253,2025-09-11,59950.60765838951,59950.60765838951,2470.2620324454556,5001.79236222132,38057.75584502668,0.0,0.0,0.0,0.0,12940.536381054922,50998.292226081605,1200.0,1284.4430248091876,20247.330647116032,16324.339101835718,0.0,0.0
254,2025-09-12,30461.39765034319,30461.39765034319,1257.973716390119,17413.214613652464,13925.879555324862,0.0,0.0,0.0,0.0,3771.9828904752726,17697.862445800136,1284.4430248091876,1350.4416024474485,14184.746490560055,11430.245937479207,0.0,0.0
255,2025-09-13,31634.41426585685,31634.41426585685,342.2363037641061,21199.591089693036,13972.044868831432,0.0,0.0,0.0,0.0,1664.7987662093146,15636.843635040746,1350.4416024474485,1279.6147513289875,14914.221908427387,12144.263911832802,0.0,0.0
256,2025-09-14,58122.925515831594,58122.925515831594,5454.725154321393,204.78261615095664,37811.91426025424,0.0,0.0,0.0,0.0,33099.42159443746,70911.3358546917,1279.6147513289875,1200.0,17606.29779051647,14332.75448651443,0.0,0.0
257,2025-09-15,65079.84717276323,65079.84717276323,335.7424636352597,6135.19024779509,41822.239892017235,0.0,0.0,0.0,0.0,2125.34293486279,43947.582826880025,1200.0,1299.1454675384518,21705.988602555037,17492.619847284976,0.0,0.0
258,2025-09-16,64104.87398107172,64104.87398107172,652.6154775713499,1362.3700076701302,42003.4087061191,0.0,0.0,0.0,0.0,2099.1569401196703,44102.56564623877,1299.1454675384518,1200.0,21013.580991706443,17110.23152406683,0.0,0.0
259,2025-09-17,64205.56550601373,64205.56550601373,1108.3784921062993,1331.4142916705582,41616.14456347337,0.0,0.0,0.0,0.0,4627.0481242082315,46243.1926876816,1200.0,1200.0,21170.58582341825,17148.17451696878,0.0,0.0
260,2025-09-18,62483.904054488085,62483.904054488085,1463.2654096435235,973.6608667364687,39809.17614988903,0.0,0.0,0.0,0.0,8368.751751303273,48177.9279011923,1200.0,1219.9993932644468,21049.77908837098,17032.321607642494,0.0,0.0
261,2025-09-19,33136.35852182176,33136.35852182176,0.0,13113.628607818322,15422.031564276052,0.0,0.0,0.0,0.0,0.0,15422.031564276052,1219.9993932644468,2235.9978702972585,15826.205094774965,11904.827497438193,0.0,0.0
262,2025-09-20,28598.81718301078,28598.81718301078,2374.561439974344,13575.495168834454,12644.61052929353,0.0,0.0,0.0,0.0,9284.426736786447,21929.037266079977,2235.9978702972585,1200.0,14130.777916236164,12378.328195418828,0.0,0.0
263,2025-09-21,64448.09928778472,64448.09928778472,883.199670654381,3105.4274259454096,42194.94206449858,0.0,0.0,0.0,0.0,5021.993019012733,47216.935083511315,1200.0,1429.1988384005645,19642.658392630823,15704.274343470468,0.0,0.0
264,2025-09-22,66858.56780174316,66858.56780174316,630.497765265855,3111.249557147893,44171.88888851087,0.0,0.0,0.0,0.0,2857.7942262469905,47029.683114757856,1429.1988384005645,1334.6520566780214,20257.306474095225,16493.510347567422,0.0,0.0
265,2025-09-23,69235.08308860421,69235.08308860421,406.79453020044735,3206.2651619647904,45255.27666806377,0.0,0.0,0.0,0.0,1997.3119315112804,47252.58859957505,1334.6520566780214,1665.18463565373,21165.88185488632,16846.88498137978,0.0,0.0
266,2025-09-24,67578.54821011785,67578.54821011785,0.0,2468.241485032714,44352.158815737224,0.0,0.0,0.0,0.0,0.0,44352.158815737224,1665.18463565373,1687.714002495099,21193.711552252134,17146.629927167,0.0,0.0
267,2025-09-25,65756.88861312794,65756.88861312794,336.51201967009143,2326.108770554993,43291.10777273771,0.0,0.0,0.0,0.0,917.2179557744108,44208.32572851212,1687.714002495099,1200.0,20372.55560257173,16940.71264032869,0.0,0.0
268,2025-09-26,34051.839593680095,34051.839593680095,6.964650000117786,13154.06838986413,15092.612536709235,0.0,0.0,0.0,0.0,11.394167400192696,15104.006704109428,1200.0,1501.5705645733021,15468.836030000599,12258.343676184519,0.0,0.0
269,2025-09-27,32930.69381404719,32930.69381404719,699.3981103674314,13028.443570973312,15104.245603419484,0.0,0.0,0.0,0.0,2250.88458636186,17355.130189781343,1501.5705645733021,1252.755155834633,15917.263006874276,13116.916903432968,0.0,0.0
270,2025-09-28,66346.23520589396,66346.23520589396,1212.5823500897352,96.66809160255991,43703.325730846496,0.0,0.0,0.0,0.0,6456.452863092591,50159.77859393909,1252.755155834633,1200.0,21168.420726134904,17193.900428420446,0.0,0.0
271,2025-09-29,71376.91001156933,71376.91001156933,5.620383333333393,3590.14357838854,46718.69196855384,0.0,0.0,0.0,0.0,37.527299516667064,46756.219268070505,1200.0,2053.61385320278,22443.382887534848,17410.887671020722,0.0,0.0
272,2025-09-30,71044.96903700076,71044.96903700076,0.0,1311.7805383739292,46842.82506184842,0.0,0.0,0.0,0.0,0.0,46842.82506184842,2053.61385320278,2082.694932422192,22551.793477172054,18240.779745211894,0.0,0.0
273,2025-10-01,70974.85194528928,70974.85194528928,0.0,15742.617040602643,44403.440090637945,0.0,0.0,0.0,0.0,0.0,44403.440090637945,2082.694932422192,4118.554344089676,19675.999478171398,14105.286106818092,0.0,0.0
274,2025-10-02,64041.58948257458,64041.58948257458,0.0,8656.207352370773,40498.76503544059,0.0,0.0,0.0,0.0,0.0,40498.76503544059,4118.554344089676,4126.835953234831,19195.50297529736,15540.903961760225,0.0,0.0
275,2025-10-03,30383.35965454005,30383.35965454005,0.0,19936.584528809224,13468.886368139929,0.0,0.0,0.0,0.0,0.0,13468.886368139929,4126.835953234831,4202.047961197039,13483.845360867586,10854.223935136763,0.0,0.0
276,2025-10-04,31034.89555685364,31034.89555685364,0.0,15422.91513109205,14296.225881231376,0.0,0.0,0.0,0.0,0.0,14296.225881231376,4202.047961197039,4088.4627391056997,13780.129959528756,11264.131967100497,0.0,0.0
277,2025-10-05,62221.3362253596,62221.3362253596,0.0,4274.904900028647,39738.12893118322,0.0,0.0,0.0,0.0,0.0,39738.12893118322,4088.4627391056997,3674.6356448633182,18857.445492012834,15646.975233348538,0.0,0.0
278,2025-10-06,65335.74774659058,65335.74774659058,0.0,3409.14656232493,42954.38406105124,0.0,0.0,0.0,0.0,0.0,42954.38406105124,3674.6356448633182,4291.002168719025,19151.37927787121,14957.887343605547,0.0,0.0
279,2025-10-07,64531.03709263806,64531.03709263806,0.0,3043.309668274877,41943.87252585363,0.0,0.0,0.0,0.0,0.0,41943.87252585363,4291.002168719025,4291.333349318943,19557.19137801713,15841.026953653953,0.0,0.0
280,2025-10-08,58873.76651798132,58873.76651798132,221.8399117613052,1436.921874205166,37415.96550088134,0.0,0.0,0.0,0.0,1133.0948511762736,38549.06035205762,4291.333349318943,1636.8422041332792,18785.425892304756,17605.237003433955,0.0,0.0
281,2025-10-09,60724.87289041576,60724.87289041576,770.3367747553107,2278.8731176850506,38488.5663817311,0.0,0.0,0.0,0.0,3824.0523799175667,42312.618761648664,1636.8422041332792,1200.0,20260.593936171783,16804.23907201909,0.0,0.0
282,2025-10-10,31591.118373641908,31591.118373641908,0.0,19002.561582034967,13140.691888377954,0.0,0.0,0.0,0.0,0.0,13140.691888377954,1200.0,1367.30747487357,16286.15340817926,13041.207533238983,0.0,0.0
283,2025-10-11,31236.08053584457,31236.08053584457,115.18482954622363,14041.142095967689,12927.092731465695,0.0,0.0,0.0,0.0,556.1827970152965,13483.275528480992,1367.30747487357,1434.6091646123825,16543.35876486758,13339.549078777809,0.0,0.0
284,2025-10-12,61661.63969249796,61661.63969249796,947.4769063578258,282.9323333059291,38030.987429051325,0.0,0.0,0.0,0.0,5545.836643790271,43576.8240728416,1434.6091646123825,1200.0,21170.402791408862,17359.17450919233,0.0,0.0
285,2025-10-13,66113.29207965163,66113.29207965163,0.0,4345.315845207578,42184.745204329,0.0,0.0,0.0,0.0,0.0,42184.745204329,1200.0,1985.0776095724973,21231.637293835818,16491.05635939177,0.0,0.0
286,2025-10-14,64553.13154179457,64553.13154179457,298.6730896501872,780.7559537327695,41481.303270518125,0.0,0.0,0.0,0.0,1264.8869216206097,42746.19019213873,1985.0776095724973,1200.0,21072.574963125844,17775.35556874718,0.0,0.0
287,2025-10-15,64404.125347277295,64404.125347277295,1951.2617151786687,354.28790491169684,40813.43875890816,0.0,0.0,0.0,0.0,12779.565031638178,53593.00379054634,1200.0,1396.638047288582,20547.90139465548,16466.82588711122,0.0,0.0
288,2025-10-16,64318.089055066404,64318.089055066404,2887.0542745049765,224.18812124616807,41107.53886128682,0.0,0.0,0.0,0.0,17444.24011521326,58551.77897650008,1396.638047288582,1445.618692209597,20896.840409980592,16882.358151655375,0.0,0.0
289,2025-10-17,33110.40864184361,33110.40864184361,0.0,13328.254453004552,14066.060186969615,0.0,0.0,0.0,0.0,0.0,14066.060186969615,1445.618692209597,2229.622842623427,16170.269141052318,12392.314268879927,0.0,0.0
290,2025-10-18,31815.353742787644,31815.353742787644,0.0,12753.16713096128,13574.418208492229,0.0,0.0,0.0,0.0,0.0,13574.418208492229,2229.622842623427,2262.3510808164615,15558.620688347199,12573.027343187501,0.0,0.0
291,2025-10-19,65790.31871881233,65790.31871881233,1893.4912875064429,568.6555459276374,42394.83256228447,0.0,0.0,0.0,0.0,11617.975744415777,54012.808306700244,2262.3510808164615,1481.781557448505,20694.444726784044,17465.012799726243,0.0,0.0
292,2025-10-20,70773.0031634686,70773.0031634686,750.1603711857779,2184.7141905179988,45256.51496256389,0.0,0.0,0.0,0.0,3997.3296903468563,49253.844652910746,1481.781557448505,2042.5617226686925,23120.867519850297,18223.200542380575,0.0,0.0
293,2025-10-21,71569.83624755904,71569.83624755904,241.90637018679894,429.3646326652045,46234.09644476674,0.0,0.0,0.0,0.0,1261.297970842334,47495.39441560908,2042.5617226686925,2578.0679231539357,23357.05818233645,18437.261547255806,0.0,0.0
294,2025-10-22,69937.97274509587,69937.97274509587,1510.57771289637,2626.8619525815084,44998.177802381375,0.0,0.0,0.0,0.0,8316.745525257513,53314.923327638884,2578.0679231539357,1643.7905610777932,21619.165427785658,18352.373622374907,0.0,0.0
295,2025-10-23,70585.12603378625,70585.12603378625,0.0,2490.643906814824,44736.69850556128,0.0,0.0,0.0,0.0,0.0,44736.69850556128,1643.7905610777932,2040.5882548379568,22936.14299607337,18221.157902435283,0.0,0.0
296,2025-10-24,33211.87089566968,33211.87089566968,0.0,11092.10631786793,14156.34677056548,0.0,0.0,0.0,0.0,0.0,14156.34677056548,2040.5882548379568,2478.228229742577,17399.146756425922,13699.432895290842,0.0,0.0
297,2025-10-25,32144.252055255063,32144.252055255063,0.0,10245.78685086591,13781.590445631935,0.0,0.0,0.0,0.0,0.0,13781.590445631935,2478.228229742577,1830.925389598954,16224.236985184647,13724.204514128829,0.0,0.0
298,2025-10-26,71333.38999367287,71333.38999367287,0.0,2121.316434785352,45757.45005530516,0.0,0.0,0.0,0.0,0.0,45757.45005530516,1830.925389598954,2351.175447385952,22102.823632697717,17435.062090476855,0.0,0.0
299,2025-10-27,73680.9930324074,73680.9930324074,0.0,5979.994090484541,47282.26974491231,0.0,0.0,0.0,0.0,0.0,47282.26974491231,2351.175447385952,2483.4817528831927,21207.061054256144,17058.64377899996,0.0,0.0
300,2025-10-28,72598.89410527938,72598.89410527938,0.0,2445.496313710212,47228.61387304196,0.0,0.0,0.0,0.0,0.0,47228.61387304196,2483.4817528831927,2492.7399966553958,21961.28248512726,17780.306393558094,0.0,0.0
301,2025-10-29,70772.04411529105,70772.04411529105,1724.0459977046282,145.7314065228354,46692.03974841208,0.0,0.0,0.0,0.0,10761.132727760732,57453.17247617281,2492.7399966553958,1488.1849091910678,20748.428869424977,17710.32696295213,0.0,0.0
302,2025-10-30,71961.64529442007,71961.64529442007,290.79037279262093,3195.506607477647,47114.02775057225,0.0,0.0,0.0,0.0,1476.4531069643972,48590.48085753665,1488.1849091910678,1431.8838777984731,22735.69651572841,18466.58510599335,0.0,0.0
303,2025-10-31,35361.11051970102,35361.11051970102,0.0,6845.424403757355,15262.183807644262,0.0,0.0,0.0,0.0,0.0,15262.183807644262,1431.8838777984731,2711.466773353769,18209.312859353897,13597.918810076899,0.0,0.0
304,2025-11-01,32930.121793950835,32930.121793950835,0.0,7291.273551417252,14056.035411350713,0.0,0.0,0.0,0.0,0.0,14056.035411350713,2711.466773353769,2584.4618415839595,16890.074988384626,13795.265179184382,0.0,0.0
305,2025-11-02,72518.523667169,72518.523667169,987.7445897488312,1375.5859093934105,47627.537099645466,0.0,0.0,0.0,0.0,5279.6564155690285,52907.193515214494,2584.4618415839595,1647.0363596703653,21989.375515333373,18655.077101142266,0.0,0.0
306,2025-11-03,77780.1064814351,77780.1064814351,0.0,3198.7546922753995,51944.1664258589,0.0,0.0,0.0,0.0,0.0,51944.1664258589,1647.0363596703653,2612.2171833647944,22146.09876053359,17069.677254707225,0.0,0.0
307,2025-11-04,77756.69176712513,77756.69176712513,0.0,6522.328175633603,51686.16836402333,0.0,0.0,0.0,0.0,0.0,51686.16836402333,2612.2171833647944,2273.2205062868607,20838.887197517564,17184.595639359366,0.0,0.0
308,2025-11-05,77343.0530101757,77343.0530101757,3.2276833333334025,3200.4302017577957,52152.05333229629,0.0,0.0,0.0,0.0,15.867291266667005,52167.92062356295,2273.2205062868607,2586.9465115372886,22028.82642294316,17560.995997858576,0.0,0.0
309,2025-11-06,75070.39637223218,75070.39637223218,1912.3970657359737,2275.511687451347,50808.47909704989,0.0,0.0,0.0,0.0,10560.356830699402,61368.835927749285,2586.9465115372886,1892.5703056875916,20855.9778199029,17518.28061938608,0.0,0.0
310,2025-11-07,35162.278058364456,35162.278058364456,0.0,7958.696467665298,15206.039494659515,0.0,0.0,0.0,0.0,0.0,15206.039494659515,1892.5703056875916,2421.436410268978,17942.843753908302,14057.723946542483,0.0,0.0
311,2025-11-08,34459.14763016158,34459.14763016158,0.0,7383.924300408327,14972.451383261108,0.0,0.0,0.0,0.0,0.0,14972.451383261108,2421.436410268978,2503.331947266735,16896.369718185673,13612.353488432416,0.0,0.0
312,2025-11-09,77193.59518283595,77193.59518283595,0.0,2019.198998146785,52212.934454315226,0.0,0.0,0.0,0.0,0.0,52212.934454315226,2503.331947266735,2132.3807473755483,21902.289901357384,18074.710900001544,0.0,0.0
313,2025-11-10,79205.79706409588,79205.79706409588,198.81009960047086,1360.1599388529821,54415.77431392088,0.0,0.0,0.0,0.0,1010.6789418808711,55426.45325580175,2132.3807473755483,2068.113896485978,22336.022582336787,18150.018457493417,0.0,0.0
314,2025-11-11,79950.35033091775,79950.35033091775,0.0,3683.3188850610604,54477.1607244919,0.0,0.0,0.0,0.0,0.0,54477.1607244919,2068.113896485978,2672.7540606835996,21914.9243758535,17206.912596663482,0.0,0.0
315,2025-11-12,78337.43123890302,78337.43123890302,0.0,4189.912814415882,53565.05575860247,0.0,0.0,0.0,0.0,0.0,53565.05575860247,2672.7540606835996,1893.965938594979,20486.526233510012,17294.995559022867,0.0,0.0
316,2025-11-13,78667.03935488404,78667.03935488404,0.0,2505.88739263525,54363.0414033316,0.0,0.0,0.0,0.0,0.0,54363.0414033316,1893.965938594979,1603.266622596775,21194.263315686876,17428.98267010476,0.0,0.0
317,2025-11-14,36989.29717899728,36989.29717899728,0.0,4985.469907145481,15873.056102369119,0.0,0.0,0.0,0.0,0.0,15873.056102369119,1603.266622596775,2567.814231662,18617.258545753153,14211.886573901353,0.0,0.0
318,2025-11-15,35954.76522546145,35954.76522546145,0.0,4654.565585581431,15535.257280913733,0.0,0.0,0.0,0.0,0.0,15535.257280913733,2567.814231662,2148.8142699602568,18239.014151289088,15150.701428075734,0.0,0.0
319,2025-11-16,80603.66861783905,80603.66861783905,0.0,1664.6714560423525,55419.72869884129,0.0,0.0,0.0,0.0,0.0,55419.72869884129,2148.8142699602568,2320.6011855524025,22893.91870752862,18389.465929065253,0.0,0.0
320,2025-11-17,82283.15734637751,82283.15734637751,0.0,4571.3275613585265,56733.17928003671,0.0,0.0,0.0,0.0,0.0,56733.17928003671,2320.6011855524025,3206.2889699381994,22205.03392493925,17188.95847325358,0.0,0.0
321,2025-11-18,80418.47318883482,80418.47318883482,0.0,2380.463155093492,55969.6628981527,0.0,0.0,0.0,0.0,0.0,55969.6628981527,3206.2889699381994,2324.9028836477446,20740.556200365296,17593.09799995731,0.0,0.0
322,2025-11-19,80293.11956150678,80293.11956150678,0.0,1597.2608278316561,56877.554178572456,0.0,0.0,0.0,0.0,0.0,56877.554178572456,2324.9028836477446,1575.2408817332707,21064.43650209551,17736.889368420387,0.0,0.0
323,2025-11-20,81766.72980021799,81766.72980021799,0.0,2376.3637419668594,56711.4782090583,0.0,0.0,0.0,0.0,0.0,56711.4782090583,1575.2408817332707,2083.9535526773166,21786.57168983245,17189.281664914648,0.0,0.0
324,2025-11-21,35342.20758960813,35342.20758960813,0.0,3681.9784663786436,15486.194749570604,0.0,0.0,0.0,0.0,0.0,15486.194749570604,2083.9535526773166,1422.2184329830877,17849.50875940859,15053.663702845766,0.0,0.0
325,2025-11-22,36459.10674991506,36459.10674991506,0.0,2484.7421338702534,15966.989249704995,0.0,0.0,0.0,0.0,0.0,15966.989249704995,1422.2184329830877,1603.721310804139,18900.96075090802,15146.42561819655,0.0,0.0
326,2025-11-23,82093.199294635,82093.199294635,486.7291464146237,3051.1274309724213,57305.23976606685,0.0,0.0,0.0,0.0,2641.834145716837,59947.073911783686,1603.721310804139,1660.8852886492564,22343.45866675404,18046.753940010167,0.0,0.0
327,2025-11-24,81868.04423112946,81868.04423112946,18.83966666666663,3838.5882799109177,56899.01614910141,0.0,0.0,0.0,0.0,99.5299589999998,56998.54610810141,1660.8852886492564,1530.8939249344012,21070.23234330835,17183.880425423133,0.0,0.0
328,2025-11-25,82513.17838948604,82513.17838948604,44.09863535574847,1568.309638757055,57088.12868826481,0.0,0.0,0.0,0.0,205.63193666385513,57293.76062492867,1530.8939249344012,2076.395157961461,22786.08320891434,17965.776289496273,0.0,0.0
329,2025-11-26,82549.98323365551,82549.98323365551,1.7693623836155439,1708.6847939179688,58036.79423978463,0.0,0.0,0.0,0.0,9.531555160536934,58046.325794945165,2076.395157961461,1944.1278132079317,22128.639626663215,18043.238707875385,0.0,0.0
330,2025-11-27,82763.92238896062,82763.92238896062,0.0,2667.0843644734723,58056.66964564663,0.0,0.0,0.0,0.0,0.0,58056.66964564663,1944.1278132079317,2126.702256778531,21850.675220738383,17534.72992958456,0.0,0.0
331,2025-11-28,37539.94543492152,37539.94543492152,0.0,2385.785275865488,15933.614262043411,0.0,0.0,0.0,0.0,0.0,15933.614262043411,2126.702256778531,2683.0955854569725,19642.987438133925,15410.065829077888,0.0,0.0
332,2025-11-29,36402.29171591175,36402.29171591175,1036.4813785050387,53.8949152965622,15430.182381098271,0.0,0.0,0.0,0.0,5556.088737956599,20986.271119054873,2683.0955854569725,1803.935596844132,17087.747730904135,14632.319651783904,0.0,0.0
333,2025-11-30,85091.41023080482,85091.41023080482,179.93850273733304,515.0519126139922,60126.10229410849,0.0,0.0,0.0,0.0,955.8014725192813,61081.90376662777,1803.935596844132,1899.3887203242416,23292.42575331273,18780.957049051223,0.0,0.0
334,2025-12-01,86042.43689828904,86042.43689828904,5171.866127273777,636.5171805752815,64385.92263538039,0.0,0.0,0.0,0.0,33771.69605578922,98157.61869116961,1899.3887203242416,2019.2043657666939,21952.75805661051,17673.899944956305,0.0,0.0
335,2025-12-02,86948.26636686399,86948.26636686399,5935.707411316938,244.96976915245295,65382.01371000412,0.0,0.0,0.0,0.0,39794.737692075956,105176.75140208007,2019.2043657666939,1941.3227102266103,21427.829205339785,17426.63514631131,0.0,0.0
336,2025-12-03,88000.28213240718,88000.28213240718,3384.1258516113253,205.7900346052802,66437.85592561959,0.0,0.0,0.0,0.0,21807.634606484848,88245.49053210444,1941.3227102266103,1777.58620392089,21911.74862327218,17895.879240525617,0.0,0.0
337,2025-12-04,87492.2364871767,87492.2364871767,5239.011906819566,1609.2008657359606,64759.182248141056,0.0,0.0,0.0,0.0,33795.12719043055,98554.3094385716,1777.58620392089,1720.8024122377687,23168.1273198691,18817.28854160878,0.0,0.0
338,2025-12-05,44395.78966473322,44395.78966473322,1530.342312990868,565.1353764930083,19828.501406241234,0.0,0.0,0.0,0.0,8037.163740116215,27865.66514635745,1720.8024122377687,1793.087207102061,20970.06632905203,16920.697411154288,0.0,0.0
339,2025-12-06,45715.392861744374,45715.392861744374,2191.832292439008,34.497001125492034,20572.03115377953,0.0,0.0,0.0,0.0,13516.23415385943,34088.26530763896,1793.087207102061,2209.9865099647286,20173.094546393826,15964.997210002603,0.0,0.0
340,2025-12-07,92605.28266462986,92605.28266462986,767.4740864508027,1260.8823376181565,68934.08691432895,0.0,0.0,0.0,0.0,5767.950723854193,74702.03763818314,2209.9865099647286,2067.8235377177757,24142.841255183084,19683.648091720555,0.0,0.0
341,2025-12-08,101424.59728575766,101424.59728575766,0.0,8091.623445271823,76682.39044436274,0.0,0.0,0.0,0.0,0.0,76682.39044436274,2067.8235377177757,3231.0400902659985,23362.462244872528,17876.69952105335,0.0,0.0
342,2025-12-09,101069.45061078847,101069.45061078847,0.0,9316.833752721692,76044.38418603517,0.0,0.0,0.0,0.0,0.0,76044.38418603517,3231.0400902659985,3232.817481337757,22960.857575976515,18596.694984576396,0.0,0.0
343,2025-12-10,100322.6056859576,100322.6056859576,0.0,6934.766266594641,76099.19959998359,0.0,0.0,0.0,0.0,0.0,76099.19959998359,3232.817481337757,3829.5138975275813,23490.495674344496,18490.274721648202,0.0,0.0
344,2025-12-11,100022.35603445988,100022.35603445988,0.0,9835.76840156887,74557.75490292744,0.0,0.0,0.0,0.0,0.0,74557.75490292744,3829.5138975275813,3850.083072669353,22141.16144875485,17915.82851586384,0.0,0.0
345,2025-12-12,54103.57382317431,54103.57382317431,0.0,6876.514107388441,25550.051614782897,0.0,0.0,0.0,0.0,0.0,25550.051614782897,3850.083072669353,3829.2658761783155,18586.219522602456,15073.573290149923,0.0,0.0
346,2025-12-13,55202.59658087841,55202.59658087841,0.0,7744.023458786766,26253.218524619813,0.0,0.0,0.0,0.0,0.0,26253.218524619813,3829.2658761783155,3914.7933953615825,18858.236692070343,15198.19695331204,0.0,0.0
347,2025-12-14,99890.34827274164,99890.34827274164,0.0,6913.999719095709,76285.8114148725,0.0,0.0,0.0,0.0,0.0,76285.8114148725,3914.7933953615825,3712.942741612586,23048.90706326333,18851.280309617392,0.0,0.0
348,2025-12-15,101661.39067161288,101661.39067161288,0.0,6931.314824172576,77266.30682992176,0.0,0.0,0.0,0.0,0.0,77266.30682992176,3712.942741612586,4534.417049563444,23795.74212430459,18535.224243530945,0.0,0.0
349,2025-12-16,101412.45102269869,101412.45102269869,0.0,7691.32339836731,77126.11056440677,0.0,0.0,0.0,0.0,0.0,77126.11056440677,4534.417049563444,4550.763988653062,22570.126556933603,18267.090265935567,0.0,0.0
350,2025-12-17,100493.58543785143,100493.58543785143,0.0,8070.015894045971,76446.99401742226,0.0,0.0,0.0,0.0,0.0,76446.99401742226,4550.763988653062,4601.258134728262,22033.04076669008,17801.31828955128,0.0,0.0
351,2025-12-18,98785.89252394218,98785.89252394218,0.0,7280.882578466559,74336.2233668516,0.0,0.0,0.0,0.0,0.0,74336.2233668516,4601.258134728262,4368.971707448431,22883.161912425276,18744.41893361632,0.0,0.0
352,2025-12-19,55313.663095849384,55313.663095849384,0.0,8900.03612205882,26225.977946530133,0.0,0.0,0.0,0.0,0.0,26225.977946530133,4368.971707448431,4445.42595266241,18086.457121568317,14581.221447777756,0.0,0.0
353,2025-12-20,54976.45936020298,54976.45936020298,0.0,8626.35153332558,25797.51192735932,0.0,0.0,0.0,0.0,0.0,25797.51192735932,4445.42595266241,4399.101079429517,18607.620856773723,15113.865279896323,0.0,0.0
354,2025-12-21,99849.72117726592,99849.72117726592,0.0,6496.064751030915,75490.94919698549,0.0,0.0,0.0,0.0,0.0,75490.94919698549,4399.101079429517,4292.120106156925,23221.881239545648,18906.006679977312,0.0,0.0
355,2025-12-22,101251.76990642937,101251.76990642937,0.13069638424201457,8070.526708540246,77538.19795181515,0.0,0.0,0.0,0.0,0.907032906639581,77539.1049847218,4292.120106156925,4119.450903848432,23154.46891061939,18910.522099679354,0.0,0.0
