day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
237,2025-08-26,72315.92676149853,72315.92676149853,0.0,2350.928451961032,53127.73083585508,0.0,0.0,0.0,0.0,0.0,53127.73083585508,2018.5252479370656,2674.099594081894,20242.963235125368,15806.7833089212,0.0,0.0
238,2025-08-27,71803.20661930736,71803.20661930736,938.1307313869613,1805.7776078588822,52203.507518463375,0.0,0.0,0.0,0.0,7937.769506730621,60141.277025193995,2674.099594081894,1680.0416873581403,20610.857853790298,17589.446977621526,0.0,0.0
239,2025-08-28,70280.55198077625,70280.55198077625,4185.832790073541,381.3857344230264,50231.48262894242,0.0,0.0,0.0,0.0,34995.01951894557,85226.502147888,1680.0416873581403,1429.3685963260396,18646.36755274909,15329.163499655653,0.0,0.0
240,2025-08-29,45200.22388422803,45200.22388422803,0.0,18755.23962030255,25243.56661401644,0.0,0.0,0.0,0.0,0.0,25243.56661401644,1429.3685963260396,2402.9942740787546,15860.530547094957,11970.766633169473,0.0,0.0
241,2025-08-30,41486.87833574699,41486.87833574699,105.84606851292119,20832.163768284096,23089.851001031086,0.0,0.0,0.0,0.0,239.26503787345834,23329.116038904544,2402.9942740787546,1379.7364239991825,16677.75193533736,14429.91113269488,0.0,0.0
242,2025-08-31,68830.58597980818,68830.58597980818,2289.7684659200745,444.1573045503271,50248.595162409496,0.0,0.0,0.0,0.0,16545.19880499973,66793.79396740923,1379.7364239991825,1670.1422852784951,19832.677803648516,15803.103745803917,0.0,0.0
243,2025-09-01,81380.49212796564,81380.49212796564,0.0,19881.855484859312,51406.61248014585,0.0,0.0,0.0,0.0,0.0,51406.61248014585,1670.1422852784951,6281.428964451426,19864.968939565097,11940.466829792098,0.0,0.0
244,2025-09-02,64805.125994397786,64805.125994397786,0.0,8118.037291821027,42626.61637783187,0.0,0.0,0.0,0.0,0.0,42626.61637783187,6281.428964451426,5495.278891329514,17562.462728349918,14933.129875773153,0.0,0.0
245,2025-09-03,68074.6373702563,68074.6373702563,0.0,9141.738271404673,45784.8303525566,0.0,0.0,0.0,0.0,0.0,45784.8303525566,5495.278891329514,5269.709835823005,18885.231572670968,15500.049723819342,0.0,0.0
246,2025-09-04,65929.66384561773,65929.66384561773,0.0,8671.315052227059,44491.02884611646,0.0,0.0,0.0,0.0,0.0,44491.02884611646,5269.709835823005,4826.982098255555,19638.0958273757,16305.312583985029,0.0,0.0
247,2025-09-05,34455.6981176962,34455.6981176962,0.0,24903.19984984536,16978.07253864997,0.0,0.0,0.0,0.0,0.0,16978.07253864997,4826.982098255555,4649.308101697961,15200.753674136879,12472.517072952709,0.0,0.0
248,2025-09-06,34799.068055611686,34799.068055611686,0.0,23616.173276623776,17030.47991842973,0.0,0.0,0.0,0.0,0.0,17030.47991842973,4649.308101697961,5018.297735898964,16472.212674773764,13010.401595785846,0.0,0.0
249,2025-09-07,61039.34893307196,61039.34893307196,0.0,2698.147710744761,40396.159429719824,0.0,0.0,0.0,0.0,0.0,40396.159429719824,5018.297735898964,4506.47830722074,20215.02679721551,16834.809191554967,0.0,0.0
250,2025-09-08,60165.909714317866,60165.909714317866,1480.4604558041824,1651.251726134221,38842.83843616779,0.0,0.0,0.0,0.0,7622.489622526297,46465.32805869409,4506.47830722074,1200.0,18817.786248174547,18218.23733752005,0.0,0.0
251,2025-09-09,55816.76296099569,55816.76296099569,2631.466785410693,1398.9855052388789,36379.46764993832,0.0,0.0,0.0,0.0,15227.907519458058,51607.37516939638,1200.0,1200.0,20770.578813162334,16824.16883866149,0.0,0.0
252,2025-09-10,65716.45621689543,65716.45621689543,1991.7721490096314,2233.6825357450725,41613.53667509725,0.0,0.0,0.0,0.0,11342.064634759838,52955.60130985709,1200.0,1200.0,21887.090421894645,17728.543241734664,0.0,0.0
253,2025-09-11,63089.47039355451,63089.47039355451,3313.88159001079,8985.856933631283,39575.98225228429,0.0,0.0,0.0,0.0,15942.747483064668,55518.729735348956,1200.0,1300.4295184139885,20163.277368568957,16241.868101968266,0.0,0.0
254,2025-09-12,33070.89582661352,33070.89582661352,0.0,17856.125672747028,14530.840555681214,0.0,0.0,0.0,0.0,0.0,14530.840555681214,1300.4295184139885,1651.8073138629043,17615.125989276148,13952.012035409654,0.0,0.0
255,2025-09-13,32192.102718025813,32192.102718025813,320.4008891913106,21612.966217890862,14056.947060342854,0.0,0.0,0.0,0.0,1980.4428532460006,16037.389913588855,1651.8073138629043,1422.4500350412354,16309.776089118071,13417.34018312514,0.0,0.0
256,2025-09-14,68559.19083597805,68559.19083597805,1581.7399533419757,6940.603810222974,44177.519501432005,0.0,0.0,0.0,0.0,7910.284617211624,52087.80411864363,1422.4500350412354,1200.0,17374.77505596928,14273.77282687223,0.0,0.0
257,2025-09-15,59044.19737498762,59044.19737498762,1475.669310972916,953.4375500891041,38349.91360664238,0.0,0.0,0.0,0.0,8647.869626101887,46997.78323274427,1200.0,1332.1166224641067,23055.2291701074,18555.8306675693,0.0,0.0
258,2025-09-16,72038.8001815055,72038.8001815055,592.3876648098235,9253.595831324841,45690.669288339705,0.0,0.0,0.0,0.0,3201.517183403799,48892.1864717435,1332.1166224641067,1200.0,21077.510483551894,17191.688451894723,0.0,0.0
259,2025-09-17,67173.63699479523,67173.63699479523,453.7441333112647,3499.7859885568505,42894.818412146196,0.0,0.0,0.0,0.0,2142.0772420637586,45036.895654209955,1200.0,1200.0,21934.088102892936,17766.611363343276,0.0,0.0
260,2025-09-18,58655.640440242656,58655.640440242656,4344.682645735245,267.326718442519,37242.98560254317,0.0,0.0,0.0,0.0,27062.443865817942,64305.429468361115,1200.0,1219.8493932644467,19784.6357733196,16007.690522450877,0.0,0.0
261,2025-09-19,33811.24036038961,33811.24036038961,510.9051092448449,14485.4213208319,15330.096888321788,0.0,0.0,0.0,0.0,1497.1176869168694,16827.214575238657,1219.8493932644467,1714.1676837755854,17318.344056188773,13582.972224052886,0.0,0.0
262,2025-09-20,32822.52968312007,32822.52968312007,928.014071816631,15035.870502676324,14427.247211327292,0.0,0.0,0.0,0.0,2528.3376536273236,16955.584864954617,1714.1676837755854,1430.1833827764597,17499.080999085552,14429.841480158513,0.0,0.0
263,2025-09-21,67305.6774529545,67305.6774529545,14.532184660827184,4565.981689184558,43167.98909357768,0.0,0.0,0.0,0.0,83.69220912237796,43251.68130270005,1430.1833827764597,1830.2933106058817,21613.902789741816,17147.16232464439,0.0,0.0
264,2025-09-22,72948.79017424303,72948.79017424303,54.40253323374563,9041.980570950882,47759.02162017728,0.0,0.0,0.0,0.0,112.1195132587188,47871.141133435995,1830.2933106058817,1200.0,20602.401224936042,17255.208971743483,0.0,0.0
265,2025-09-23,73393.22641812878,73393.22641812878,6.375,6018.493953808253,47385.332914841085,0.0,0.0,0.0,0.0,44.0799375,47429.41285234108,1200.0,2419.4514066716315,21931.50323675119,16667.011355763992,0.0,0.0
266,2025-09-24,59597.227869583294,59597.227869583294,3724.754458901874,110.76408618379571,39035.60652234171,0.0,0.0,0.0,0.0,24781.740696755285,63817.34721909699,2419.4514066716315,1206.511012706029,17050.73419405484,14902.741051753464,0.0,0.0
267,2025-09-25,66952.53677700745,66952.53677700745,16.51470000000006,2302.6614094359015,43639.58064564217,0.0,0.0,0.0,0.0,111.1026442500004,43750.68328989217,1206.511012706029,1369.5716276309481,22022.03481125854,17691.093643686996,0.0,0.0
268,2025-09-26,35879.76169965634,35879.76169965634,0.0,14624.272381742434,15786.855442802742,0.0,0.0,0.0,0.0,0.0,15786.855442802742,1369.5716276309481,1703.982337058866,17159.348312783077,13598.10249486917,0.0,0.0
269,2025-09-27,33714.302482228355,33714.302482228355,73.95473029591766,12890.88122115614,15246.689183101182,0.0,0.0,0.0,0.0,286.43991668691416,15533.129099788095,1703.982337058866,1372.399533417337,17865.78034023956,14769.706598871424,0.0,0.0
270,2025-09-28,66486.574560281,66486.574560281,1096.7179672194945,368.7796921511682,43707.08602495634,0.0,0.0,0.0,0.0,6827.087437667647,50534.173462623985,1372.399533417337,1303.6825471558911,19940.678717463066,16213.795048780388,0.0,0.0
271,2025-09-29,73852.7179405617,73852.7179405617,21.278176782942523,6371.235854978476,47965.76099164261,0.0,0.0,0.0,0.0,118.39197378717341,48084.152965429785,1303.6825471558911,1686.7619669810238,23147.879918544957,18405.01125617879,0.0,0.0
272,2025-09-30,72019.26116393507,72019.26116393507,1168.435034646952,2860.309484314387,47246.168220003034,0.0,0.0,0.0,0.0,6571.081217282614,53817.249437285645,1686.7619669810238,1944.716222001572,24595.016410960394,19689.804463359433,0.0,0.0
273,2025-10-01,66940.10721301916,66940.10721301916,12.237582190484673,10984.062632146379,40931.301257466286,0.0,0.0,0.0,0.0,58.52350637042214,40989.82476383671,1944.716222001572,3904.9152843169513,23908.323545505784,17601.562915775845,0.0,0.0
274,2025-10-02,69475.27692293262,69475.27692293262,0.0,14482.336658873732,43469.89235644674,0.0,0.0,0.0,0.0,0.0,43469.89235644674,3904.9152843169513,3601.30761004114,18607.389759160338,15345.232611768104,0.0,0.0
275,2025-10-03,30583.4418258734,30583.4418258734,0.0,19392.789652971845,12607.09779115215,0.0,0.0,0.0,0.0,0.0,12607.09779115215,3601.30761004114,3595.580100408196,17782.385429322137,14408.886956420585,0.0,0.0
276,2025-10-04,32653.136827211063,32653.136827211063,0.0,16382.00997652818,14301.792908105199,0.0,0.0,0.0,0.0,0.0,14301.792908105199,3595.580100408196,3617.391421813224,16607.969621500124,13432.825204150573,0.0,0.0
277,2025-10-05,68601.80770113406,68601.80770113406,0.0,10542.649083296985,42653.49796598917,0.0,0.0,0.0,0.0,0.0,42653.49796598917,3617.391421813224,3338.636892908801,18810.929616759968,15487.732065589556,0.0,0.0
278,2025-10-06,61407.309008635304,61407.309008635304,395.0041674546824,1003.434106261258,40129.46226386528,0.0,0.0,0.0,0.0,1992.0843786292037,42121.54664249448,3338.636892908801,2400.3871077423464,20579.97171830812,17514.20189847939,0.0,0.0
279,2025-10-07,66882.96826985107,66882.96826985107,10.351702644964575,4934.06524528248,41094.431907438746,0.0,0.0,0.0,0.0,68.01586222873975,41162.44776966749,2400.3871077423464,2319.7293673380195,22422.54575567085,18234.85402845729,0.0,0.0
280,2025-10-08,60277.292823986136,60277.292823986136,1935.005730528412,2519.5934335661295,36391.89981702152,0.0,0.0,0.0,0.0,11842.660713047564,48234.56053006908,2319.7293673380195,1391.4429526490262,21314.0380394834,18099.82858520165,0.0,0.0
281,2025-10-09,70067.60157835495,70067.60157835495,365.5676822305385,10720.320112427193,42638.34409909005,0.0,0.0,0.0,0.0,2102.211409712668,44740.55550880272,1391.4429526490262,1200.0,21711.400643205805,17758.53317838082,0.0,0.0
282,2025-10-10,31131.559969070222,31131.559969070222,449.4926905592011,18789.174793105263,12151.953390926847,0.0,0.0,0.0,0.0,1913.5920957313997,14065.545486658246,1200.0,1200.0,18148.773420302605,14700.50647044511,0.0,0.0
283,2025-10-11,32075.276715249947,32075.276715249947,606.5351542997607,14519.016259725699,12419.738635972077,0.0,0.0,0.0,0.0,3225.471773413962,15645.21040938604,1200.0,1553.1813796588472,19676.940972619555,15620.458946128883,0.0,0.0
284,2025-10-12,63745.7466439883,63745.7466439883,2538.4730586262303,3935.34498292178,37578.69510881426,0.0,0.0,0.0,0.0,15901.259003254045,53479.954112068306,1553.1813796588472,1200.0,21851.484095012576,18017.565358653148,0.0,0.0
285,2025-10-13,68576.2895981042,68576.2895981042,159.87772076721404,7285.879160607538,42033.989644007524,0.0,0.0,0.0,0.0,672.3035311818687,42706.29317518939,1200.0,1600.7278095540028,21380.19910350148,16957.306245237603,0.0,0.0
286,2025-10-14,70637.745046931,70637.745046931,367.77511050170796,6328.756828702355,43770.74402713923,0.0,0.0,0.0,0.0,1747.3148365203829,45518.058863659615,1600.7278095540028,1366.5781180196711,21650.888251462802,17747.95420606577,0.0,0.0
287,2025-10-15,74475.34570730326,74475.34570730326,29.49869041876552,6753.14660858655,46051.7081433913,0.0,0.0,0.0,0.0,110.43896630287558,46162.147109694175,1366.5781180196711,2713.994747929839,24310.52195903335,18478.847819897863,0.0,0.0
288,2025-10-16,67235.11244765944,67235.11244765944,1568.124628792164,2215.713145439171,42280.969957247726,0.0,0.0,0.0,0.0,9200.435470280137,51481.40542752786,2713.994747929839,2065.0843851292066,22131.94898701584,18510.8980060034,0.0,0.0
289,2025-10-17,30975.045195151488,30975.045195151488,462.63608045837583,12668.331195720455,12302.419917646355,0.0,0.0,0.0,0.0,2353.6655026210183,14656.085420267373,2065.0843851292066,1264.2749663693946,18346.7328426662,15581.58207944345,0.0,0.0
290,2025-10-18,34177.005560419995,34177.005560419995,15.865121420718514,13638.20905514388,13812.672710347337,0.0,0.0,0.0,0.0,74.0425216704933,13886.71523201783,1264.2749663693946,1981.4683350420783,20171.54909591978,15693.48073588961,0.0,0.0
291,2025-10-19,69004.84152947649,69004.84152947649,1280.1810524742814,2478.5653042024737,43756.39211534105,0.0,0.0,0.0,0.0,7462.088349887079,51218.48046522813,1981.4683350420783,1507.461608726972,22880.74104262403,18960.00629820906,0.0,0.0
292,2025-10-20,76232.53585962171,76232.53585962171,0.0,7891.522216272942,49379.14841616178,0.0,0.0,0.0,0.0,0.0,49379.14841616178,1507.461608726972,1562.3376633923363,20267.593828859346,16367.362552177241,0.0,0.0
293,2025-10-21,75644.4929257404,75644.4929257404,0.0,3712.728024362059,48874.318678594616,0.0,0.0,0.0,0.0,0.0,48874.318678594616,1562.3376633923363,2821.3114632051975,22821.616481825084,17352.432930446746,0.0,0.0
294,2025-10-22,69053.5486040121,69053.5486040121,0.0,1046.0681029669656,45168.72926620627,0.0,0.0,0.0,0.0,0.0,45168.72926620627,2821.3114632051975,1255.2945650379627,20326.31057576665,17873.7267747215,0.0,0.0
295,2025-10-23,80930.48795968766,80930.48795968766,516.334304963656,13949.379176046055,51539.21385971295,0.0,0.0,0.0,0.0,2679.5433175818544,54218.75717729481,1255.2945650379627,1267.4172010980783,21615.977277988597,17498.031222716665,0.0,0.0
296,2025-10-24,33852.196837813855,33852.196837813855,0.0,11905.119245670898,14174.510681081494,0.0,0.0,0.0,0.0,0.0,14174.510681081494,1267.4172010980783,1489.0437710411247,17513.48927646083,13986.462400984534,0.0,0.0
297,2025-10-25,34371.50518405963,34371.50518405963,74.58725976429267,10968.875781336752,14066.115452856895,0.0,0.0,0.0,0.0,312.28215280237134,14378.397605659266,1489.0437710411247,2068.369395016427,18723.109829347686,14644.325900193857,0.0,0.0
298,2025-10-26,73613.99315131009,73613.99315131009,533.2932606161444,6388.036021150167,47251.47716323638,0.0,0.0,0.0,0.0,3488.225038460491,50739.70220169687,2068.369395016427,1289.0324292901023,20612.324438226842,17397.386064117432,0.0,0.0
299,2025-10-27,70183.99752250603,70183.99752250603,795.3875967234902,3125.8195910234613,44935.45988601164,0.0,0.0,0.0,0.0,5062.100928848526,49997.56081486016,1289.0324292901023,1493.3134561340817,21669.110196735906,17368.12633519651,0.0,0.0
300,2025-10-28,70088.03567071461,70088.03567071461,2911.367859398496,3199.4403898788596,44610.37305498615,0.0,0.0,0.0,0.0,18431.774535801775,63042.14759078792,1493.3134561340817,1350.2408614563738,20822.667239179966,16995.125798945715,0.0,0.0
301,2025-10-29,77587.92484150767,77587.92484150767,903.823452312628,5040.259199033414,50444.321673435945,0.0,0.0,0.0,0.0,4909.273233532504,55353.59490696845,1350.2408614563738,1200.0,22497.100368934887,18357.868074147995,0.0,0.0
302,2025-10-30,67826.66601734793,67826.66601734793,2527.8359744049303,699.4187016775252,44016.64835008256,0.0,0.0,0.0,0.0,14845.122161447724,58861.77051153029,1200.0,1889.2987933174109,22352.088032050895,17484.822391975562,0.0,0.0
303,2025-10-31,36386.72327126382,36386.72327126382,0.0,8919.845658879933,15485.163519148782,0.0,0.0,0.0,0.0,0.0,15485.163519148782,1889.2987933174109,2030.7542022075493,18080.39830376896,14517.812758051743,0.0,0.0
304,2025-11-01,34439.74989207266,34439.74989207266,0.0,8302.188093075272,14105.711543314226,0.0,0.0,0.0,0.0,0.0,14105.711543314226,2030.7542022075493,2021.7502686400949,18955.931083551437,15362.407717887378,0.0,0.0
305,2025-11-02,72103.9922243582,72103.9922243582,822.8496913249281,630.9170908926061,47442.597376798345,0.0,0.0,0.0,0.0,5167.7472391049005,52610.34461590325,2021.7502686400949,1420.7175955815574,21265.63314320983,17766.09225175265,0.0,0.0
306,2025-11-03,83014.88179925914,83014.88179925914,0.0,6886.730208305424,54872.51827301171,0.0,0.0,0.0,0.0,0.0,54872.51827301171,1420.7175955815574,3867.5335726743424,23268.878569667773,16645.657262047396,0.0,0.0
307,2025-11-04,72935.11748053972,72935.11748053972,0.0,3639.9322248370077,48771.257426404,0.0,0.0,0.0,0.0,0.0,48771.257426404,3867.5335726743424,1727.053978521373,19166.025563721312,17450.912341351934,0.0,0.0
308,2025-11-05,82800.76472670991,82800.76472670991,0.0,7693.368206574114,56711.653473205275,0.0,0.0,0.0,0.0,0.0,56711.653473205275,1727.053978521373,3117.365344383041,21989.98012733488,16560.603673865757,0.0,0.0
309,2025-11-06,74677.34279220912,74677.34279220912,1794.7838700309442,2917.760472173799,50275.51664802953,0.0,0.0,0.0,0.0,8761.865996452836,59037.382644482364,3117.365344383041,1249.0255739900358,20348.88122852611,18164.099588459852,0.0,0.0
310,2025-11-07,35261.36459810399,35261.36459810399,0.0,8011.07701631075,14522.41680443922,0.0,0.0,0.0,0.0,0.0,14522.41680443922,1249.0255739900358,1340.9632310857905,20258.325826703862,16326.500028243952,0.0,0.0
311,2025-11-08,37117.93355108419,37117.93355108419,39.9515367763462,8961.781118196726,15299.131832638803,0.0,0.0,0.0,0.0,79.19038315052919,15378.322215789332,1340.9632310857905,2126.618903836008,19462.14086415061,15057.243994486797,0.0,0.0
312,2025-11-09,79601.13129941482,79601.13129941482,73.12710296667603,4156.204148599225,52929.39990230402,0.0,0.0,0.0,0.0,412.71236606733544,53342.11226837136,2126.618903836008,2151.940078000821,21833.93691421374,17662.6998437648,0.0,0.0
313,2025-11-10,82243.73650696286,82243.73650696286,0.0,2486.5766811256776,55359.02321499464,0.0,0.0,0.0,0.0,0.0,55359.02321499464,2151.940078000821,3490.346242058093,24706.058832555984,18807.342106718803,0.0,0.0
314,2025-11-11,81301.8944034632,81301.8944034632,0.0,7435.8969371809835,55484.44714742491,0.0,0.0,0.0,0.0,0.0,55484.44714742491,3490.346242058093,2030.0809727957899,19059.034431324388,16752.056631708834,0.0,0.0
315,2025-11-12,79517.47840258958,79517.47840258958,0.0,4260.769446736876,53175.82127455597,0.0,0.0,0.0,0.0,0.0,53175.82127455597,2030.0809727957899,2119.694954355917,22210.88748657152,17910.16628071881,0.0,0.0
316,2025-11-13,76978.08925672881,76978.08925672881,2302.4478701789226,3004.137122050501,52158.739393170574,0.0,0.0,0.0,0.0,14807.83375398996,66966.57314716054,2119.694954355917,2294.7108136041056,19594.81270982741,15714.284021636839,0.0,0.0
317,2025-11-14,38496.20619847966,38496.20619847966,0.0,5816.732185909701,16068.747620309467,0.0,0.0,0.0,0.0,0.0,16068.747620309467,2294.7108136041056,3813.951763006255,19545.799253200144,14464.780540630189,0.0,0.0
318,2025-11-15,37836.207138259386,37836.207138259386,0.0,8009.182942799215,16033.636652428351,0.0,0.0,0.0,0.0,0.0,16033.636652428351,3813.951763006255,1949.1113268634585,17334.177217484303,15719.039938690797,0.0,0.0
319,2025-11-16,79164.65608115934,79164.65608115934,1159.972247629702,1649.411913217194,53438.99835248825,0.0,0.0,0.0,0.0,7650.265856271511,61089.26420875976,1949.1113268634585,1964.6754112694512,22245.601875121767,18004.92984288324,0.0,0.0
320,2025-11-17,76960.35711586817,76960.35711586817,886.0318965538991,875.6752672069248,51959.62618620541,0.0,0.0,0.0,0.0,4624.4386387577215,56584.064824963134,1964.6754112694512,1891.5104157958797,22846.357409515982,18571.397997634165,0.0,0.0
321,2025-11-18,80230.97197698764,80230.97197698764,1217.1380059761364,548.6670350199877,55612.553327760696,0.0,0.0,0.0,0.0,6371.567391930502,61984.1207196912,1891.5104157958797,3724.973333460057,22940.91836164583,16932.02724703536,0.0,0.0
322,2025-11-19,76475.86101588742,76475.86101588742,1885.1097167120947,715.2178493909233,54011.68381397457,0.0,0.0,0.0,0.0,10177.8174784021,64189.50129237666,3724.973333460057,2106.617170069094,19652.43068558138,17374.989402372783,0.0,0.0
323,2025-11-20,79673.73908130628,79673.73908130628,1182.4325480684479,1117.0274356900686,53845.37646399459,0.0,0.0,0.0,0.0,7389.882960889351,61235.25942488394,2106.617170069094,2762.763186496826,22923.87760824408,17977.809447892745,0.0,0.0
324,2025-11-21,34761.37581393418,34761.37581393418,0.0,2954.2881213687488,15015.957436827062,0.0,0.0,0.0,0.0,0.0,15015.957436827062,2762.763186496826,2184.899061357111,18225.164939602728,15282.461313703956,0.0,0.0
325,2025-11-22,40603.55398922422,40603.55398922422,0.0,7017.629281185375,16746.377095747062,0.0,0.0,0.0,0.0,0.0,16746.377095747062,2184.899061357111,1687.6488603175383,20071.686345479666,16705.59112077415,0.0,0.0
326,2025-11-23,80979.3491483024,80979.3491483024,792.6136697584665,388.513400037555,55288.56616364933,0.0,0.0,0.0,0.0,4320.882717288443,59609.44888093777,1687.6488603175383,3393.8119948648064,24293.71743998648,18142.364305296505,0.0,0.0
327,2025-11-24,76940.29190987922,76940.29190987922,54.95501675187015,282.86555560308113,53072.55339519261,0.0,0.0,0.0,0.0,287.92568271946396,53360.479077912074,3393.8119948648064,1710.2791324913796,21397.98551139002,18847.547840362,0.0,0.0
328,2025-11-25,90369.22932577433,90369.22932577433,0.0,8515.384676332933,63657.5650977332,0.0,0.0,0.0,0.0,0.0,63657.5650977332,1710.2791324913796,3461.8340870464044,21625.1827561853,15939.998573410576,0.0,0.0
329,2025-11-26,84440.5673759481,84440.5673759481,45.6327500000001,2068.764154596537,59365.56605859144,0.0,0.0,0.0,0.0,243.54849925000053,59609.114557841436,3461.8340870464044,4640.495799734085,24205.12392947012,18545.35484145189,0.0,0.0
330,2025-11-27,81213.26227190238,81213.26227190238,23.53669206358934,720.6308860122277,56758.24323674018,0.0,0.0,0.0,0.0,123.4264131814625,56881.66964992164,4640.495799734085,4907.800648928611,23656.32094918602,18921.045604565603,0.0,0.0
331,2025-11-28,35254.69977656248,35254.69977656248,0.0,2524.4208129611,14939.500961417312,0.0,0.0,0.0,0.0,0.0,14939.500961417312,4907.800648928611,2986.3107424474833,18623.05962860208,16814.019215000706,0.0,0.0
332,2025-11-29,47102.48764003839,47102.48764003839,0.0,9430.424449028975,19905.60626349844,0.0,0.0,0.0,0.0,0.0,19905.60626349844,2986.3107424474833,1905.0561353453968,19556.53809158576,16813.925000576346,0.0,0.0
333,2025-11-30,84254.90987528088,84254.90987528088,1181.3811545390874,1284.9059681881822,58838.13742043589,0.0,0.0,0.0,0.0,6883.6111010254235,65721.74852146131,1905.0561353453968,1321.6761144292886,23324.205072576933,19417.648127611814,0.0,0.0
334,2025-12-01,93277.55609939495,93277.55609939495,3471.580604914184,1181.6024761024496,68202.36353397206,0.0,0.0,0.0,0.0,22481.92499372714,90684.2885276992,1321.6761144292886,5607.680132755235,28480.015149368446,19211.408654495088,0.0,0.0
335,2025-12-02,90130.9710804882,90130.9710804882,4021.310068662796,3386.7091985649763,69257.62719808408,0.0,0.0,0.0,0.0,26861.592643727112,96119.2198418112,5607.680132755235,3457.203896417374,21385.213754158467,19257.45175357243,0.0,0.0
336,2025-12-03,80808.73918861267,80808.73918861267,7505.56034521961,77.05178859006264,60050.589769305916,0.0,0.0,0.0,0.0,55114.03241477916,115164.62218408508,3457.203896417374,1231.668549891025,16197.268370785527,15122.769192209991,0.0,0.0
337,2025-12-04,93815.02793820448,93815.02793820448,4887.901841637849,2849.398448219139,69457.98793605919,0.0,0.0,0.0,0.0,31301.12432814485,100759.11226420404,1231.668549891025,5419.277401189875,27965.655870811792,18883.333289188588,0.0,0.0
338,2025-12-05,43461.895305519145,43461.895305519145,1441.8977347483649,242.5103169385876,19163.494150142153,0.0,0.0,0.0,0.0,7389.631556384539,26553.12570652669,5419.277401189875,4700.846875007745,21032.855334523763,17683.200294528167,0.0,0.0
339,2025-12-06,45333.41018177622,45333.41018177622,1686.058225490251,228.57855245968983,20483.327261320286,0.0,0.0,0.0,0.0,8373.590192434405,28856.917453754693,4700.846875007745,3555.644843377416,21878.63614003906,18752.377101898943,0.0,0.0
340,2025-12-07,92454.52766762603,92454.52766762603,540.2962836319753,2438.5455895614186,69387.8326424288,0.0,0.0,0.0,0.0,3876.3264882836556,73264.15913071245,3555.644843377416,1988.1561953075916,22707.03628926019,19803.439177563603,0.0,0.0
341,2025-12-08,103765.56755402675,103765.56755402675,8.110913204059443,10283.823367622415,78346.47586340683,0.0,0.0,0.0,0.0,57.06432984716021,78403.54019325398,1988.1561953075916,3361.300462748172,23193.758643395835,17551.1146604541,0.0,0.0
342,2025-12-09,104877.92188874385,104877.92188874385,0.0,9868.271101608178,77493.1723075542,0.0,0.0,0.0,0.0,0.0,77493.1723075542,3361.300462748172,6392.968504493739,25751.02780472627,18129.83128425727,0.0,0.0
343,2025-12-10,95756.55582777242,95756.55582777242,0.0,3488.5673072171317,72011.63886486106,0.0,0.0,0.0,0.0,0.0,72011.63886486106,6392.968504493739,5908.832473876049,22716.276218129147,18835.90616424053,0.0,0.0
344,2025-12-11,99963.45089431888,99963.45089431888,0.0,9425.030270153307,73846.3289311775,0.0,0.0,0.0,0.0,0.0,73846.3289311775,5908.832473876049,6296.649615396672,22253.318404194903,17676.152480029312,0.0,0.0
345,2025-12-12,51024.5032095197,51024.5032095197,15.281406306579811,6426.044857439518,23559.107283969068,0.0,0.0,0.0,0.0,56.50155317581155,23615.60883714488,6296.649615396672,3624.5345160938864,17390.683496978683,16491.357221925242,0.0,0.0
346,2025-12-13,54327.63706555953,54327.63706555953,0.0,7244.296319423842,25478.30572174604,0.0,0.0,0.0,0.0,0.0,25478.30572174604,3624.5345160938864,3339.136043913123,18640.347304026553,15355.53994122419,0.0,0.0
347,2025-12-14,97050.51663231337,97050.51663231337,1351.1075524091082,3000.014891262284,71619.47679141743,0.0,0.0,0.0,0.0,10262.597107419706,81882.07389883713,3339.136043913123,4977.752654550008,27095.43444151062,20472.54694805041,0.0,0.0
348,2025-12-15,94614.65874394042,94614.65874394042,1715.15075857679,3427.634985678887,71023.00921776304,0.0,0.0,0.0,0.0,12866.65553089128,83889.66474865432,4977.752654550008,4353.010842822832,21025.70621434808,17593.089664176397,0.0,0.0
349,2025-12-16,101090.93316732484,101090.93316732484,0.0,6447.896545121849,76644.65125863983,0.0,0.0,0.0,0.0,0.0,76644.65125863983,4353.010842822832,5187.940061360485,23544.784169398874,18319.838880529205,0.0,0.0
350,2025-12-17,100927.2972675592,100927.2972675592,0.0,7815.545752191052,76277.42773486619,0.0,0.0,0.0,0.0,0.0,76277.42773486619,5187.940061360485,5937.4877262088785,22343.74500177863,17423.84055307714,0.0,0.0
351,2025-12-18,93040.99133558126,93040.99133558126,384.5368520783146,3660.273231057794,69802.15789240866,0.0,0.0,0.0,0.0,2926.4971266427433,72728.65501905141,5937.4877262088785,4123.060791862309,21220.906478142308,18821.918488207175,0.0,0.0
352,2025-12-19,52466.04458979342,52466.04458979342,0.0,4567.881237477091,23695.66870220425,0.0,0.0,0.0,0.0,0.0,23695.66870220425,4123.060791862309,5062.8116605250625,21810.5066869466,16820.73463463027,0.0,0.0
353,2025-12-20,53861.96922271731,53861.96922271731,0.0,6790.474988134976,24670.63833933331,0.0,0.0,0.0,0.0,0.0,24670.63833933331,5062.8116605250625,5380.421358080346,20680.490825171502,16465.348840589162,0.0,0.0
