day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
199,2025-07-19,52311.47068985276,47151.92673806878,0.0,17013.20636661904,30575.87563925747,883.3496357503132,2524.90993906403,5049.81987812806,-1641.5603033137168,0.0,28934.315335943757,3619.2960709471267,3301.9354464188577,17060.66254486941,14104.761223419666,6616.619005363005,2819.359817647468
200,2025-07-20,92181.0933733146,82179.90435830146,0.0,5481.3247516677075,67380.57533869587,1263.367202117956,4170.863225474589,8341.726450949178,-2907.4960233566326,0.0,64473.07931533923,3301.9354464188577,4210.688649027369,19951.176355891672,15342.574965924594,11474.995989647065,4591.9856261805735
201,2025-07-21,96417.05559834477,84532.08347055019,15.345793838563964,7099.948265144527,73195.81807608154,1507.3847277453017,5653.36006589219,11306.72013178438,-4145.975338146888,127.10153746790604,69176.94427540258,4210.688649027369,3904.43302445382,19649.272165054877,16191.540515810644,13891.489726361966,6155.82164180729
202,2025-07-22,91592.22741267746,84085.60223478923,92.18558345200188,7343.176920284268,68193.07960741382,6127.1781995299525,5649.129029501585,11298.25805900317,478.04917002836737,781.6030053718794,69452.73178281407,3904.43302445382,2989.486259629263,20331.14931385478,17291.68303256448,16489.991602024653,7691.521762678236
203,2025-07-23,101940.54597254872,83875.58467738236,346.1126460951495,5878.7970948195725,75796.78490204818,2825.9669442945633,8210.766528294167,16421.533056588334,-5384.799583999604,2480.552542005275,72892.53786005385,2989.486259629263,2981.7891122580686,21754.108129607084,17627.755017615815,22413.761593872754,9152.755509725688
204,2025-07-24,98724.70018534562,82865.02587727968,17.69634459475526,4688.562017956707,74199.90885766619,983.5082106396599,6767.801507864529,13535.603015729059,-5784.293297224869,146.90620465336082,68562.52176509467,2981.7891122580686,3704.4390539527167,20670.017138908202,16092.32893499047,17050.819433502114,7095.637578077749
205,2025-07-25,49215.035947947676,45471.85127520334,316.0683944963019,16861.254755315153,28801.242436146225,704.0889887467981,2319.9753466942648,4639.9506933885295,-1615.8863579474664,2094.8644401160527,29280.220518314807,3704.4390539527167,3066.853886810593,15764.063148135443,13342.717800417622,4872.783176854216,2554.671676276531
206,2025-07-26,51204.67942371271,47215.777866403034,85.15747873089674,15349.737396835353,29076.337401230194,1152.7474330287864,2238.2686805945764,4476.537361189153,-1085.52124756579,552.2036708304998,28543.019824494906,3066.853886810593,2984.586591813635,18716.562879627214,15234.45649799531,5787.146494166527,2622.517824937505
207,2025-07-27,89793.80125009546,81309.77170571167,79.34738325497722,3611.7259132448653,65759.58166722911,3095.8029137635885,4396.493810105885,8792.98762021177,-1300.6908963422966,670.3431934661563,65129.23396435296,2984.586591813635,2948.6511478652237,21708.13302776501,17615.92965204322,12745.756877292308,5428.428114693748
208,2025-07-28,96734.51243566372,87886.49917179794,0.0,5320.497935050525,71901.39254102517,2768.1856747032425,4990.379717660471,9980.759435320942,-2222.1940429572287,0.0,69679.19849806794,2948.6511478652237,3139.8680195023126,23363.30957337221,18752.185569958117,12211.150378923827,5913.108275894885
209,2025-07-29,93884.73552610239,86853.81739644085,188.23061645354792,6853.1748051091345,69569.46631438831,690.4071379920297,3733.5476928780345,7467.095385756069,-3043.140554886005,1571.222514473928,68097.54827397625,3139.8680195023126,3231.876768765075,21246.41780762514,17126.79054983988,7852.992134436236,3963.6834055420445
210,2025-07-30,84805.30748698757,84282.6482907284,22.21253723505754,5850.904862692426,63924.411773211155,4991.454129970885,2431.627281283436,4863.254562566872,2559.8268486874495,183.50887636742786,66667.74749826604,3231.876768765075,3736.60345929663,20507.620493645365,16156.918578374345,8137.113985045528,4095.445324607064
211,2025-07-31,86947.84552036045,83604.01160095497,22.48229191586563,5306.551635325396,64023.271693317525,2443.691979638311,2318.086306712605,4636.17261342521,125.60567292570613,189.1547630341355,64338.03212927737,3736.60345929663,3286.2187343457085,21212.064438603127,17587.118447724362,7042.2592732338635,3132.650299925376
212,2025-08-01,49800.961685502814,45343.0972504098,0.0,20845.43685136367,29590.261066439023,34.78383420347736,2183.4824846157076,4366.964969231415,-2148.69865041223,0.0,27441.56241602679,3286.2187343457085,3680.1654577714753,15219.729901559334,11973.429169179872,4489.038703948097,2195.0770960168666
213,2025-08-02,47656.95907684487,43743.01254104352,101.72228686718015,20619.809055844737,27229.781573446646,2876.843670717678,2819.0103130618127,5638.020626123625,57.83335765586526,581.6992534257549,27869.31418452827,3680.1654577714753,2862.8012825505507,15965.939981218247,13668.039142485615,7281.908110542734,3777.9582033010383
214,2025-08-03,66822.72935415943,66160.686665013,472.02192268533514,298.090888362594,48066.28362042733,9653.606529439243,2585.628313275276,5171.256626550552,7067.978216163967,2676.61357675282,57810.87541334412,2862.8012825505507,2687.2641628833894,19226.953282646617,15731.815566644214,12204.516250278266,5803.49715642169
215,2025-08-04,73890.30999702502,70315.03761125696,0.0,1523.70216995999,54897.43436235544,1550.6982110230392,1761.2567194213852,3522.5134388427705,-210.55850839834602,0.0,54686.87585395709,2687.2641628833894,2531.233384147285,18505.831888558598,15130.151530594956,5461.412352887713,2278.1561230957313
216,2025-08-05,72617.39755343975,71151.42307650365,1.9789803106892805,2544.0466120449237,53593.31019891537,2985.8302795412033,1634.4412990482672,3268.8825980965344,1351.3889804929363,16.412673206701548,54961.11185261501,2531.233384147285,2259.2006006054685,19483.55377170377,16026.50806026769,5561.599735194906,2629.718058895335
217,2025-08-06,78695.33158080677,72173.95921395774,0.0,1027.862271869306,58591.41075416477,2676.036274463121,3338.3739621261375,6676.747924252275,-662.3376876630164,0.0,57929.073066501755,2259.2006006054685,1468.7301749416565,19700.637150101098,16668.93947467932,9744.763657786996,4230.3860536138445
218,2025-08-07,77421.4371409081,68926.68918170327,391.45832041853015,2176.172567242769,54443.64141506437,1879.8647279095649,2566.361410477064,5132.722820954128,-686.4966825674992,1267.6912346269437,55024.835967123814,1468.7301749416565,1338.2168261708305,20376.061572488383,16622.071887609345,10659.193474266183,3192.9829864469193
219,2025-08-08,42589.89676713213,41110.9358996197,179.94752795181526,22404.1276274002,23154.802945640306,0.0,657.8633707244729,1315.7267414489459,-657.8633707244729,1010.4037210296586,23507.34329594549,1338.2168261708305,1586.4909635707784,15200.725402691372,12089.140852520057,1478.9608675124246,657.8633707244729
220,2025-08-09,41172.98170050522,40838.42544359641,0.0,18578.2695181314,22576.51114206689,857.0219903742754,361.32950721976715,722.6590144395343,495.6924831545082,0.0,23072.203625221402,1586.4909635707784,1729.0031937315146,16894.557464843965,13556.330539378949,1645.4684445782416,647.0035040111923
221,2025-08-10,71074.0741769594,70214.2497456689,113.76467361951677,800.0212518830048,53491.90877885159,3554.5032759885753,1505.7997005641812,3011.5994011283624,2048.703575424394,553.8453938124571,56094.45774808844,1729.0031937315146,2452.761525697077,18799.955887560005,14576.581770154591,6485.616675359775,2690.634125893707
222,2025-08-11,72762.7907700277,69518.60802551339,643.9644645706038,2121.588182260504,51469.46009978154,2028.4734411112747,1806.9818391530869,3613.9636783061737,221.49160195818786,5435.142571018283,57126.09427275801,2452.761525697077,1718.5792282161071,21792.079169594937,18312.348195104772,5329.640973198254,2483.139652856845
223,2025-08-12,77036.05175838183,73301.80301720864,26.415425267011187,1058.6841740434963,56208.82746457407,3251.140052455715,2128.4079986654174,4256.815997330835,1122.732053790297,211.85171064142972,57543.4112290058,1718.5792282161071,2565.077153574399,19721.802555840535,15212.81193740838,6971.833483419727,3212.1213494839885
224,2025-08-13,67216.69179949374,71651.97163212489,40.939915661092755,1903.289095083564,49661.14784281721,4826.092024128275,64.4259683038787,128.8519366077574,4761.666055824397,336.62845652333516,54759.44235516494,2565.077153574399,2698.270225444873,18677.73283167895,15009.089828976528,4713.533013258548,1673.1233096799701
225,2025-08-14,68532.50520787372,71185.88395685732,0.5710430563676709,1620.5845243862968,50757.03262033548,7238.944464503762,1411.8451525390624,2823.6903050781248,5827.0993119647,4.963506245947796,56589.09543854612,2698.270225444873,2454.420043472032,20310.761347208452,16671.181855014405,8846.858946578843,3824.826640706983
226,2025-08-15,40973.351941598514,38827.81136147688,355.820758930389,20237.72568113188,23201.731778318797,714.1296517420723,1285.338102767318,2570.676205534636,-571.2084510252457,2177.980736257646,24808.504063551194,2454.420043472032,1332.4310000345183,14715.6299738727,12929.450417930644,3159.7614987753172,1523.3813200146756
227,2025-08-16,42203.94127398228,39956.01483820812,370.4289032368734,19807.471215032103,23669.252626112262,1206.7044029317954,1314.3891466371767,2628.7782932743535,-107.6847437053816,2222.7475954476404,25784.315477854518,1332.4310000345183,1649.9268717449675,17389.188816877988,13799.496657131764,4899.473897448948,1716.623947614442
228,2025-08-17,72602.3637999747,70724.64439360454,63.23188505644737,3380.1918694703413,50839.19033813714,4614.720786088177,1272.7706092906155,2545.541218581231,3341.9501767975617,529.8912615893204,54711.03177652402,1649.9268717449675,1855.8019500501282,21352.64853710174,17110.357744577763,7536.861172008549,2811.010871320008
229,2025-08-18,72898.94660486236,73108.22244716938,61.44314331014573,3939.1243327210345,53322.521916994876,4213.684397260846,1187.7231167564419,2375.4462335128837,3025.9612805044044,517.8120902462531,56866.29528774553,1855.8019500501282,2836.1453607421454,20811.139849836964,15974.714208745125,5586.674251552253,2592.2845825100576
230,2025-08-19,71296.35616722621,68772.03131496772,87.81497310713317,2031.4145502294004,52565.287475828154,969.3246378396854,1287.1818442178326,2574.363688435665,-317.8572063781471,696.1487236303747,52943.57899308038,2836.1453607421454,1682.4276660322962,18679.566384654325,16168.794696808865,4571.599963537518,1610.290056831061
231,2025-08-20,79902.52614083904,75851.02071414771,66.04211586810595,652.4426007480463,57063.36637922253,5611.811730938563,2346.0845325962546,4692.169065192509,3265.727198342309,547.227461142305,60876.32103870714,1682.4276660322962,2125.5033784021625,22185.058007727555,17571.128845126437,9746.119816782595,4216.68844290911
232,2025-08-21,73313.15128130176,69239.40823572077,348.12953386534286,855.5327730397224,52607.53403935574,1939.8378411185226,1648.951010467158,3297.902020934316,290.88683065136456,2067.1173142768034,54965.53818428391,2125.5033784021625,1326.3177925885554,18983.43968655425,16095.853173341191,7221.443239442467,2295.5636241733323
233,2025-08-22,41758.23468736331,41207.8672266926,76.6276622194725,16795.661733390767,23615.246511656653,1623.0322238705396,738.9855725507366,1477.9711451014732,884.046651319803,151.20109392540627,24650.494256901864,1326.3177925885554,1758.0692023149422,15103.618351408208,11845.354595886904,3303.4748654910954,1279.9963138409166
234,2025-08-23,39073.01259866651,40569.478646740004,0.0,15039.536715203369,21289.440117536302,2035.01318862664,71.97282330480968,143.94564660961936,1963.04036532183,0.0,23252.48048285813,1758.0692023149422,1914.0457822114777,15050.299261209235,12050.3634796726,1805.0014583129591,750.310552847023
235,2025-08-24,67522.71334183865,70133.19566453776,0.0,2166.639633422208,50163.07332326783,8608.251074509659,1376.76897748095,2753.5379549619,7231.482097028708,0.0,57394.555420296536,1914.0457822114777,2434.034756207463,19815.665637820217,15582.69909003799,10421.73450828002,4246.186002317503
236,2025-08-25,93157.95097025472,76975.69512873325,0.0,2689.9617982964983,66967.15222163429,881.241754801858,5683.960362288934,11367.920724577869,-4802.718607487077,0.0,62164.433614147216,2434.034756207463,2058.868042436255,20264.71766402198,16752.071350251896,17036.349773582886,5977.707613889554
237,2025-08-26,72271.10143427721,72961.8503040358,0.0,2924.7700342022636,53106.50156088306,2188.9596557081873,341.528225412277,683.056450824554,1847.4314302959106,0.0,54953.932991178975,2058.868042436255,2841.254639284921,20021.65236492848,15513.390478428271,3105.3173572788064,1071.1814439816728
238,2025-08-27,71617.47879130399,75213.57240089079,0.0,4337.79471873605,52116.86548669981,7826.643149994418,1426.625881160318,2853.251762320636,6400.0172688341,0.0,58516.88275553391,2841.254639284921,1755.5729331695463,20730.222899957498,17768.594084469412,13553.990778262189,4035.5069311584575
239,2025-08-28,70196.62837431913,77203.49260984357,39.020605065075756,1843.9062217742448,50190.620224958446,10534.119021470688,602.2512874618387,1204.5025749236775,9931.867734008849,324.4705396687658,60446.95849863606,1755.5729331695463,2465.9698927702484,21007.6565587392,16376.844548938123,9894.406973541021,4113.624294618735
240,2025-08-29,44160.08369313266,41860.38000889534,0.0,16847.325207228103,24822.269601766373,954.8868023304749,1223.2731732838542,2446.5463465677085,-268.38637095337936,0.0,24553.883230812993,2465.9698927702484,1959.4503599498132,15335.273848450697,12877.439396783455,4058.586605065233,1541.568774060679
241,2025-08-30,41886.06785846304,41202.03939402022,105.84606851292162,19859.05233412692,23270.545732419465,799.6638973834738,468.63234466345955,937.2646893269191,331.03155272001436,220.68640907706964,23822.263694216548,1959.4503599498132,1613.9614810106,17089.754137464122,14153.640842391236,1949.6706679980507,735.1869771246174
242,2025-08-31,68570.33591646217,71371.731047068,20.64347744403642,344.04645038862986,50129.14571500593,6321.301859467698,710.5422791632307,1421.0845583264613,5610.759580304468,174.8351643274901,55914.740459637884,1613.9614810106,2213.9245730068665,20324.937936807517,15923.23294601745,5701.417232034832,2817.642898985797
243,2025-09-01,80776.28958604523,66319.39496908171,0.0,7340.31886695401,51150.363870625384,2074.751436201407,5272.125302335178,10544.250604670357,-3197.373866133771,0.0,47952.99000449161,2213.9245730068665,4145.209930105535,19298.8670916083,13893.92552281393,18105.382358140214,5963.709114402314
244,2025-09-02,67178.70269922656,66663.37139018011,0.0,8884.578068523873,43627.25539165822,4162.93758908081,2138.9418886193316,4277.883777238663,2023.995700461478,0.0,45651.251092119695,4145.209930105535,4238.846323249402,19140.866935930346,15419.829464274098,10533.29179094659,3526.5877516462688
245,2025-09-03,69470.67355701198,61412.04985912355,0.0,2333.411282353167,46358.69261929732,378.54883352180417,2882.2145339055505,5764.429067811101,-2503.6657003837463,0.0,43855.02691891357,4238.846323249402,3992.881361133807,19748.89364565485,16217.972318884465,8434.397255356334,3008.3974784128186
246,2025-09-04,67189.66053227748,60451.50906845553,30.954966666666678,2908.9737692187723,45053.46902684297,729.9633925629647,2687.6551940711643,5375.3103881423285,-1957.6918015081997,214.88937860000007,43310.66660393477,3992.881361133807,3852.6347618493683,19863.929764523305,16216.005048619876,7512.668338558551,2930.9763249254856
247,2025-09-05,35538.306269258625,32160.590971479807,0.0,23058.846853522507,17315.24718880954,470.9029678605959,1561.1809694353512,3122.3619388707025,-1090.2780015747553,0.0,16224.969187234781,3852.6347618493683,3058.361555372305,15749.096511157866,13471.614059867228,4181.634435502685,1718.1486253888834
248,2025-09-06,36389.25328063812,34057.31118698951,0.0,22460.987579734156,17582.301159587973,1267.7374260702368,1413.8814056493218,2827.7628112986436,-146.14397957908523,0.0,17436.15718000889,3058.361555372305,3809.1304724524275,16839.72569412236,12964.485786867004,4059.212290935969,1836.460547672734
249,2025-09-07,62382.86811467922,62985.79522277111,0.0,3872.3813795334513,40937.923253045024,5430.768063360131,2140.9282139594866,4281.856427918973,3289.839849400644,0.0,44227.76310244567,3809.1304724524275,3961.9125706701316,21131.191253552952,16978.761026981956,11687.638152161879,3951.1842350795305
250,2025-09-08,60770.98275492965,63339.23728131103,0.0,1330.393998620459,39096.47614303638,4752.302865202666,256.3500947976052,512.7001895952104,4495.952770405061,0.0,43592.428913441436,3961.9125706701316,2583.546952229036,20283.172662916997,17669.89891355976,4923.824923907304,1840.4510498651605
251,2025-09-09,54279.4885696301,57223.56819477337,98.77281678290433,1398.9855052388789,35733.88878186901,6904.581232048716,958.3165885172621,1916.6331770345241,5946.264643531454,501.5288888442069,42181.682314244674,2583.546952229036,1600.677839302069,19500.54442781578,16680.023188165054,9208.70481008566,3259.8436658668343
252,2025-09-10,65271.258617670894,66028.21508034451,350.0733765403244,646.5381735526413,41421.70102959141,5243.996617628669,992.3564889923754,1984.7129779847508,4251.640128636293,1829.1139000010764,47502.45505822877,1600.677839302069,1803.685223515493,22279.184144948005,17863.432511615803,9262.93117016312,2740.3553615352653
253,2025-09-11,62418.709034092855,57614.7232507518,373.8790123478687,910.9835380603887,39287.16829475516,4905.743112320162,2146.04644150229,4292.09288300458,2759.6966708178725,1589.2989490922541,43636.16391466528,1803.685223515493,1371.3560943152368,20898.048199927245,17316.515258221298,12675.86236353394,3781.2941456090102
254,2025-09-12,32992.08852005658,33095.404165750646,0.0,17987.217460590877,14506.22903384348,803.482662537984,242.32752505615804,484.6550501123161,561.1551374818259,0.0,15067.384171325306,1371.3560943152368,1630.4532120376812,17491.27946952403,13934.748964364264,1187.4204598829451,510.155079235486
255,2025-09-13,32211.32140966851,32818.312661323,0.0,21612.966217890862,14064.41160017688,1508.567808696504,219.35620157744074,438.7124031548815,1289.2116071190633,0.0,15353.623207295943,1630.4532120376812,1748.571193119536,16273.36198486915,13075.11702477034,1688.3668592137517,722.2121378096085
256,2025-09-14,68196.83399366881,65275.517665270905,0.0,1532.6883243055292,44023.360874924954,4435.612583607994,2188.578043509913,4377.156087019826,2247.0345400980805,0.0,46270.39541502304,1748.571193119536,1482.960366300174,20434.496500541096,16790.991909575718,8883.37988561847,3667.115571379244
257,2025-09-15,58729.79696798742,61162.15704034471,313.1966742006319,2039.1701474192473,38207.47438698873,3492.8399633003582,176.24903393551165,352.4980678710233,3316.5909293648465,1724.1467520145102,43248.21206836809,1482.960366300174,1565.6918617314607,22603.655725813747,18234.502792020976,3148.3118866902996,1340.5290217022978
258,2025-09-16,71828.5824661649,66028.5217212894,4.854483333333405,2528.571557644944,45580.97768447497,2626.328417066036,2210.1725627495534,4420.345125499107,416.1558543164829,32.66581835000049,46029.799357141455,1565.6918617314607,1506.3679995661423,21402.242839964478,17389.20817632002,9038.716255420572,3085.6153684382325
259,2025-09-17,66833.22810638841,64658.629437758704,28.06219612954076,998.9147591791998,42750.58716612822,2832.456528210597,1514.1007466245946,3028.2014932491893,1318.3557815860022,59.39363810817302,44128.3365858224,1506.3679995661423,1200.0,21070.471970097766,17342.81349538872,5871.927577387495,2458.252922694794
260,2025-09-18,58655.640440242656,66362.34825129135,0.0,3153.591496326402,37242.98560254317,10157.50470378296,875.9165679173298,1751.8331358346595,9281.58813586563,0.0,46524.5737384088,1200.0,1278.8666259929407,22009.082499498094,17756.37686119981,14190.836799509983,4261.751469178316
261,2025-09-19,33745.66565735795,33152.523262383664,86.84485579912777,13430.913424364142,15306.56168359893,1036.0952887267033,615.1090250808918,1230.2180501617836,420.9862636458115,175.94767220440832,15903.49561944915,1278.8666259929407,1693.5216595070292,17546.909720996315,13839.807343844339,2718.7387653729634,960.4741213231262
262,2025-09-20,32841.11110496177,31985.88952387142,773.3131343644327,13790.710406888491,14434.297002774034,1066.7644698470401,568.5280593541479,1137.0561187082958,498.2364104928922,1879.561067884301,16812.094481151227,1693.5216595070292,1640.0286904485617,17743.16942192978,14420.110903915742,2467.6845939707555,924.1162159698279
263,2025-09-21,67072.51599998548,65293.82017681509,8.131267321035693,2726.3450945980885,43066.54054539087,1153.2024404976783,720.7666792428346,1441.5333584856692,432.43576125484356,55.86993776283625,43554.846244408545,1640.0286904485617,1876.8397847060141,21447.30990196317,17159.19103575846,4194.078517332973,1105.1674927420606
264,2025-09-22,72897.07186968732,64694.834800740486,0.0,104.21098997149163,47736.82929569242,2284.4865568192263,3149.9482456057635,6299.896491211527,-865.4616887865368,0.0,46871.367606905886,1876.8397847060141,1795.377191681987,21315.369795564708,17338.76586812904,11257.859023059407,3911.443764545506
265,2025-09-23,72731.6962051488,67663.50848356489,154.10581459208476,1222.866019297832,47105.83639985704,249.64309443249024,1819.1826654143192,3638.3653308286384,-1569.539570981829,775.46188651535,46311.75871539057,1795.377191681987,2020.8820340412565,22500.938617907843,18022.805922382016,5310.327662072961,1902.3970302251491
266,2025-09-24,60040.08272806148,66857.85643524805,0.0,1939.1236599461802,39223.42126782231,6653.997907268087,13.589830558007112,27.179661116014223,6640.4080767100795,0.0,45863.82934453239,2020.8820340412565,1927.026716189767,20736.723480885386,16881.21580558351,6871.297385450358,2231.5891329807027
267,2025-09-25,66151.96377313662,67334.99342602055,16.51470000000006,3221.3882811707153,43291.90590414064,2313.756622589857,360.7267743471084,721.4535486942168,1953.0298482427488,111.1026442500004,45356.03839663339,1927.026716189767,1720.9681633613925,20948.01917050202,17153.348225652167,4392.497202775784,1131.978981877061
268,2025-09-26,35489.32110440029,32759.50936937087,532.632361149054,12772.14403307464,15664.569448368547,385.9744496545163,1126.930114545742,2253.860229091484,-740.9556648912258,2105.124879202864,17028.73866268019,1720.9681633613925,1339.4390455262521,16679.633702615327,13853.879505170044,3535.659638948009,1255.5882644305811
269,2025-09-27,34119.350583931264,34072.85090671701,558.3687613679151,13470.258760264334,15381.7727250191,1538.115503098978,661.83463646134,1323.66927292268,876.2808666376379,2602.213180370599,18860.266772027335,1339.4390455262521,1305.9659494959915,17840.970759199045,14481.312101378462,3341.9062885222093,1174.5398041609992
270,2025-09-28,66560.38965352695,69975.74250324146,0.0,1507.2465286323893,43738.745318449524,9898.859354800865,1860.4548938569872,3720.9097877139743,8038.404460943879,0.0,51777.1497793934,1305.9659494959915,2436.5916019640326,20859.49326695352,15878.626459011115,13955.625554863236,5160.074678790609
271,2025-09-29,72593.93010188598,66795.12208721988,381.89965094911815,912.2203656779782,47427.51770719013,1706.078136082088,2526.0485964449495,5052.097192889899,-819.9704603628616,2035.193341347198,48642.74058817446,2436.5916019640326,1604.79012471379,22387.005800085448,18882.09602759443,9738.924459777885,3094.7413084723125
272,2025-09-30,72110.34098867643,71601.8195244598,868.1308356605718,1854.3951253966732,47284.40353042947,1158.0197969865612,602.2818743652656,1204.5637487305312,555.7379226212956,4849.754269911002,52689.895722961766,1604.79012471379,2163.0454113333763,24689.214263681097,19495.83379562406,2288.382113291874,988.288473360786
273,2025-10-01,66697.51922487273,60509.09590861964,12.237582190484673,5218.5710550962685,40828.92912646848,1696.5544154618187,2253.0504139689124,4506.100827937825,-556.4959985070936,58.52350637042214,40330.956634331815,2163.0454113333763,3467.848107697604,23510.0972402775,17868.856337896974,8927.105113403037,2818.568552456185
274,2025-10-02,69960.90711917635,59048.37399559078,0.0,3193.71596270843,43671.009298488185,1290.6350216155188,3762.1885121770238,7524.3770243540475,-2471.553490561505,0.0,41199.45580792668,3467.848107697604,3738.581495970802,20422.18350931479,16298.3085930991,12796.514643455906,4192.400186048863
275,2025-10-03,30430.915285951553,29861.16674853126,0.0,19022.387146426994,12561.78215614137,1045.4315746659943,697.884479049008,1395.768958098016,347.5470956169863,0.0,12909.329251758354,3738.581495970802,3333.1423023527427,17823.795665055386,14802.169762951118,2663.584345495992,1046.3616706043395
276,2025-10-04,32912.27791222572,31286.869281752977,0.0,15454.458113270734,14391.819612830119,823.5333925438617,1023.6798375521142,2047.3596751042285,-200.14644500825239,0.0,14191.673167821868,3333.1423023527427,2821.3643200627275,16826.467995841693,14090.039260692782,3210.025496752742,1298.1909684000682
277,2025-10-05,69486.28225863462,59226.71873398844,253.2557757182168,565.2715377593959,43033.66474586306,1292.6940236062424,3290.848258844643,6581.696517689286,-1998.1542352384004,1354.6205587156492,42390.131069340314,2821.3643200627275,2852.794224796663,21844.499952737115,17665.75804745652,12384.815983066317,3721.7462667133905
278,2025-10-06,61947.134195426566,63804.50152946926,20.44752097402529,1556.2872602704745,40364.73223990289,3329.8677265533825,1087.1045663163634,2174.209132632727,2242.763160237019,97.95384922606816,42705.44924936598,2852.794224796663,3161.928740604071,22407.007768137642,17871.45522796482,5790.5643219131,2197.060475167491
279,2025-10-07,66066.34414294963,63900.906609752805,0.0,1953.4997605545982,40741.46601256266,4135.530472634409,1769.365753608601,3538.731507217202,2366.1647190258086,0.0,43107.63073158848,3161.928740604071,3255.9022771310633,21532.98771749431,17357.143868296094,8341.256200901695,3147.8759111534046
280,2025-10-08,59237.10070199386,58863.0874410259,546.7547992838049,399.7489734312568,35949.69939148342,3951.5817804462476,819.8132873860008,1639.6265747720015,3131.7684930602463,2829.437608405665,41910.90549294933,3255.9022771310633,1763.36530712155,20394.10985905447,17862.512258842682,5773.400370450631,2137.0072142014164
281,2025-10-09,69654.35451782992,59541.407685961414,191.81246195088823,202.63350519555024,42458.41632893745,2679.306789599438,3172.432024854167,6344.864049708334,-493.125235254729,994.4437798517265,42959.73487353445,1763.36530712155,1375.7020990312933,21681.588666656105,17910.98370727268,13315.665976051543,4065.53428805398
282,2025-10-10,30936.335414591005,31577.77965452566,0.0,18708.006309605564,12087.09983811618,1630.8946830046802,273.84552534263696,547.6910506852739,1357.0491576620432,0.0,13444.148995778223,1375.7020990312933,1459.5139773565866,18161.74598821405,14635.583559960614,2367.8282998225577,817.4770863441971
283,2025-10-11,31786.927851520406,32805.37852826279,0.0,14621.56638570691,12323.132900477376,2033.3551425751036,253.7566072966399,507.5132145932798,1779.5985352784637,0.0,14102.731435755839,1459.5139773565866,1872.973902076556,19502.02435249774,15424.525793275205,2539.4434176640634,931.5416548216745
284,2025-10-12,63390.421619079745,63501.14543172167,15.57100725318628,1162.2598273605788,37432.77181205631,5176.088672994539,861.8276163024209,1723.6552326048418,4314.261056692118,78.20538392912809,41825.238252677555,1872.973902076556,1516.3634052729055,21897.10566002229,18057.605031741346,6407.244443560615,2587.1905073006
285,2025-10-13,68224.77470335652,62626.145206832436,4.271556282989799,683.6880837085348,41881.101882817624,3939.6505720014957,2206.4703904156218,4412.9407808312435,1733.1801815858735,22.62856940913846,43636.91063381264,1516.3634052729055,2419.925038218653,21611.19952503014,16691.86614562324,10411.604073194925,3519.6872477494535
286,2025-10-14,69727.5259039703,64935.588738802675,350.3269907625488,772.6876729681551,43383.17759617159,4426.4415003075555,2641.877454772158,5283.754909544316,1784.5640455353978,1818.5205469158573,46986.262188622844,2419.925038218653,1977.3532266126815,21777.438966890033,18038.040193626293,14392.131893228894,4117.357954874677
287,2025-10-15,73846.17657844067,67935.94812884631,0.0,271.96100117754133,45762.231662040285,2561.7013134404087,2581.313041983054,5162.626083966108,-19.611728542645324,0.0,45742.61993349764,1977.3532266126815,3090.7275047180656,24957.508565125947,19213.545087457176,10108.181499849255,3435.2134797965236
288,2025-10-16,66816.52049567252,66495.1727691927,214.95924670980037,477.0176244625079,42107.128719587556,2257.5433497818153,493.3636212630288,986.7272425260576,1764.1797285187863,1188.249854939377,45059.55830304572,3090.7275047180656,2115.504942002889,21812.324988861314,18545.683547421322,3732.981388465823,1245.8780711903005
289,2025-10-17,30919.02235418073,31903.476756322663,0.0,13013.24536848171,12284.8959729907,1540.8905018670334,223.61493837868963,447.22987675737926,1317.2755634883438,0.0,13602.171536479043,2115.504942002889,1459.2544906895803,18298.197249243498,15412.165178069212,2205.2788649243384,737.2451056677008
290,2025-10-18,34001.52398853183,32427.011280756265,0.0,12539.74082769492,13744.305089939706,326.73238858877227,572.2420033106093,1144.4840066212187,-245.50961472183712,0.0,13498.79547521787,1459.2544906895803,1519.5141115645383,19770.755408459027,15960.078222064349,2294.784631051006,681.1527995068668
291,2025-10-19,69518.12400000708,68899.88967251802,0.0,384.28922572703823,43972.947830410325,4789.245893970442,1246.3337023612926,2492.667404722585,3542.912191609149,0.0,47515.86002201948,1519.5141115645383,1778.6532332304391,23140.27738925445,18510.399475796796,6895.985231988098,2842.74900035144
292,2025-10-20,75931.21183239564,70402.02844986937,0.0,2054.3861540215903,49250.00093809268,493.3326803743452,2244.469617811358,4488.939235622716,-1751.1369374370129,0.0,47498.86400065567,1778.6532332304391,1479.6015926857353,21978.981082480772,18072.121153299653,6406.436386340656,2408.9138446028064
293,2025-10-21,75736.42189319216,73121.51648544519,0.0,1152.6224143578681,48913.55396190304,1014.8348578908406,1426.539057799225,2853.07811559845,-411.70419990838445,0.0,48501.84976199465,1479.6015926857353,2783.9872364200573,22801.924430139115,17295.611709051795,5212.67068065126,1764.8173437628386
