day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
199,2025-07-19,51482.17356436581,46347.16007359269,0.0,17000.32489084285,32536.163810730017,897.1727055800064,2835.3240585550375,5670.648117110075,-1938.151352975031,0.0,30598.012457754987,3433.24791162479,3256.1756678518277,12228.321853397396,10064.305720647555,6604.447564375078,3134.381627081707
200,2025-07-20,92316.80038694091,82146.28859908022,0.0,5379.801029960888,58609.0458187654,1064.5075891965487,3673.9801464813354,7347.960292962673,-2609.4725572847883,0.0,55999.57326148061,3256.1756678518277,4201.060084182253,20137.438830290936,15460.929477838275,11739.110208723509,4028.816009546851
201,2025-07-21,96539.97494441386,84596.13713089531,15.345793838563964,7163.928975684085,62586.11997419274,1208.555924216344,4985.182980734238,9970.365961468478,-3776.6270565178966,103.16209907974624,58912.655016754594,4201.060084182253,3834.0756500331986,19937.318893599702,16479.514294549906,14012.80858791972,5388.034955473021
202,2025-07-22,91375.28034070093,83643.89647763473,92.18558345200188,7070.033012365232,58984.4237072165,5335.9101983591845,5046.828355215721,10093.656710431442,289.08184314346363,621.5577636348291,59895.06331399479,3834.0756500331986,2954.4285943855193,19276.772537567085,16405.868105512258,16453.49620180062,6825.465088002117
203,2025-07-23,101793.53717894563,83871.25466169382,357.9050049708094,5905.90105370553,65969.68907376227,2323.1297290313855,7289.828707246608,14579.657414493216,-4966.698978215223,2117.047712925996,63120.03780847304,2954.4285943855193,2910.629463154146,21821.740602108817,17715.029105816382,22151.082373581223,8064.205283590404
204,2025-07-24,98834.46664334097,82915.60841512539,17.69634459475526,4632.223634632835,63960.29501854567,722.455306014374,5984.263780402702,11968.527560805403,-5261.808474388328,119.29105891324522,58817.77760307058,2910.629463154146,3743.6443376980105,20709.97756840969,16025.368443322375,17042.31524981244,6225.082215740827
205,2025-07-25,48485.98591742762,44088.44876558197,418.0382683272876,16273.16693277233,30335.27879774682,709.829696033911,2751.3402663779398,5502.680532755881,-2041.5105703440304,2613.238034770247,30907.006262173036,3743.6443376980105,3031.5924959171125,12467.616800384521,10739.61626591427,5511.31972800672,2987.9501650559105
206,2025-07-26,50087.124219179444,45840.12749422898,222.28319923082515,15018.321018947658,30580.113637474387,1266.8787722219558,2658.53956357258,5317.079127145159,-1391.6607913506232,1218.5189460895026,30406.971792213266,3031.5924959171125,3072.1622411545773,13360.449142798792,10785.451034953301,6078.908746784215,3080.832487646565
207,2025-07-27,89832.39426541611,81015.28602182148,94.46912386242775,3523.5364229335555,57053.810666401594,2226.5059268464897,3907.8753777366974,7815.750755473395,-1681.369450890208,657.7708300569175,56030.2120455683,3072.1622411545773,2903.6414303293727,21329.987644700246,17428.958721949886,12122.32196816619,4650.0440200188605
208,2025-07-28,96629.66872355,87415.99003595143,242.68846929725657,5151.890080505137,61905.33761976411,2344.47619210808,4530.013104777932,9060.026209555865,-2185.5369126698524,1163.473641058361,60883.27434815263,2903.6414303293727,3210.088615623644,22505.835392870402,17953.924201460184,12556.461667699887,5311.505168813958
209,2025-07-29,93736.65443158925,86628.13497294241,196.8901095361898,6805.822930842358,59926.23906251264,515.7528655532035,3301.8890090723153,6603.778018144631,-2786.136143519112,1278.2927736189733,58418.3956926125,3210.088615623644,3169.843224857465,20979.879228030608,17029.923026394357,7941.587635086858,3473.8066309233827
210,2025-07-30,85119.8336418015,84400.15926316334,22.21253723505754,5833.3088806252235,54375.967702492824,4639.362921883272,2146.442239092971,4292.884478185941,2492.9206827903017,149.7347135015229,57018.62309878464,3169.843224857465,3781.2963046884906,20713.163673290757,16227.354803517586,8778.463500793729,3692.896546387395
211,2025-07-31,86945.56184477764,83480.65506473712,22.48229191586563,5219.35835370441,55288.6703818512,2034.565972874681,2116.443543578742,4232.887087157484,-81.87757070406042,151.55312980485022,55358.345940952,3781.2963046884906,3238.0206165763047,21461.741345173,17872.958608891095,7138.4733530592475,2794.6322012036358
212,2025-08-01,49245.67642860186,43949.17593168972,0.0,19985.166143425256,31216.428027445603,11.354767074486842,2804.2893153221376,5608.578630644275,-2792.9345482476506,0.0,28423.493479197954,3238.0206165763047,3599.4998689496088,12564.83576032536,9852.185638727567,5307.7300544204145,2808.0742376802996
213,2025-08-02,46975.02243220087,42903.79480038893,101.72228686717801,20496.689514410078,29154.872470950726,2753.2650490921833,3076.0505758176646,6152.101151635328,-322.78552672547994,612.6982601975743,29444.785204422824,3599.4998689496088,2770.6820498502534,12251.256193169034,10669.453553656338,7173.746394471964,3993.8055921817254
214,2025-08-03,66640.68243040355,68140.3163162132,9.554047482124247,1818.1621144563842,42533.411937818855,7968.641276198526,1838.5282708556965,3677.056541711393,6130.113005342829,64.42775387052309,48727.95269703221,2770.6820498502534,2588.0474127640864,19245.260206753497,15753.031940847883,9880.44200829252,4494.742029588539
215,2025-08-04,74217.09524470955,70269.33403815416,0.0,1213.896589259948,48287.95824652931,1350.5613148069515,1719.8967854515315,3439.7935709030626,-369.3354706445798,0.0,47918.62277588473,2588.0474127640864,2594.1701827594616,19127.746697710776,15487.96433214989,5810.425001541275,2170.083890387182
216,2025-08-05,72545.71367911376,70376.49666724846,0.0,1840.6242962141077,47099.01353244904,1847.0990392526242,1484.8723127136218,2969.7446254272436,362.22672653900236,0.0,47461.240258988044,2594.1701827594616,2334.7324607689175,19037.1399341711,15653.577296470081,5461.323863161251,2100.5719924644964
217,2025-08-06,78482.11564905755,71826.29669741428,0.0,878.3457062670205,50795.29120767341,1593.6485340248337,2776.740752806104,5553.481505612208,-1183.0922187812703,0.0,49612.19898889213,2334.7324607689175,1512.6306426931376,18807.596635519974,15974.04491103938,8808.736864720886,3307.9569308143814
218,2025-08-07,77362.38111017356,68796.63908825743,245.7766000662565,2041.81015100792,48426.81915168111,1544.5954859449525,2591.10102817801,5182.20205635602,-1046.505542233057,520.1932253000516,47900.50683474811,1512.6306426931376,1291.0942562775547,20063.173868893657,16450.553581577886,10567.663522295345,3105.966190159661
219,2025-08-08,42419.308718516695,40777.738496827194,197.18117135676542,22247.106016459267,25083.23231167175,0.0,842.6616183140603,1685.3232366281206,-842.6616183140603,1073.6267207596989,25314.19741411739,1291.0942562775547,1561.03687469237,14261.547606059765,11308.905204335075,1641.5702216895083,842.6616183140603
220,2025-08-09,40503.05602032415,40024.10351024698,0.0,18323.048418368213,24040.102447594516,533.3610851092479,385.24988533902547,770.4997706780509,148.11119977022247,0.0,24188.213647364737,1561.03687469237,1744.9648801034966,13755.741510572381,10976.615418693615,1217.878647860608,563.0369137087748
221,2025-08-10,71211.60316301137,70678.60044272404,0.0,977.8736330995266,46456.91640966617,3239.6529727634197,1385.1291656375147,2770.2583312750294,1854.5238071259055,0.0,48311.44021679208,1744.9648801034966,2440.814995469753,19841.277135762528,15445.169376138016,6558.868274300487,2465.0134898919882
222,2025-08-11,72417.42623986187,69181.54856376408,643.778183751234,2135.416524319814,46007.282105864244,1660.0390896927152,1623.5984094471632,3247.1968188943265,36.4406802455519,4348.496953191872,50392.21973930167,2440.814995469753,1731.4883032537232,19826.583751876857,16697.926862014687,5232.5756131989965,2176.944772678068
223,2025-08-12,77123.14850503094,73145.51180282081,53.13294905412806,970.6704670471672,49092.706655024354,2584.6401837934577,1917.702720144447,3835.405440288894,666.9374636490102,358.2427801663215,50117.886898839686,1731.4883032537232,2526.025507115372,19749.1955334331,15281.764898605335,6952.296097490667,2779.2494480755995
224,2025-08-13,67439.95835696785,71843.38570667026,40.939915661092755,1971.2380089627627,43439.99866948339,4605.391368500019,80.6790444227503,161.3580888455006,4524.712324077268,275.99644142925683,48240.70743498991,2526.025507115372,2666.4682739867426,19293.208806233524,15501.100642864927,4887.24514444218,1615.8095005894234
225,2025-08-14,68543.59038267494,70497.62910483681,0.5710430563676709,1062.37804861125,44475.16601140142,6530.389284817256,1420.1897214014705,2840.3794428029405,5110.1995634157865,3.9835963612208727,49589.34917117842,2666.4682739867426,2374.612635772036,19853.690475483323,16344.159359534737,9244.42827414033,3596.986149673889
226,2025-08-15,40714.75064898678,38640.7775900998,355.8207589303937,19982.09053181201,24713.54497478869,664.160854664457,1394.1154971730725,2788.230994346145,-729.9546425086155,2096.3754395009364,26079.96577178101,2374.612635772036,1537.510761827653,13727.22431807786,11872.443384193011,3096.702374155901,1615.5024487278915
227,2025-08-16,41293.63200770049,39031.966235028376,328.91824592840425,19737.56792122556,25402.915536472232,1451.0544944090668,1641.0523509307768,3282.1047018615545,-189.99785652171067,2241.626290156011,27454.54397010653,1537.510761827653,1649.3703144541973,13649.276819477172,10955.24062641262,4860.951325708894,2124.737182400466
228,2025-08-17,72451.4119831741,69104.29028148574,63.23188505644737,1901.255681105049,45183.85450996387,3898.6959762098136,1606.6785722187647,3213.3571444375293,2292.017403991049,425.81239419797873,47901.6843081529,1649.3703144541973,1898.9376726774997,20401.380244049968,16300.5073752795,8949.79635162593,2906.2438976220355
229,2025-08-18,72861.9957988502,72267.63953110727,39.71623114674037,3240.3315720859455,46651.89988865038,3840.450423187741,1314.4233870218684,2628.846774043737,2526.0270361658727,267.86612096919043,49445.79304578545,1898.9376726774997,2756.811478492784,20530.642885619192,15857.734312117791,6710.748257688288,2594.5735280844483
230,2025-08-19,71419.58092775887,68485.21049278029,96.55733462397957,1893.541609032812,46033.10686336218,720.2508955752287,1210.0934334187286,2420.1868668374573,-489.84253784349994,600.5052727576058,46143.76959827628,2756.811478492784,1541.3492444585218,18234.116731590948,15863.550563219502,4463.70379489583,1450.1770652771384
231,2025-08-20,80058.71565806455,75853.29310410692,66.04211586810595,575.9645762887211,49959.31796123456,4715.2860180997095,2098.4259254289086,4196.851850857817,2616.8600926708014,444.9955789241292,53021.17363282949,1541.3492444585218,2123.4040217958964,21941.211986400056,17248.53240938041,9869.323754131907,3670.1879314621447
232,2025-08-21,73329.30887792162,69163.57063397148,342.75552103623875,929.0235704210949,46390.61243956768,1716.8237689128673,1587.537940375435,3175.075880750871,129.28582853743137,2154.5413794860824,48674.43964759119,2123.4040217958964,1200.0,18757.619583524185,16024.735482270895,7301.170564906791,2159.8125300130578
233,2025-08-22,41810.01406271555,41171.52272172262,0.0,16569.149050289907,25074.94455294616,2090.291965754242,996.0643554652695,1992.128710930539,1094.2276102889723,0.0,26169.172163235133,1200.0,1792.3046236026955,14940.684790475205,11568.880519042492,3529.77323137821,1692.828344050017
234,2025-08-23,38722.87405172747,40191.828277690205,0.0,14934.636462078248,22725.056075697365,2323.7680303753014,71.20913254938492,142.41826509876984,2252.558897825916,0.0,24977.61497352328,1792.3046236026955,1980.8066786927295,13460.704294899622,10733.518629287664,1761.3716846661302,845.7984760078187
235,2025-08-24,67588.58566932412,70273.16902008606,0.0,2105.737158884062,43725.85263077433,6891.402037205482,1077.9822593762046,2155.9645187524093,5813.419777829277,0.0,49539.27240860361,1980.8066786927295,2429.680293474046,21209.769076660414,16775.92669879175,8239.664832602599,3375.1162717780326
236,2025-08-25,93149.79940426612,76830.75858887398,0.0,2666.7582193205353,59581.65943536429,462.7496492739242,5379.975386816934,10759.950773633867,-4917.225737543009,0.0,54664.43369782128,2429.680293474046,1923.2915238451765,20245.59602922512,16854.682676338332,16848.063442598483,5534.225269908242
237,2025-08-26,72557.1636979654,73408.29789841815,0.0,2932.2626686145427,47015.37158338976,1993.4587456412548,315.386872465583,630.773744931166,1678.0718731756717,0.0,48693.44345656543,1923.2915238451765,3032.5366041022653,20783.664601257344,15836.447754787074,2982.2242997399608,979.873121012668
238,2025-08-27,71006.0402932986,74848.84714237711,1.2244686197841474,4595.349957387266,46173.61895335677,7206.301716542461,1281.1719292284836,2562.3438584569676,5925.1297873139765,8.541893091614213,52107.29063376236,3032.5366041022653,1722.3681244250079,18524.86536132896,16184.292574385992,12618.08362354627,3683.272501409304
239,2025-08-28,70243.23720246776,77618.1158214912,39.020605065075756,2073.5342158618478,44275.964399464996,9444.883847680929,549.5757567782898,1099.1515135565796,8895.30809090264,263.0115371148095,53434.284027482456,1722.3681244250079,2392.3071738163303,22172.95833109961,17357.1511037385,10242.875942275772,3697.870372671933
240,2025-08-29,43824.66357377535,41315.627921636624,0.0,16704.27515474346,26877.005073738983,1128.6052424288296,1582.3458070584445,3164.6916141168886,-453.7405646296147,0.0,26423.26450910937,2392.3071738163303,1732.436065983169,13947.454810226336,11891.32239333318,4242.513449358181,1958.547554534721
241,2025-08-30,41410.2820853679,40792.5311732222,0.0,19610.958481048776,24947.516369148958,768.0863982722278,513.8902092623069,1027.7804185246137,254.196189009921,0.0,25201.71255815888,1732.436065983169,1801.9407138840402,13717.361451206927,11048.508592366834,1871.0200085737158,769.9190086863828
242,2025-08-31,68290.29433925248,70814.1247026553,17.75049892821346,148.4714916069113,44686.88264997977,5354.797490040558,638.4776999000946,1276.9553998001893,4716.319790140463,123.26499111850194,49526.46743123874,1801.9407138840402,2126.157404530698,19710.450552954153,15673.669926310868,5365.603986447654,2423.4101965802806
243,2025-09-01,80719.28553876834,66380.01538499698,0.0,7323.717078595242,51028.020538638855,2116.2355049790003,5434.52087966888,10869.04175933776,-3318.28537468988,0.0,47709.73516394898,2126.157404530698,4134.926252301095,19338.272684605563,13856.10891153715,17919.62918123706,6139.93271466188
244,2025-09-02,67184.40006729343,66596.75936058848,0.0,8857.349706657198,43191.017681296726,4506.622888721113,2216.7724417023737,4433.544883404747,2289.850447018739,0.0,45480.86812831546,4134.926252301095,4203.8270456228975,19050.753104956122,15369.099301024835,10548.10850425423,3718.9800712760784
245,2025-09-03,69272.2898653539,62076.88586390774,0.0,3246.147492937442,44991.45951598592,163.52264779445488,2532.1687887156004,5064.337577431201,-2368.6461409211456,0.0,42622.81337506477,4203.8270456228975,4107.292605579136,17736.32693162989,14453.305810659594,7413.16433811241,2586.676337980419
246,2025-09-04,66952.1746610055,60849.85315432052,30.954966666666678,3623.9644234184098,44283.512612091654,858.8415676123453,2616.9130912615674,5233.826182523137,-1758.0715236492238,208.52813295000007,42733.96922139243,4107.292605579136,3823.4669745279684,18877.480081657017,15546.201934088236,7018.964803360569,2903.193613799016
247,2025-09-05,34866.06027910342,31338.215493382115,0.0,22819.92641513019,21435.68222600161,289.8026777800773,1964.4074407872672,3928.8148815745344,-1674.6047630071898,0.0,19761.07746299442,3823.4669745279684,3096.0568795742943,12361.560510755613,10667.533099170356,4072.2260469484518,2061.0083333806265
248,2025-09-06,35666.29939176724,33124.89764362325,0.0,22152.224571593357,21569.035223004623,1443.4092059104892,1805.4504156603675,3610.900831320735,-362.04120974987836,0.0,21206.994013254745,3096.0568795742943,3849.9391367235776,13542.607055766004,10291.017683736112,4263.274475298154,2286.5868176305303
249,2025-09-07,61939.04551529273,62477.88299359577,0.0,3827.376852263361,40574.24790666249,5367.415976950433,2123.2932715670954,4246.586543134191,3244.122705383338,0.0,43818.37061204583,3849.9391367235776,3806.5271286126444,19624.17543139781,15934.652906732066,11666.081178611326,3912.4319305505733
250,2025-09-08,60571.856117975185,62858.53239224185,0.0,1120.757442730599,38219.78931301223,4430.270928588089,313.50808716720303,627.0161743344061,4116.762841420886,0.0,42336.55215443312,3806.5271286126444,2597.6196835234846,18053.80061451664,15711.595198338722,4994.193390349683,1790.2650633632327
251,2025-09-09,54055.889847574515,57113.173780025536,98.77281678290433,1480.874133843684,34831.52845028902,7053.966290297914,1003.6923657163825,2007.384731432765,6050.273924581532,521.4520540333074,41403.25442890386,2597.6196835234846,1595.0739396938852,18581.733503919637,15953.495307621548,8962.240175994717,3355.0144624823542
252,2025-09-10,65168.04304265285,65821.28710735861,350.07337654032517,586.9548495868961,40192.861475355516,5125.9250743658085,1032.0027237764607,2064.0054475529214,4093.922350589348,1734.564242960673,46021.348068905536,1595.0739396938852,1798.371825100497,21502.309933926786,17233.90294961474,9279.85305342752,2740.6444152317313
253,2025-09-11,62122.59211840987,57581.53693852635,341.30824322494647,896.4484010482656,38983.88513782849,2383.321788516415,1804.1951439277,3608.3902878554,579.126644588715,1395.8572418517533,40958.86902426895,1798.371825100497,1316.2096606214918,20864.51023895159,17334.19924158189,7948.695257516403,2598.6357400998386
254,2025-09-12,32598.628744798552,32699.832479291923,0.0,17943.52322724118,17995.289558379955,748.7615516890162,168.388627112356,336.777254224712,580.3729245766602,0.0,18575.662482956614,1316.2096606214918,1703.1407473363863,15033.763547407014,11829.110495356275,815.3172321839871,417.97581100869473
255,2025-09-13,31801.87284721466,32432.319900104834,0.0,21612.225909288216,17396.443345273867,1706.435890414998,200.76918616872706,401.5383723374541,1505.6667042462711,0.0,18902.11004952014,1703.1407473363863,1766.6259986181121,14504.504112261771,11691.511604778483,1510.231982190715,769.581149640393
256,2025-09-14,68070.14172903949,65045.69366489074,0.0,1567.988979912132,43187.40164138365,4244.799357036098,2213.958820720303,4427.9176414406065,2030.8405363157945,0.0,45218.242177699445,1766.6259986181121,1506.8772474671607,19011.33584744461,15632.955912465995,8949.765877435968,3628.8919397323357
257,2025-09-15,58576.53210321401,60798.941919663135,310.3053582136511,1912.0896362242001,36887.708632708935,3160.124077405344,168.2313940772578,336.4627881545156,2991.892683328086,1608.7651740008573,41488.36649003788,1506.8772474671607,1521.2791293260445,21669.291129717167,17539.164121397913,2938.3616307821294,1221.6060865457057
258,2025-09-16,71836.9751285965,65982.63770072888,0.0,2483.714297770586,43978.73661571213,2626.578957855837,2143.0296318477826,4286.059263695565,483.54932600805387,0.0,44462.28594172019,1521.2791293260445,1523.9782162628546,21077.496007272865,17070.342587647894,9099.014311743196,3018.5559511330616
259,2025-09-17,66798.93400257146,64519.02862240609,22.22809363826295,891.1731069700264,41654.00386635367,2677.234629710101,1483.2342830175749,2966.4685660351497,1194.0003466925264,47.523664198606184,42895.5278772448,1523.9782162628546,1200.0,20955.503177425846,17265.537968351513,5720.337938947182,2375.6458262542756
260,2025-09-18,58563.70424163254,66166.89492674652,0.0,3095.968640837903,36591.73126769087,10393.0402150716,917.083587573359,1834.1671751467175,9475.956627498243,0.0,46067.68789518912,1200.0,1271.920026019941,21316.563925389484,17201.688756147534,14134.949540933314,4381.43032593056
261,2025-09-19,33362.0794818111,32531.87147324684,3.2066847220140433,13262.153830879372,19056.786822103728,1008.8077347265939,743.1872291604044,1486.3744583208086,265.6205055661899,12.781845301947977,19335.189172971863,1271.920026019941,1558.4732022095716,15335.12711501131,12163.555104588497,2485.2904907856773,1079.456474069269
262,2025-09-20,32540.29461361833,31923.414419645982,388.05299314346615,13720.700717881542,18482.096597725762,1555.1129330690533,737.393015685515,1474.78603137103,817.7199173835381,1519.891555841274,20819.708070950575,1558.4732022095716,1611.3479207952237,15251.293236039415,12305.960274464842,2734.528752991092,1255.7639933751993
263,2025-09-21,67053.37447618927,65380.57455121591,0.0,2877.8079024138865,41548.338042426105,1376.0586552772324,755.7118022876784,1511.4236045753569,620.346852989554,0.0,42168.68489541565,1611.3479207952237,1915.7792184786842,20743.636829229323,16528.35766376063,4395.262932161608,1214.3980207134225
264,2025-09-22,72833.1208382716,64755.4728674084,0.0,243.17719176874022,45770.73703053857,2374.8398800528657,3104.5156000756383,6209.031200151276,-729.6757200227712,0.0,45041.0613105158,1915.7792184786842,1808.0385253153565,21027.591663964915,17129.315871658586,11375.510555372988,3896.128893426593
265,2025-09-23,72730.89914420884,67830.15178183535,144.80701397462155,1414.452254008756,45783.95746805027,221.8667296569721,1705.5642546534518,3411.1285093069037,-1483.6975249964798,678.9762571231239,44979.236200176914,1808.0385253153565,2031.4221678921174,22330.766737625218,17886.875779157337,5116.716983651648,1779.519831205776
266,2025-09-24,60030.90415372602,66852.30222773574,0.0,1968.4075030108538,38146.21969906889,6652.492134004458,12.291561650355948,24.583123300711897,6640.200572354102,0.0,44786.42027142299,2031.4221678921174,1952.4879117755318,20482.686606472707,16662.016981747816,6874.921752273506,2229.7889396518417
267,2025-09-25,65827.62767150172,66154.25436083518,0.0,2324.636068169297,42004.49972271254,2373.6934045786056,554.752768995316,1109.505537990632,1818.9406355832893,0.0,43823.440358295826,1952.4879117755318,1751.2722708767687,19343.491944604095,15849.322551938203,5385.012118364014,1345.9839038548512
268,2025-09-26,35115.221359756506,32525.911861888886,474.29007690448896,12769.910036633624,19975.285725028116,421.7338771782894,1374.7027767077197,2749.405553415439,-952.96889952943,2187.552255126201,21209.869080624885,1751.2722708767687,1398.3261100838504,15019.473404596758,12483.425002437009,3418.752642168512,1515.2807357671493
269,2025-09-27,33758.292268437406,33782.473653907175,538.3135606974818,13448.884095028916,18805.64609524642,1953.850314491726,759.229694167944,1518.459388335888,1194.620620323782,2700.0279040349833,22700.294619605185,1398.3261100838504,1394.9491597045724,16177.05328903735,13106.452419461604,3149.724058043752,1410.5131323318528
270,2025-09-28,66651.98799420102,69845.42818252734,0.0,1481.300406682184,42064.14290458376,9321.971859071436,1763.9250082103235,3527.850016420648,7558.046850861113,0.0,49622.189755444866,1394.9491597045724,2394.3480146031566,20931.787577735653,16055.288968557152,13981.661810533064,4871.248961234135
271,2025-09-29,72453.23002564948,66560.85075464124,386.57305220399223,917.8511868089593,45674.92633122398,2187.5197627364246,2578.039893871439,5156.079787742878,-390.5201311350138,2064.2417837650946,47348.647983854054,2394.3480146031566,1536.5718236321543,21271.997852158875,18002.316832122597,10140.513041865957,3307.2131481169135
272,2025-09-30,71956.71190620822,71342.88216040241,868.1308356605718,1829.4259104984385,45777.53264037294,1411.5299905736008,706.8866564025573,1413.7733128051145,704.6433341710435,4358.277780253346,50840.45375479734,1536.5718236321543,2201.128763427256,22954.268805696305,17994.856486798417,2740.5303094674996,1177.396653260424
273,2025-10-01,66236.89940816542,60122.96353116892,0.0,5273.046141999235,41220.97094242567,1737.5712472926944,2519.878383279818,5039.756766559635,-782.3071359871228,0.0,40438.663806438555,2201.128763427256,3488.921011432886,21207.278066480467,16018.882210644111,8798.425987126471,3099.0687990440492
274,2025-10-02,69934.34159090063,59203.347814320805,0.0,3324.149944675825,44157.680210580584,1330.6335190576178,3996.4719593618383,7992.943918723677,-2665.83844030422,0.0,41491.84177027636,3488.921011432886,3760.3436300428652,20548.0757696281,16399.661016649785,12619.39730899549,4440.016465714378
275,2025-10-03,29618.608737409915,29021.208123256372,0.0,18926.78174641563,16466.49208138937,1261.4167097200066,857.5931778622924,1715.1863557245847,403.823531857714,0.0,16870.315613247083,3760.3436300428652,3375.981442706928,13806.308660226807,11529.035983386062,2621.7333985749456,1278.0654144356276
276,2025-10-04,32409.356238641012,30842.334565856123,0.0,15405.36708651299,18348.535993757127,946.7463643659921,1195.2385326869826,2390.4770653739656,-248.4921683209909,0.0,18100.04382543614,3375.981442706928,2952.2643146487503,14328.055059274506,11987.070013264709,3112.6946879605503,1510.8206541423133
277,2025-10-05,69267.58923715894,59024.27615130071,253.2557757182168,595.7986147414056,43019.98213106349,1568.5167281128352,3591.1122123661903,7182.2244247323815,-2022.5954842533556,1300.913477528834,42298.300124338966,2952.2643146487503,2931.670987555596,20864.76968418263,16918.99743857177,12557.557855527333,4113.9511217371355
278,2025-10-06,61594.20191305585,63584.339265824485,20.44752097402529,1680.4399382622637,39333.722018253444,3361.0532578269836,1004.952714157143,2009.905428314286,2356.1005436698406,99.17047672402266,41788.99303864731,2931.670987555596,3131.461728849681,21112.76805985041,16921.53046131415,5627.086801458155,2125.3038000994707
279,2025-10-07,65836.23869851837,63653.73931416436,0.0,1937.3215698147942,40624.368525432044,4091.5253557964647,1838.5587534968995,3677.117506993799,2252.9666022995652,0.0,42877.33512773162,3131.461728849681,3274.614579674692,20084.30094003716,16139.44619568759,8360.667624996853,3202.400538762388
280,2025-10-08,59138.237465118415,58727.90791725034,546.7547992838049,407.54150005380075,35441.03790000076,3842.631623366157,800.9354886471392,1601.8709772942784,3041.696134719017,2843.846747183918,41326.58078190369,3274.614579674692,1781.9987360847972,19641.998994971495,17253.373445157813,5706.383905653409,2081.812696435858
281,2025-10-09,69510.06892388713,59388.08562482943,191.81246195088823,183.9520901411488,42133.90535067808,2760.3470665084933,3352.6954237855025,6705.390847571004,-592.3483572770083,968.0731330806009,42509.630126481665,1781.9987360847972,1373.7818840744496,21070.313053237656,17434.348739931815,13347.233024824192,4272.811112621666
282,2025-10-10,30448.509611773843,31158.024837106488,0.0,18710.09298336164,15661.42670190176,2034.2277641315636,338.37729071426077,676.7545814285216,1695.8504734173025,0.0,17357.27717531906,1373.7818840744496,1451.7131650365036,15969.383074801794,12865.062137723606,2231.3721633786486,1016.4532120914487
283,2025-10-11,31177.010656480437,32078.306169662552,0.0,14525.821656857144,15834.40761457122,2488.205275606567,338.9707006130434,677.9414012260868,2149.2345749935234,0.0,17983.642189564747,1451.7131650365036,1850.92928326061,16246.718016159912,12800.547086687839,2452.706450925147,1168.3724591485657
284,2025-10-12,63300.37158986816,63371.94520110659,15.57100725318628,1133.700030925806,37466.63860077893,5119.21336821261,841.2946972976094,1682.589394595219,4277.918670915,72.93459797392454,41817.49186966785,1850.92928326061,1515.6097831748577,21266.567074620125,17527.706880519483,6441.989609284422,2547.6991533684795
285,2025-10-13,68248.74054152187,62568.49637778057,4.271556282989799,674.5416058889926,41504.23353694106,4711.711666682497,2431.339444522955,4862.678889045912,2280.37222215954,20.717047972500524,43805.3228070731,1515.6097831748577,2429.649396084477,21306.291455557435,16435.460427382863,11115.437691535468,4001.9100000837875
286,2025-10-14,69568.75153007504,64842.22497472887,350.3269907625488,856.815112023019,42673.95022347536,4640.551599814192,2631.541660459579,5263.083320919158,2009.0099393546125,1721.3426351337912,46404.30279796377,2429.649396084477,1950.2649475993908,21017.650388271817,17455.742818136743,14508.460770565385,4178.392193730976
287,2025-10-15,71880.35899099185,65943.23724547151,0.0,129.60290569595725,44336.51024963773,2690.0821135895612,2568.393657126132,5136.787314252264,121.68845646342925,0.0,44458.19870610115,1950.2649475993908,1785.5263805856139,21273.028421515617,17379.417731740054,10337.687605749667,3465.087694989319
288,2025-10-16,67283.21271531832,66996.8528614796,213.19535496928358,388.1297830234606,41404.60877577757,2088.972440600707,517.5724542692924,1035.1449085385848,1571.3999863314148,1354.399189623848,44330.407951732835,1785.5263805856139,1532.5613866951385,21490.07356803598,17634.628084610573,3829.13342885196,1213.8966011361945
289,2025-10-17,31001.429088324774,32048.042322290345,0.0,12917.632065273521,15961.504365768531,2023.5417168843173,252.263144604538,504.5262892090761,1771.2785722797792,0.0,17732.78293804831,1532.5613866951385,1612.6831881675328,16074.217468552637,12948.006528202479,2156.8749679492043,926.7770502326439
290,2025-10-18,33101.581281244224,31539.962139844676,0.0,12516.116674717086,17849.16509284387,354.6551892967598,759.1568677626015,1518.313735525203,-404.5016784658417,0.0,17444.663414378025,1612.6831881675328,1558.364691402045,15769.151818683482,12821.89962022256,2178.5127109777304,877.3752641948547
291,2025-10-19,69152.41975588075,68460.08611227921,0.0,258.39613754390405,42538.82902603781,4677.199163987902,1220.0947200932742,2440.1894401865484,3457.1044438946274,0.0,45995.93346993243,1558.364691402045,1752.6668233371613,21795.239592949278,17479.272151547313,7036.9281939416815,2779.1611080892417
292,2025-10-20,75895.23532938745,70309.20069750803,0.0,2065.7455065597824,47689.402295952226,597.3090724153017,2208.569373161162,4417.138746322323,-1611.2603007458592,0.0,46078.141995206366,1752.6668233371613,1452.6349468666435,21435.27112160558,17632.598297323988,6522.3807118789355,2407.672397299595
293,2025-10-21,75047.72537114998,72626.6471384486,0.0,1373.4487328997516,46639.31004419929,1211.2911998869902,1281.5622267845488,2563.1244535690976,-70.27102689755884,0.0,46569.03901730172,1452.6349468666435,2042.830312826023,22418.111716765303,17627.494661216453,5170.063990011532,1685.325960080212
294,2025-10-22,69737.98414654238,69994.16462923432,74.77823614770944,980.789303818032,43645.63468269779,1198.9826593143043,395.7392354755408,791.4784709510816,803.2434238387634,470.3010905951332,44919.179197131685,2042.830312826023,1478.6387686466408,21268.575006976025,17735.318145412028,2178.131040219925,795.4001219136421
