day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
201,2025-07-21,94888.81493094578,85602.25486749416,0.0,7099.948265144527,72440.9602088006,1507.3847277452999,3659.04170972637,7318.08341945274,-2151.65698198107,0.0,70289.30322681954,5586.105249686454,6604.43013548785,18926.657132254644,14414.099879905003,11293.077662019006,4161.50328564147
202,2025-07-22,88845.56334608016,83885.38972450481,0.0,7417.133874839495,66740.62200624935,6127.1781995299525,3745.3900890583286,7490.780178116657,2381.7881104716243,0.0,69122.41011672097,6604.43013548785,5510.450651759763,19251.014570283856,16577.903337285206,13943.540045711783,5787.78282223498
203,2025-07-23,99139.47442573705,83886.19841772829,0.0,5878.797094819572,74400.28156467286,2825.96694429456,6091.489081308553,12182.978162617106,-3265.5221370139934,0.0,71134.75942765886,5510.450651759763,5604.0960468992635,19508.280792718466,15717.42658647641,19602.07630671515,7033.478062740072
204,2025-07-24,95811.02581352208,81655.1727343056,0.0,4688.562017956709,72760.3684513635,983.5082106396555,5480.044036755307,10960.088073510615,-4496.535826115652,0.0,68263.83262524784,5604.0960468992635,5482.3496866097175,18209.002318997304,14858.863602648413,15346.99820465265,5807.880106968525
205,2025-07-25,47403.70024972795,46091.687292109185,0.0,16885.54930683446,28083.234305177823,704.0889887467981,778.5260291005941,1557.0520582011882,-74.43704035379596,0.0,28008.797264824025,5482.3496866097175,5347.408240051136,14854.030107951512,12153.211689343447,2441.6114617286526,1013.2223586828602
206,2025-07-26,48670.73014233433,46902.72619295514,0.0,15372.510428997932,28116.550638886863,1152.7474330287864,854.660232152573,1709.320464305146,298.0872008762133,0.0,28414.637839763076,5347.408240051136,5212.625152630243,16749.626189312345,13688.5019920218,3566.248886236035,1238.9093764955019
207,2025-07-27,87318.20284918812,80642.75831178142,0.0,3611.725913244868,64533.807823872565,3095.8029137635885,3054.003845428975,6108.00769085795,41.79906833461337,0.0,64575.60689220717,5212.625152630243,4765.132864964537,19729.398197029965,16383.555598493407,10937.171870315211,4085.9381500168383
208,2025-07-28,94716.19941666449,88399.3745364531,0.0,5320.497935050526,70940.84265351894,2768.1856747032407,3103.7269904364875,6207.453980872975,-335.54131573324685,0.0,70605.30133778568,4765.132864964537,5828.236175132299,21932.665204833036,16808.66583676378,9679.961995269425,4026.4555486709005
209,2025-07-29,91235.9252946793,87077.16367215916,0.0,6971.248675085212,68101.15103224732,690.4071379920294,1582.6763797735634,3165.352759547127,-892.2692417815342,0.0,67208.88179046579,5828.236175132299,6032.80557651153,20276.613609645538,16239.944562571583,4980.835627294826,1812.812092437573
210,2025-07-30,81693.16436726929,83258.1060701695,0.0,5850.904862692425,62393.59030508658,4991.454129970885,868.9084065065028,1737.8168130130057,4122.545723464382,0.0,66516.13602855096,6032.80557651153,5912.3304307428425,17959.867308783603,14655.920151306533,6049.513085886138,2532.726449830131
211,2025-07-31,84765.19642079926,83206.68088831802,0.0,5352.946489721711,62851.526803189605,2443.69197963831,993.9686856561146,1987.9373713122293,1449.7232939821954,0.0,64301.250097171804,5912.3304307428425,5120.661985936122,20374.945959240536,17216.207827310885,5256.940886309606,1808.5326788688847
212,2025-08-01,48149.96275907144,44859.805631325165,0.0,20965.51231760139,28833.294255947963,34.78383420347736,1403.2146573376826,2806.4293146753653,-1368.4308231342052,0.0,27464.863432813756,5120.661985936122,4873.334770601712,15081.72705714779,12438.79341009068,3321.331396601355,1414.8092687388416
213,2025-08-02,46583.106695297654,43922.42681686705,0.0,20643.683767088536,26743.778679968345,2876.843670717678,2045.1280267376244,4090.256053475249,831.7156439800533,0.0,27575.4943239484,4873.334770601712,4075.8617873365547,16154.967375704358,13803.249259259177,6028.641453171989,3004.0759169768507
214,2025-08-03,65515.206857450816,64301.8921112216,856.907147516883,298.090888362594,47425.895473923454,8291.326509235507,2560.9724312159474,5121.944862431895,5730.354078019559,5570.766147223401,58727.01569916641,4075.8617873365547,2507.8154701675644,18065.63196049817,16044.403573455616,11484.650986258459,5324.747934294451
215,2025-08-04,74089.69743337593,69927.26174267719,0.0,1523.70216995999,54994.25690144744,443.2173298669247,1761.2567194213852,3522.5134388427705,-1318.0393895544607,0.0,53676.21751189298,2507.8154701675644,1965.3817854237711,18295.235819227753,15307.331329843893,4874.249047957015,1908.9958293770267
216,2025-08-05,73246.12155202145,70787.27423807516,53.647055154550344,2562.4485582202487,53906.452607496125,902.8734427819147,1634.4412990482672,3268.8825980965344,-731.5678562663525,444.3612553403397,53619.24600657011,1965.3817854237711,1251.1869641743597,19836.517583161003,16710.354581484884,4568.726898184727,1935.3991133089053
217,2025-08-06,79815.3467323969,73472.20154190552,0.0,1125.9064869443546,59144.343612716155,2812.4804400511093,3284.9893629903145,6569.978725980629,-472.50892293920515,0.0,58671.83468977695,1251.1869641743597,1575.65409737746,20736.18614953537,16504.29036124085,9922.021189915746,4222.482843007351
218,2025-08-07,77302.6327826461,68761.59244852264,450.6614197522423,2185.1083715980194,54385.04710556955,1578.3708539221236,2537.0642557296533,5074.1285114593065,-958.6934018075299,1738.1373314669722,55164.491035228995,1575.65409737746,1338.2168261708305,20278.177846120227,16639.01759944336,10375.292382823543,3063.1878737036945
219,2025-08-08,42589.89676713213,41447.82731712701,0.0,22404.1276274002,23154.802945640306,0.0,451.7005318372187,903.4010636744374,-451.7005318372187,0.0,22703.102413803084,1338.2168261708305,1756.669802885728,15220.635582544206,11952.1071428174,1142.0694500051168,451.7005318372187
220,2025-08-09,41019.82074512176,40433.644524857955,0.0,18643.989739491386,22501.18658420931,319.5353355146692,319.47300571092245,638.9460114218449,0.06232980374682029,0.0,22501.248914013056,1756.669802885728,1380.8123042558036,16873.67123228161,14005.945446915037,1256.033845920184,425.98478421581217
221,2025-08-10,71460.95294304352,70299.42839184457,148.787543261535,827.17717919734,53681.57445549915,2853.748984422557,1489.5683020985678,2979.1366041971355,1364.180682323989,812.4547288636676,55858.209866686804,1380.8123042558036,2157.4294786541896,19039.285520790596,14722.865814881832,6150.804621406309,2440.8179635727533
222,2025-08-11,73028.5896123663,70708.49845984562,218.7066462434093,2213.0388100370637,51623.57026856947,1950.1120935327833,1125.5611019738235,2251.122203947647,824.55099155896,1885.4915549328696,54333.6128150613,2157.4294786541896,2124.829987269495,22011.855289288727,17858.94232657009,4343.542380153401,1775.5984664847513
223,2025-08-12,76584.66202610028,72232.107721451,116.77483464939507,881.6097069787922,55989.58376781031,2235.705920086865,2169.3210542807174,4338.642108561435,66.38486580614699,971.2083142928592,57027.17694790933,2124.829987269495,2189.83499758632,19201.18257808665,15494.453378965052,6707.676854073034,2914.556360976339
224,2025-08-13,67633.62752836937,71886.31219965695,40.939915661092755,1903.289095083564,49866.02856795113,4436.607788862691,63.646437906305756,127.29287581261151,4372.961350956385,336.62845652333516,54575.618375430844,2189.83499758632,2516.0655266209524,18996.71628475432,15093.732714519832,4528.167911797447,1542.5157008605363
225,2025-08-14,68734.95487323363,70291.25314097296,444.2135815798764,1651.350161077979,50855.489416479744,4737.321140958302,1411.8451525390624,2823.6903050781248,3325.47598841924,3287.970886104585,57468.93629100357,2516.0655266209524,1748.1097292766358,20257.819977639072,17099.994399497537,7749.778465334595,2990.952199525163
226,2025-08-15,41609.03122437437,39818.11969260375,72.51065578181678,20286.224453778595,23486.70358416419,716.1859534101495,1085.2401046677744,2170.480209335549,-369.0541512576249,410.74336195182826,23528.392794858388,1748.1097292766358,1332.4310000345183,14835.736145218665,12391.057133945022,2809.7692431816713,1323.968755804491
227,2025-08-16,42203.94127398228,40124.964873016346,201.47886842864023,19807.471215032103,23669.252626112262,1206.7044029317954,1207.1484638390693,2414.2969276781387,-0.44406090727397896,1140.7915725357152,24809.6001377407,1332.4310000345183,1649.9268717449675,17389.188816877988,13799.496657131767,4730.523862640717,1609.3832648163343
228,2025-08-17,72602.3637999747,69387.05233243445,929.1620099257437,3380.1918694703413,50839.19033813714,2207.343237940927,1272.7706092906155,2545.541218581231,934.5726286503113,6451.307114966348,58225.0700817538,1649.9268717449675,1454.387724278739,20771.65309969885,17001.024243475673,6199.269110838456,2008.5516886042578
229,2025-08-18,73344.96241127502,72240.53661103616,489.2672167627999,3960.0794055595507,53547.31608365773,1685.4756551428945,1187.7231167564419,2375.4462335128837,497.75253838645267,3087.621148400974,57132.689770445155,1454.387724278739,1968.1656667708912,20595.835038577952,16220.226233005205,4272.97260900637,1749.5483351374069
230,2025-08-19,72260.77804941649,69519.2103264739,94.11069922221648,2035.8712737277972,53040.20585278977,763.500283779934,1273.9474134156362,2547.8948268312724,-510.44712963570237,675.268258093657,53205.02698124772,1968.1656667708912,1480.3757399950225,19467.371768771554,16207.582066803245,4309.301001426917,1528.4475080089474
231,2025-08-20,80127.02828088045,73720.5162382015,1442.1780717685683,652.4426007480442,57175.303146247184,766.2182806698186,2346.0845325962546,4692.169065192509,-1579.8662519264362,11292.139056196136,66887.57595051688,1480.3757399950225,1200.0,21641.57267658358,17782.012034028216,7391.113200794961,2601.490626152861
232,2025-08-21,74341.48836841527,70557.52077280713,45.34567984339503,857.4927715727634,53117.899342422956,1939.8378411185208,1406.4387359268774,2812.8774718537547,533.3991051916432,183.07043310222838,53834.36888071683,1200.0,1326.3177925885554,19932.995707445923,16032.040509701495,6931.667789469622,2053.051349633051
233,2025-08-22,41758.23468736331,40939.6248124572,120.62317420835694,16795.661733390767,23615.246511656653,1137.5378189708586,738.9855725507366,1477.9711451014732,398.55224642012195,251.9546932318063,24265.75345130858,1326.3177925885554,1517.749089706823,15061.72992562291,12027.713072348119,3035.232451255698,1118.164845541023
234,2025-08-23,39289.30070001382,40480.44680297483,0.0,14993.788740162789,21390.468289675628,1296.4607886546953,38.22890865951567,76.45781731903134,1258.2318799951795,0.0,22648.700169670807,1517.749089706823,1618.5714054196342,15083.746466686885,12127.09455387485,1351.9970948848022,470.38250487774746
235,2025-08-24,67851.01820494069,69766.2661990319,0.0,2142.9831468126067,50321.94004652291,7069.535452195665,1369.4948789888756,2738.989757977751,5700.040573206788,0.0,56021.98061972969,1618.5714054196342,1712.834057337004,20025.564116633366,16135.870547747392,9706.749708610276,3726.0066963874306
236,2025-08-25,93959.28508011077,77670.70816197213,18.882184341214156,2689.961798296499,67362.45033802628,644.6517748481715,5658.714125249056,11317.428250498113,-5014.062350400885,156.90151078331903,62505.28949840871,1712.834057337004,1959.0350525448453,21078.740187700656,16852.19865635048,16860.278076604103,5873.598050198447
237,2025-08-26,72382.026978601,72707.46888710001,0.0,2746.2382660308713,53159.03589867481,1253.8668723649798,317.18603137766934,634.3720627553387,936.6808409873104,0.0,54095.71673966212,1959.0350525448453,2627.348051392699,20162.792309330212,15730.380071594405,2650.1419971606,735.1416554993293
238,2025-08-27,71855.15277785092,75765.79227775845,0.0,4416.15490584351,52227.740401423944,7707.231480711049,1189.331252036569,2378.662504073138,6517.90022867448,0.0,58745.64063009843,2627.348051392699,2001.640979699118,21045.394051434272,17609.905546185986,13143.07141828883,3758.408412273585
239,2025-08-28,69923.21943373072,75866.93771016583,141.87010616250464,1759.3825781117293,50057.92309829865,8240.139391410981,602.2512874618401,1204.5025749236802,7637.888103949142,926.8242802889507,58622.63548253674,2001.640979699118,1562.1178004685155,20406.321664162228,16924.691409278952,8831.2610144517,3348.964417932167
240,2025-08-29,45080.7496004998,43151.375526998854,0.0,16857.73420124519,25189.27749949033,954.8868023304749,994.3312972709361,1988.6625945418723,-39.444494940461254,0.0,25149.83300454987,1562.1178004685155,2347.764235516411,15954.416759002905,12215.995783249247,3688.256994328863,1312.6268980477612
241,2025-08-30,41536.5853704531,40417.818140945354,105.8460685129212,19807.079924834303,23112.323551421716,113.79609938548367,468.63234466345955,937.2646893269191,-354.8362452779759,239.2650378734584,22996.752344017197,2347.764235516411,1227.671395561752,16904.989511841257,14701.125060550617,1514.9319029331227,506.56437779195403
242,2025-08-31,68999.54712251644,70617.44882140672,932.5197468819196,344.04645038862986,50330.723228196366,3551.0310811705504,698.8908722249702,1397.7817444499403,2852.1402089455796,7865.808105068515,61048.67154221046,1227.671395561752,1964.3519403903479,20506.771285373325,15947.472250806662,4479.1819035753315,1882.5678992818202
243,2025-09-01,81053.59251117469,69115.66866629556,0.0,7340.318866954012,51267.884850295246,2074.751436201405,3726.1490539835945,7452.298107967189,-1651.3976177821896,0.0,49616.48723251306,1964.3519403903479,6676.062335661204,20845.66268560248,12644.44741959425,15586.411586055807,4417.732866050729
244,2025-09-02,64366.644470831365,65380.951380034276,0.0,8876.432927966263,42443.17892204009,4162.93758908081,1192.4490171381929,2384.8980342763857,2970.488571942617,0.0,45413.667493982706,6676.062335661204,5784.479425508044,17100.98537476766,14654.222772699646,9003.653572697247,2580.0948801651293
245,2025-09-03,67753.30344339125,61021.61031700668,0.0,2442.670067607245,45653.18113120577,378.54883352180417,2091.824694289395,4183.64938857879,-1713.275860767591,0.0,43939.905270438176,5784.479425508044,5241.209526479279,18527.188992238527,15495.965992839094,7107.466683852496,2218.0076387966633
246,2025-09-04,65961.33085599965,60366.478085001785,0.0,2906.57580441532,44503.55314872251,729.9633925629643,1967.4956304299665,3934.991260859933,-1237.532237867002,0.0,43266.02091085551,5241.209526479279,5009.968209414602,19697.12587339304,16162.789142806578,6369.36964573446,2210.816761284288
247,2025-09-05,34252.38021640837,32557.110116780404,0.0,23082.507697783847,16914.820339559326,470.9029678605959,702.80312237098,1405.60624474196,-231.90015451038403,0.0,16682.92018504894,5009.968209414602,4752.418810114339,15169.132693158579,12518.791940828687,2499.189237351833,859.770778324512
248,2025-09-06,34706.268418036954,33788.46617226506,0.0,22489.041472268935,16994.977819013464,1267.7374260702368,656.2784219695578,1312.5568439391157,611.4590041006788,0.0,17606.43682311414,4752.418810114339,5268.045811256001,16390.929994571776,12812.588994575643,2645.07244305925,1078.85756399297
249,2025-09-07,60761.851071564146,62495.10657545825,0.0,3870.0927106573386,40284.91053704134,5430.768063360131,1414.0663443871003,2828.1326887742007,4016.7017189730313,0.0,44301.61225601437,5268.045811256001,5128.039124129314,19947.559297622458,16283.529049488208,10557.309756359657,3224.3223655071433
250,2025-09-08,59475.286584419446,60060.422621380916,649.5614527305959,1330.393998620459,38558.04838666772,1678.538235260469,256.3500947976052,512.7001895952104,1422.1881404628639,3009.2763547926816,42989.51288192326,5128.039124129314,1200.0,18522.398704600528,18538.378162442816,2940.7064344873884,815.8628398844281
251,2025-09-09,55816.76296099569,57168.58475810935,1258.9927001062788,1398.9855052388789,36379.46764993832,4165.003115900505,958.3165885172621,1916.6331770345241,3206.6865273832427,7461.785718034398,47047.93989535596,1200.0,1200.0,20661.88255952679,16736.124873216704,7616.446982056051,2346.6509604840976
252,2025-09-10,65716.45621689543,65709.23068422933,524.5698053576937,646.5381735526413,41613.53667509725,4037.144202281747,992.3564889923754,1984.7129779847508,3044.787713289371,2676.2763547349186,47334.60074312154,1200.0,1212.5568266084592,22420.85537940411,18149.59171336972,8498.749174823422,2338.071223086291
253,2025-09-11,63075.518363989555,57093.975295109434,1464.92291735364,910.9835380603887,39569.9717179477,3202.2530707880805,2210.606986934915,4421.21397386983,991.6460838531657,7529.225018687992,48090.842820488855,1212.5568266084592,1371.3560943152368,21099.523948069746,16947.695057000394,12098.44958585102,3278.0246771976085
254,2025-09-12,32992.08852005658,32990.28037500274,0.0,17987.217460590877,14506.22903384348,570.3969931550405,188.13518500250984,376.2703700050197,382.26180815253065,0.0,14888.490841996008,1371.3560943152368,1541.2183418355576,17360.68785075563,13909.281136343769,833.873602959805,378.2675160541901
255,2025-09-13,32303.82509807413,32543.746009641734,0.0,21612.966217890862,14095.803211809853,912.0538775312735,216.60583968319105,433.2116793663821,695.4480378480824,0.0,14791.251249657935,1541.2183418355576,1359.4569405640027,16248.755629273346,13325.077320855808,1308.3981945587366,520.6237988602822
256,2025-09-14,68629.18316317495,64125.84978423722,1265.5789202442884,1532.6883243055292,44207.315235119735,1737.6446320559667,2188.578043509913,4377.156087019826,-450.9334114539465,6325.798594234711,50082.18041790051,1359.4569405640027,1200.0,20541.720403597883,16782.30477342189,7301.362835078646,2767.792920861902
257,2025-09-15,59044.19737498762,61299.85084777596,410.619685734956,2039.1701474192473,38349.91360664238,3249.3002339951754,176.24903393551165,352.4980678710233,3073.0512000596636,2128.3932353462906,43551.35804204834,1200.0,1514.728293100475,22742.180468252154,18137.91071549382,2971.6052871213487,1259.3491119339037
258,2025-09-16,71874.44967793277,65594.97332611085,197.96797023137515,2528.571557644944,45604.91119557545,1752.2795363317375,2210.1725627495534,4420.345125499107,-457.89302641781615,542.5053158618783,45689.523485019505,1514.728293100475,1200.0,21346.606416602044,17574.006661238087,8559.300648474138,2794.2657415267995
259,2025-09-17,67173.63699479523,64713.028185968964,305.1465997193631,998.9147591791998,42894.818412146196,2124.2970852474805,1472.9295392848912,2945.8590785697825,651.3675459625892,1159.8395843585213,44706.025542467316,1200.0,1200.0,21363.90329741652,17304.76167090738,5424.71462469937,2181.0285677007178
260,2025-09-18,58655.640440242656,65411.333830817006,875.1362531904753,3153.591496326402,37242.98560254317,8465.837458261518,875.9165679173298,1751.8331358346595,7589.920890344188,4521.941956593129,49354.84844948049,1200.0,1219.8493932644467,21889.279037244254,17712.451566229844,13239.822379035635,3697.862387337835
261,2025-09-19,33811.24036038961,33172.17914938337,86.9511233755272,13430.913424364142,15330.096888321788,987.7850714208676,615.1090250808918,1230.2180501617836,372.67604633997576,176.16668967936755,15878.93962434113,1219.8493932644467,1650.2520960981387,17576.326837777746,13849.462306049656,2672.8199493410184,944.3707155545142
262,2025-09-20,32880.05371202977,31607.46022026008,1095.1319409610328,13790.710406888491,14449.134480480529,334.3906509928691,559.0341951552264,1118.0683903104527,-224.64354416235733,3688.3798063030654,17912.870742621235,1650.2520960981387,1548.6399535092544,17673.15236489098,14406.704343891688,2006.0161047358406,670.4977454861828
263,2025-09-21,67174.05904102916,65262.97006094727,89.15837400735363,2726.3450945980885,43110.72192254897,949.1964297365703,720.7666792428346,1441.5333584856692,228.42975049373558,438.36578252445963,43777.51745556716,1548.6399535092544,1830.2745009661512,21499.077706905242,17160.78184988204,4061.6853604214757,1037.1654891550247
264,2025-09-22,72948.81107384272,63781.07251365118,438.94142955026564,104.21098997149163,47759.03058819551,747.8294100133422,3149.9482456057635,6299.896491211527,-2402.1188355924214,2046.8062174923543,47403.717970095444,1830.2745009661512,1258.2383326377183,21140.082217853815,17638.29914795718,10292.357531814703,3399.2247156102108
265,2025-09-23,73328.51715964242,68512.82614170224,0.0,1222.866019297832,47357.9932531306,215.63873482644578,1633.3340404376202,3266.6680808752403,-1417.6953056111743,0.0,45940.29794751942,1258.2383326377183,2132.381319707439,23087.45184583342,17914.10730676233,5024.072316528992,1705.213618713102
266,2025-09-24,59916.19463287684,66300.70475918861,0.0,1939.1236599461802,39170.8803266545,6020.6094537277095,13.589830558007112,27.179661116014223,6007.019623169702,0.0,45177.8999498242,2132.381319707439,1497.2397385298202,20368.333801591034,17069.9778023486,6438.033804575562,2020.4596484672436
267,2025-09-25,66629.50485942546,67653.746067731,16.51470000000006,3221.3882811707194,43499.28788383631,2072.026437299749,360.7267743471075,721.453548694215,1711.2996629526415,111.1026442500004,45321.69019103896,1497.2397385298202,1548.4782693173502,21406.88899395529,17293.465407395008,4233.708758197383,1051.402253447024
268,2025-09-26,35680.976542227,33638.061582062604,0.0,12772.14403307464,15724.595931495875,385.9744496545163,791.5577718625152,1583.1155437250304,-405.5833222079989,0.0,15319.012609287875,1548.4782693173502,1501.101699334623,16917.436641960117,13745.76259297215,2848.7628640829867,920.2159217473541
269,2025-09-27,33939.72541303307,34287.75980437311,201.77691488219102,13473.308845563928,15321.867730524553,1538.1155030989767,451.4046943538774,902.8093887077548,1086.7108087450993,835.2639680850862,17243.84250735474,1501.101699334623,1330.5535250751577,17728.520950131016,14513.595326439643,2947.372219967906,964.1098620535363
270,2025-09-28,66533.07012510566,68358.97643751669,532.9475843457667,1507.2465286323893,43727.027972709635,6658.831474632489,1817.5158015020368,3635.0316030040735,4841.315673130452,3574.2053341223454,52142.548979962434,1330.5535250751577,1357.9705514426983,20380.910541224333,16483.862214660927,12183.759011459806,4037.1262930462003
271,2025-09-29,73792.39793579858,68371.1230296157,281.5454907811202,914.6350345246868,47939.90783760113,1677.359534706014,2312.95878295722,4625.91756591444,-635.5992482512061,1407.7528288405697,48712.06141819049,1357.9705514426983,1868.2318919342724,23783.71936541954,18805.577479547414,9332.674185776861,2872.0786278592245
272,2025-09-30,71817.627913987,71520.64937436295,868.1308356605718,1854.3488216303035,47161.610983630846,1158.0197969865612,491.8312917670057,983.6625835340114,666.1885052195555,4849.754269911002,52677.55375876141,1868.2318919342724,2363.579476834603,24560.230501664533,19447.97387993797,2076.839188699293,877.8378907625262
273,2025-10-01,66474.70359653802,61106.080821954514,12.237582190484673,5235.922235537274,40734.90093131124,1696.5544154618187,1791.7214598526455,3583.442919705291,-95.1670443908265,58.52350637042214,40698.25739329084,2363.579476834603,4249.106674269714,23810.00082938317,17589.126194108772,8107.30457173346,2357.2395983399183
274,2025-10-02,69092.84204520733,58682.56621393111,0.0,3177.372584384195,43311.984995433966,1290.6350216155188,3477.437123964385,6954.87424792877,-2186.8021023488664,0.0,41125.182893085104,4249.106674269714,4221.049528109392,19998.22076012918,16223.810247248926,12294.257351146563,3907.6487978362247
275,2025-10-03,29894.839694686452,30237.342409017918,0.0,19043.98901765943,12402.514097976507,1045.4315746659943,260.76359825736967,521.5271965147393,784.6679764086247,0.0,13187.182074385133,4221.049528109392,4263.918930967391,17566.406467296263,14190.206775937775,1751.333093744236,609.240789812701
276,2025-10-04,31975.884407685415,31517.1581415229,0.0,15454.458113270734,14072.755120026242,823.5333925438617,446.76832349931027,893.5366469986205,376.7650690445515,0.0,14449.520189070794,4263.918930967391,4054.7089037829737,16605.297996762114,13638.580401843286,2043.3431324425103,721.2794543472642
277,2025-10-05,68115.89938783433,58795.252866774754,253.2557757182168,556.1038099711508,42445.15199189994,1292.6940236062424,2745.9529697204707,5491.905939440941,-1453.2589461142284,1354.6205587156492,42346.513604501364,4054.7089037829737,3822.515391219908,20870.620669273267,17114.176903418098,11445.898979479722,3176.850977589218
278,2025-10-06,60869.666232734075,63943.09323373256,20.44752097402529,1616.3685112331837,39897.4694060639,3329.8677265533825,369.5204308496012,739.0408616992024,2960.347295703781,97.95384922606816,42955.77055099376,3822.515391219908,4328.333968809936,21888.559334959864,17274.49634148646,4574.504654957315,1479.4763397007287
279,2025-10-07,64770.338333832,63896.86816906706,0.0,1953.4997605545973,40203.04723374461,4135.530472634409,1011.9616088079051,2023.9232176158102,3123.5688638265046,0.0,43326.61609757112,4328.333968809936,4609.854691703364,20623.351357412535,16451.545948900068,7049.288832469812,2390.471766352708
280,2025-10-08,57732.70913024686,57021.719930179686,844.405082491963,385.3665294243874,35313.69952076473,3037.769470617291,749.8023575875752,1499.6047151751504,2287.967113029716,4766.45983167759,42368.126465472036,4609.854691703364,1716.5938913647215,18979.987036238846,17977.724219658245,5125.918864075977,1762.3921811266725
281,2025-10-09,69706.32275755974,58186.73965549648,1448.6988016324435,202.63350519555024,42481.04330051581,146.29659488698348,3172.647581631997,6345.295163263994,-3026.350986745014,9350.457003510246,48805.14931728104,1716.5938913647215,1233.0951128346117,21620.906154090226,17948.082885490185,11910.084417919574,3221.413113260992
282,2025-10-10,31094.787621476207,31359.632711072933,171.9214585536468,18782.68200985407,12139.183731084384,1214.72260414106,273.84552534263696,547.6910506852739,940.8770787984229,311.99221064344044,13392.053020526246,1233.0951128346117,1200.0,18079.193919247333,14673.93267614149,1991.2291494846263,678.7530600563236
283,2025-10-11,32075.276715249947,32677.967878933196,176.0561569734357,14621.56638570691,12419.738635972077,1356.7104938708687,238.84579701497452,477.69159402994904,1117.8646968558942,900.8661397412752,14438.469472569246,1200.0,1617.8743936512205,19737.142697791016,15610.998630924629,2048.9407871951666,691.082628305264
284,2025-10-12,63673.86551733011,62990.843009769495,658.4120925088766,1162.2598273605772,37549.17353009574,3312.8621098898393,772.3120391200509,1544.6240782401019,2540.5500707697884,4208.780777239566,44298.50437810509,1617.8743936512205,1319.0711021672296,22320.853968000345,18348.814676415874,5228.649481449404,1876.5994090833306
285,2025-10-13,68443.98837347396,61382.888406136015,955.0670488981478,683.6880837085367,41976.17485154755,1091.4001739487946,2179.0842923230284,4358.168584646057,-1087.6841183742335,6275.129393913711,47163.62012708702,1319.0711021672296,1872.733658143219,21729.346162880225,17102.47409155459,8836.969167246953,2542.8843503059597
286,2025-10-14,70335.51632627632,65507.44882692456,350.3269907625488,772.6876729681551,43641.39112852496,4320.175969464491,2630.261288879442,5260.522577758884,1689.9146805850487,1818.5205469158573,47149.826356025864,1872.733658143219,1942.3679080944642,22360.98966541842,18049.730804032795,14309.358355758699,4070.319945367605
287,2025-10-15,73885.04915457203,67411.84296912636,246.74847850837722,271.96100117754133,45778.76805592656,1458.7424985966518,2560.1253942234325,5120.250788446865,-1101.3828956267807,1181.4750796225153,45858.86023992229,1942.3679080944642,2744.073942216491,24974.059819723014,19507.45302326582,9453.717748974443,3046.37289375565
288,2025-10-16,67201.69112067428,66968.18309418311,167.26885334416073,482.2538566777275,42267.09008015079,2257.5433497818176,456.6354260513924,913.2708521027848,1800.9079237304254,883.8622453246563,44951.86024920587,2744.073942216491,2145.759914909193,22237.93560750589,18551.21046665634,3645.1416884771547,1209.149875978665
289,2025-10-17,30885.40571761817,32169.30832836152,0.0,13027.6819696269,12274.393728340532,1540.8905018670334,105.15353342306842,210.30706684613685,1435.736968443965,0.0,13710.130696784498,2145.759914909193,1765.3571433089608,18314.68177109559,15177.254729027638,1905.83065632292,618.7837007120796
290,2025-10-18,33726.32316418617,32274.144217477275,0.0,12539.74082769492,13637.638813531046,326.73238858877374,528.5828825159547,1057.1657650319094,-201.85049392718088,0.0,13435.788319603867,1765.3571433089608,1645.5122123345436,19819.318742066633,16161.508618950946,2172.450869984336,637.4936787122126
291,2025-10-19,69378.12611026263,67453.61288307371,1071.6670211149763,384.28922572703823,43913.85472114919,2356.491231190103,1246.3337023612926,2492.667404722585,1110.1575288288104,6639.665077656698,51663.6773276347,1645.5122123345436,1531.8254841057392,22934.664213338197,18679.396068209866,5589.706332288248,2031.8307794246602
292,2025-10-20,76205.46488697863,70895.75512381777,0.0,2054.3861540215885,49367.545797286955,493.3326803743452,2108.7422558204066,4217.484511640813,-1615.4095754460614,0.0,47752.1362218409,1531.8254841057392,1720.7817447977595,22265.9261500352,17865.339546905692,6186.962766975264,2273.1864826118554
293,2025-10-21,75468.44394640104,72892.30605281406,0.0,1152.622414357866,48799.18097421258,1014.8348578908406,1409.4645053129284,2818.929010625857,-394.62964742208806,0.0,48404.55132679049,1720.7817447977595,2823.1948356476732,22552.265824690956,17275.163536234755,5173.90316649124,1747.742791276542
294,2025-10-22,69051.45596796491,69136.03550440946,11.29300132636483,981.6669734307311,45167.83926809539,1060.3826227533623,438.576198648575,877.15239729715,621.8064241047873,57.10828888033062,45846.75398108051,2823.1948356476732,1401.6584154050736,20474.4611080181,17863.696275713006,2050.7027010627,792.0370728996959
295,2025-10-23,80767.86145927975,67130.87580197118,695.904693667363,199.32692824634387,51471.44739699298,1844.20731148705,5066.950881121565,10133.90176224313,-3222.7435696345146,3703.3510287021427,51952.05485606061,1401.6584154050736,1360.3762663175266,22553.212990724616,18305.25645666574,17155.948141345747,5681.686651617248
296,2025-10-24,33748.90898757003,34441.04287290915,0.0,12213.623380474257,14140.807786213889,589.8048428611195,31.687134743537094,63.37426948707419,558.1177081175823,0.0,14698.925494331472,1360.3762663175266,1871.1773870405991,17619.19877430244,13811.829998534215,844.4056113030231,228.28874903057692
