day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
237,2025-08-26,75723.25381785829,75723.25381785829,13.32487283641592,5811.088726652724,54465.90250337631,0.0,0.0,0.0,0.0,111.97800728891494,54577.88051066522,1738.7480049766887,2313.526464231703,20417.741933574438,16021.07035286578,0.0,0.0
238,2025-08-27,72395.58341834237,72395.58341834237,5.859862164768899,732.28259712749,52379.99937727318,0.0,0.0,0.0,0.0,27.034474097161315,52407.03385137035,2313.526464231703,1718.5719600932175,22581.425633882256,18826.413817169272,0.0,0.0
239,2025-08-28,71790.14369939467,71790.14369939467,3026.3939505516196,469.51359233602193,51990.90635356557,0.0,0.0,0.0,0.0,23103.41953917107,75094.32589273664,1718.5719600932175,1588.322671769498,19455.018072464678,15875.788998187734,0.0,0.0
240,2025-08-29,42810.76832367113,42810.76832367113,0.0,16728.91338817947,23895.923453416963,0.0,0.0,0.0,0.0,0.0,23895.923453416963,1588.322671769498,2060.8080156023825,16323.146189695077,12796.511604203415,0.0,0.0
241,2025-08-30,41669.41539852673,41669.41539852673,0.0,20728.759487007403,23003.4768574095,0.0,0.0,0.0,0.0,0.0,23003.4768574095,2060.8080156023825,1300.9109202914565,16378.12349455701,13950.187416371016,0.0,0.0
242,2025-08-31,71328.63694711777,71328.63694711777,487.0367220873897,559.5550064809586,50615.46424026734,0.0,0.0,0.0,0.0,4111.792211356543,54727.256451623885,1300.9109202914565,1817.101315609324,21815.39065055154,17205.895071160667,0.0,0.0
243,2025-09-01,74088.4456303941,74088.4456303941,0.0,12496.173675696973,48010.7544636408,0.0,0.0,0.0,0.0,0.0,48010.7544636408,1817.101315609324,6363.500866913156,20665.146448370233,12647.009027006448,0.0,0.0
244,2025-09-02,67303.46698020236,67303.46698020236,0.0,10506.206572024483,44711.74361574562,0.0,0.0,0.0,0.0,0.0,44711.74361574562,6363.500866913156,5592.410217920126,18070.97969616636,15331.47513798848,0.0,0.0
245,2025-09-03,66382.84524751629,66382.84524751629,0.0,7763.917123273894,44776.57089112728,0.0,0.0,0.0,0.0,0.0,44776.57089112728,5592.410217920126,5242.892998262918,17819.87564175733,14748.664767514922,0.0,0.0
246,2025-09-04,66096.99857716303,66096.99857716303,0.0,8906.526859249487,44009.84944125048,0.0,0.0,0.0,0.0,0.0,44009.84944125048,5242.892998262918,4878.8887637125345,18907.947257941574,15643.04109002802,0.0,0.0
247,2025-09-05,36322.62621255507,36322.62621255507,0.0,26444.29452524447,17822.73014891078,0.0,0.0,0.0,0.0,0.0,17822.73014891078,4878.8887637125345,5032.498588831923,15346.42725282359,12292.357232179656,0.0,0.0
248,2025-09-06,35965.863195564554,35965.863195564554,0.0,24663.62900250291,17447.599934623024,0.0,0.0,0.0,0.0,0.0,17447.599934623024,5032.498588831923,5553.032909332599,16382.471603215985,12801.321110154338,0.0,0.0
249,2025-09-07,62402.08121673284,62402.08121673284,0.0,4625.940402915592,40859.711143654145,0.0,0.0,0.0,0.0,0.0,40859.711143654145,5553.032909332599,4566.639060565429,19489.00874232124,16673.851545170655,0.0,0.0
250,2025-09-08,54694.37318362817,54694.37318362817,5070.584519546737,300.66187182002886,35221.75011900194,0.0,0.0,0.0,0.0,31749.365978514386,66971.11609751632,4566.639060565429,1200.0,16308.955013318073,16240.228715296525,0.0,0.0
251,2025-09-09,61511.390836352606,61511.390836352606,441.71147267874767,4706.915225348802,39119.3652852933,0.0,0.0,0.0,0.0,1828.6415461863362,40948.00683147964,1200.0,1203.3788250708546,21791.115128695303,17647.76231167942,0.0,0.0
252,2025-09-10,58936.21844307365,58936.21844307365,6112.353744858117,282.71732929929146,38541.08600443865,0.0,0.0,0.0,0.0,37589.759574591575,76130.84557903023,1203.3788250708546,1200.0,18173.142901032912,14723.28669240043,0.0,0.0
253,2025-09-11,60015.16500043438,60015.16500043438,2585.9167449947163,4930.174287945651,37636.69430817631,0.0,0.0,0.0,0.0,12871.180472056229,50507.87478023254,1200.0,1343.6926535219673,21292.096242001844,17117.27456785172,0.0,0.0
254,2025-09-12,30960.18569275411,30960.18569275411,1293.5185023953268,17463.487508542355,13648.680935998837,0.0,0.0,0.0,0.0,3410.794446020416,17059.475382019253,1343.6926535219673,1372.346248126218,16909.327639280287,13670.767152673208,0.0,0.0
255,2025-09-13,31975.010708968606,31975.010708968606,367.8887060644133,21196.834146589517,13813.83231768501,0.0,0.0,0.0,0.0,1715.4340045876115,15529.266322272622,1372.346248126218,1294.5373825326715,16889.430337601916,13750.46655249175,0.0,0.0
256,2025-09-14,58134.28023307203,58134.28023307203,5510.7181346474335,225.0549113075134,37239.194058914916,0.0,0.0,0.0,0.0,34287.19455165836,71526.38861057328,1294.5373825326715,1200.0,17924.749214165044,14604.130507753087,0.0,0.0
257,2025-09-15,65189.63215114015,65189.63215114015,283.0624049041147,6095.555675062504,41452.25439841555,0.0,0.0,0.0,0.0,1767.4848782068857,43219.73927662244,1200.0,1288.9079463924916,22263.63734681678,17953.52909916835,0.0,0.0
258,2025-09-16,64159.14830284519,64159.14830284519,672.7890577393377,1311.8619756822627,41624.83934778048,0.0,0.0,0.0,0.0,1884.9891212810164,43509.8284690615,1288.9079463924916,1200.0,21622.750280643035,17594.444879074104,0.0,0.0
259,2025-09-17,64186.78852096343,64186.78852096343,1233.0079820414192,1387.462317846355,40967.4199686081,0.0,0.0,0.0,0.0,5247.252032815491,46214.67200142359,1200.0,1200.0,21432.714658728954,17360.498873570454,0.0,0.0
260,2025-09-18,62557.09204959691,62557.09204959691,1647.456988522259,1078.2176355909414,39317.062867658984,0.0,0.0,0.0,0.0,9486.248530850356,48803.31139850934,1200.0,1219.9993932644468,21854.10964170298,17683.829355841415,0.0,0.0
261,2025-09-19,33602.04232229282,33602.04232229282,0.0,13144.923330352149,15074.621122407196,0.0,0.0,0.0,0.0,0.0,15074.621122407196,1219.9993932644468,2184.414627653474,18356.805075388853,14001.038400114849,0.0,0.0
262,2025-09-20,29227.493420459596,29227.493420459596,2472.787866757666,13701.966736573138,12450.020017977158,0.0,0.0,0.0,0.0,8427.146934994109,20877.166952971267,2184.414627653474,1200.0,17046.599906310123,14693.719088999329,0.0,0.0
263,2025-09-21,64742.283343090756,64742.283343090756,883.1996706543825,3128.199085258224,41590.836624602416,0.0,0.0,0.0,0.0,5022.917746512744,46613.75437111516,1200.0,1468.9201484653468,20882.991113340948,16673.19466818736,0.0,0.0
264,2025-09-22,66855.89668759197,66855.89668759197,617.5328237422,3103.2143179923164,43718.22650417786,0.0,0.0,0.0,0.0,2808.285568653342,46526.5120728312,1468.9201484653468,1331.4140351797928,20420.79374718704,16664.59843717851,0.0,0.0
265,2025-09-23,69181.20468443063,69181.20468443063,452.3388920210392,3205.6273731697565,44589.8873941295,0.0,0.0,0.0,0.0,2221.800788137706,46811.68818226721,1331.4140351797928,1678.171620710692,21048.519963004008,16737.219343055433,0.0,0.0
266,2025-09-24,67415.2516605057,67415.2516605057,0.0,2338.249213800515,43788.364294362254,0.0,0.0,0.0,0.0,0.0,43788.364294362254,1678.171620710692,1758.7766624571466,20743.33057438624,16729.553227681045,0.0,0.0
267,2025-09-25,65880.41422204532,65880.41422204532,337.44145602673143,2278.3092438898443,42900.07477501211,0.0,0.0,0.0,0.0,1067.7702822863675,43967.84505729847,1758.7766624571466,1223.9382257371374,21502.37961700117,17898.282082818958,0.0,0.0
268,2025-09-26,34329.42710689667,34329.42710689667,0.0,13206.72084530951,14725.377647439618,0.0,0.0,0.0,0.0,0.0,14725.377647439618,1223.9382257371374,1404.8855166045514,17187.422104244706,13758.959342657545,0.0,0.0
269,2025-09-27,33361.72745022875,33361.72745022875,639.6219363336485,12998.655122718443,14868.73010412129,0.0,0.0,0.0,0.0,2296.1120721048583,17164.84217622615,1404.8855166045514,1200.0,17819.94199362134,14618.549979777386,0.0,0.0
270,2025-09-28,66287.03203862562,66287.03203862562,1538.851629055871,430.536969806088,43178.15605088038,0.0,0.0,0.0,0.0,8595.610909358482,51773.76696023886,1200.0,1200.0,20566.93437478279,16659.21684357406,0.0,0.0
271,2025-09-29,71542.57463833565,71542.57463833565,5.620383333333393,3564.00181313227,46262.66524889933,0.0,0.0,0.0,0.0,37.527299516667064,46300.192548415995,1200.0,2069.426575381249,23377.987845755706,18153.686237219,0.0,0.0
272,2025-09-30,71480.37271591977,71480.37271591977,25.925953262426333,1290.96824995463,46402.76854713088,0.0,0.0,0.0,0.0,172.6149968212345,46575.38354395211,2069.426575381249,2105.190425810867,25057.72730091712,20264.571648356206,0.0,0.0
273,2025-10-01,71264.17618336489,71264.17618336489,0.0,15610.882063222347,43999.73711702717,0.0,0.0,0.0,0.0,0.0,43999.73711702717,2105.190425810867,4252.601378448641,21363.698575974784,15371.92598916557,0.0,0.0
274,2025-10-02,63929.66706122926,63929.66706122926,0.0,8666.530729201257,40288.8942934697,0.0,0.0,0.0,0.0,0.0,40288.8942934697,4252.601378448641,4128.163347198332,19180.77601835059,15648.422802989255,0.0,0.0
275,2025-10-03,31184.364294356907,31184.364294356907,0.0,20006.815757266046,13225.544082956967,0.0,0.0,0.0,0.0,0.0,13225.544082956967,4128.163347198332,4183.947764824215,17422.04663803983,14061.65180094897,0.0,0.0
276,2025-10-04,31690.57526170154,31690.57526170154,0.0,15439.688936127872,14078.02490124938,0.0,0.0,0.0,0.0,0.0,14078.02490124938,4183.947764824215,4137.1264803086,16826.54235949678,13671.638467256445,0.0,0.0
277,2025-10-05,62321.93812970532,62321.93812970532,0.0,4256.346156512338,39483.826154115144,0.0,0.0,0.0,0.0,0.0,39483.826154115144,4137.1264803086,3674.5637361202716,19715.459875241133,16385.828968714814,0.0,0.0
278,2025-10-06,65559.48516532333,65559.48516532333,0.0,3360.4288576019258,42559.440689192474,0.0,0.0,0.0,0.0,0.0,42559.440689192474,3674.5637361202716,4238.132083083328,20835.450239235055,16369.50318151365,0.0,0.0
279,2025-10-07,64841.1410816394,64841.1410816394,0.0,3018.142047328507,41513.970670711686,0.0,0.0,0.0,0.0,0.0,41513.970670711686,4238.132083083328,4268.923278891563,21177.494516228897,17126.058481918,0.0,0.0
280,2025-10-08,58993.11969629932,58993.11969629932,221.8399117613052,1417.917918267484,37101.17084287366,0.0,0.0,0.0,0.0,1133.0948511762736,38234.26569404994,4268.923278891563,1625.2086206584354,19462.5748186121,18144.028795485625,0.0,0.0
281,2025-10-09,60923.026186350646,60923.026186350646,691.188936149106,2225.3783582202313,38104.418712734696,0.0,0.0,0.0,0.0,3506.1538199275938,41610.57253266229,1625.2086206584354,1221.4851144815455,21011.611771080967,17382.75669013478,0.0,0.0
282,2025-10-10,31967.637608215984,31967.637608215984,71.04389501239817,19124.79019248367,12829.796947722767,0.0,0.0,0.0,0.0,130.91239658948467,12960.709344312252,1221.4851144815455,1326.115534894203,18295.331661613982,14725.05126753593,0.0,0.0
283,2025-10-11,31826.31487127961,31826.31487127961,115.3754850551685,14046.420824439043,12641.719570358053,0.0,0.0,0.0,0.0,557.1588578933398,13198.878428251393,1326.115534894203,1397.9951408147049,19601.391069652353,15812.435121089959,0.0,0.0
284,2025-10-12,61742.82729539908,61742.82729539908,1145.5686654074843,446.00110739007357,37773.019744891375,0.0,0.0,0.0,0.0,6757.134247391255,44530.15399228263,1397.9951408147049,1200.0,21608.60261482315,17681.16374473999,0.0,0.0
285,2025-10-13,66074.6798653263,66074.6798653263,0.0,4336.206134374426,41836.636956406684,0.0,0.0,0.0,0.0,0.0,41836.636956406684,1200.0,1938.2253966728144,21298.292494454472,16587.21406350259,0.0,0.0
286,2025-10-14,64613.20947882817,64613.20947882817,378.19855952107065,788.6464859530352,41003.38360328344,0.0,0.0,0.0,0.0,1412.9677775043747,42416.35138078781,1938.2253966728144,1297.4606589931882,21082.213331444917,17653.281062382048,0.0,0.0
287,2025-10-15,65778.60175908907,65778.60175908907,2056.1053703117072,454.553302754628,40819.43712117215,0.0,0.0,0.0,0.0,13024.371761618982,53843.808882791134,1297.4606589931882,2421.9633018887503,23410.93577915872,17950.805602512562,0.0,0.0
288,2025-10-16,64066.659295485166,64066.659295485166,2861.2043447414358,223.2866000101377,40470.97167274834,0.0,0.0,0.0,0.0,17454.993473859344,57925.96514660768,2421.9633018887503,2073.9393610839743,21322.76651021455,17584.662419998087,0.0,0.0
289,2025-10-17,32992.28371707036,32992.28371707036,0.0,13546.560873070715,13612.299672140827,0.0,0.0,0.0,0.0,0.0,13612.299672140827,2073.9393610839743,2017.5722849421202,18380.283662424463,14938.760135091481,0.0,0.0
290,2025-10-18,32846.49879589217,32846.49879589217,0.0,12835.826909963123,13236.899954653232,0.0,0.0,0.0,0.0,0.0,13236.899954653232,2017.5722849421202,2171.011595398628,19978.859157113322,16044.780537850937,0.0,0.0
291,2025-10-19,65866.04547932958,65866.04547932958,1964.689660198653,558.1484210706337,42012.55417641187,0.0,0.0,0.0,0.0,12050.072391323485,54062.62656773535,2171.011595398628,1319.8309142462206,21857.50946400755,18470.64527888329,0.0,0.0
292,2025-10-20,70849.40029600155,70849.40029600155,798.5509222152427,2183.0093337214566,44964.66443108326,0.0,0.0,0.0,0.0,4257.767635987437,49222.4320670707,1319.8309142462206,2056.504164753751,22953.43995985204,17929.28044202337,0.0,0.0
293,2025-10-21,71897.2511328294,71897.2511328294,303.2721861699938,471.77735304910505,46049.97405974019,0.0,0.0,0.0,0.0,1589.4823547204605,47639.45641446065,2056.504164753751,3053.1867465852856,22995.5278542207,17729.36323827039,0.0,0.0
294,2025-10-22,69345.67456838262,69345.67456838262,1630.4603072523937,2726.9663044273398,44545.168648875144,0.0,0.0,0.0,0.0,9006.84092331486,53552.00957219,3053.1867465852856,1672.868854158977,20718.726181007034,18024.454309799374,0.0,0.0
295,2025-10-23,70285.23962119229,70285.23962119229,19.963399781582822,2482.1426550296824,44238.52281996902,0.0,0.0,0.0,0.0,98.68906682025468,44337.21188678927,1672.868854158977,1701.7879353876983,23250.19031318427,18806.626980573412,0.0,0.0
296,2025-10-24,33241.68830858965,33241.68830858965,0.0,11136.643235992133,14087.114672924386,0.0,0.0,0.0,0.0,0.0,14087.114672924386,1701.7879353876983,2074.765873272454,17627.969535971417,13942.975180040567,0.0,0.0
297,2025-10-25,33581.6029790117,33581.6029790117,0.0,10339.408861723552,13902.621802021658,0.0,0.0,0.0,0.0,0.0,13902.621802021658,2074.765873272454,2463.4854498477753,18389.01981598438,14545.25843202956,0.0,0.0
298,2025-10-26,70550.77321195173,70550.77321195173,0.0,2104.7045516642856,45061.72222799522,0.0,0.0,0.0,0.0,0.0,45061.72222799522,2463.4854498477753,1930.6573933816653,23059.483654948835,19157.727011328054,0.0,0.0
299,2025-10-27,73662.84135163808,73662.84135163808,0.0,5964.778604859435,46801.79282573723,0.0,0.0,0.0,0.0,0.0,46801.79282573723,1930.6573933816653,1915.5603734073864,21889.833674151756,17744.352594039774,0.0,0.0
300,2025-10-28,73196.03738502413,73196.03738502413,0.0,2274.0972943113616,47300.22610215338,0.0,0.0,0.0,0.0,0.0,47300.22610215338,1915.5603734073864,2565.648380831002,22970.732547534226,18021.21415682146,0.0,0.0
301,2025-10-29,70660.09032556372,70660.09032556372,1836.4353939292098,251.64244313408074,46360.267382032755,0.0,0.0,0.0,0.0,11357.843341878788,57718.110723911544,2565.648380831002,1428.0149974858964,20823.665901944478,17891.03942558563,0.0,0.0
302,2025-10-30,72829.93238432359,72829.93238432359,238.24514650414764,3088.315461478,46977.79088882895,0.0,0.0,0.0,0.0,1196.66404542464,48174.45493425359,1428.0149974858964,2094.60082368872,24169.037767195798,18976.993347846063,0.0,0.0
303,2025-10-31,34846.977905987434,34846.977905987434,0.0,6972.686946369372,14778.334101708098,0.0,0.0,0.0,0.0,0.0,14778.334101708098,2094.60082368872,2569.4346937969763,18645.517946599866,14675.51905364847,0.0,0.0
304,2025-11-01,33419.4040162147,33419.4040162147,0.0,7475.591610005747,13879.599921245452,0.0,0.0,0.0,0.0,0.0,13879.599921245452,2569.4346937969763,2392.778332720261,18730.340514971944,15330.566542096323,0.0,0.0
305,2025-11-02,72647.7862016196,72647.7862016196,1022.8152324848573,1337.2411520466765,47531.08368994695,0.0,0.0,0.0,0.0,5471.317478121411,53002.40116806836,2392.778332720261,1717.4906892310655,21814.3959361302,18277.419587405737,0.0,0.0
306,2025-11-03,78897.55088047213,78897.55088047213,0.0,3002.0858817009585,51912.54252394874,0.0,0.0,0.0,0.0,0.0,51912.54252394874,1717.4906892310655,3853.657307774796,23515.70925657097,17125.174541133136,0.0,0.0
307,2025-11-04,76294.97499477738,76294.97499477738,0.0,6463.527530678319,50748.05022446948,0.0,0.0,0.0,0.0,0.0,50748.05022446948,3853.657307774796,2308.930814166603,19166.46986849011,16915.094437724358,0.0,0.0
308,2025-11-05,77348.64958143224,77348.64958143224,0.0,2901.8962169564907,51807.146804736156,0.0,0.0,0.0,0.0,0.0,51807.146804736156,2308.930814166603,2840.6091081056034,22580.12017507366,17811.386877264566,0.0,0.0
309,2025-11-06,74869.55745762431,74869.55745762431,1995.956025110819,2223.840291192099,50206.554317832604,0.0,0.0,0.0,0.0,11041.489318779762,61248.04363661237,2840.6091081056034,2062.563128176596,20907.000123574435,17634.9114820314,0.0,0.0
310,2025-11-07,35319.89557189984,35319.89557189984,0.0,8085.493839456422,14940.512399741572,0.0,0.0,0.0,0.0,0.0,14940.512399741572,2062.563128176596,2316.8457736288688,19405.713516858148,15489.77356774806,0.0,0.0
311,2025-11-08,34961.22375100328,34961.22375100328,0.0,7492.618470173595,14694.627178194854,0.0,0.0,0.0,0.0,0.0,14694.627178194854,2316.8457736288688,2398.307233047426,18968.85719659466,15291.459015764975,0.0,0.0
312,2025-11-09,78111.99590742093,78111.99590742093,0.0,2129.608170896265,52269.936422778635,0.0,0.0,0.0,0.0,0.0,52269.936422778635,2398.307233047426,2743.8008712907367,22761.19094090721,18125.620387715862,0.0,0.0
313,2025-11-10,80119.78842314804,80119.78842314804,144.41550129011517,732.8627822311936,54260.62935315164,0.0,0.0,0.0,0.0,733.8650518958061,54994.49440504745,2743.8008712907367,3802.517344514064,24842.385348978867,19169.487306771895,0.0,0.0
314,2025-11-11,78285.75599185383,78285.75599185383,0.0,3336.598974085528,53092.20784758476,0.0,0.0,0.0,0.0,0.0,53092.20784758476,3802.517344514064,2907.545873315751,22082.166711474303,18692.02936037267,0.0,0.0
315,2025-11-12,78454.19631323556,78454.19631323556,11.773333333333426,4073.5734944954165,53195.02344082178,0.0,0.0,0.0,0.0,60.579686666667136,53255.603127488444,2907.545873315751,2278.6668518658257,21065.260638833744,17628.852236760264,0.0,0.0
316,2025-11-13,79104.46175600724,79104.46175600724,0.0,2434.6559009435528,54199.93672835959,0.0,0.0,0.0,0.0,0.0,54199.93672835959,2278.6668518658257,2504.9027126547426,21422.748756247398,17148.814217850373,0.0,0.0
317,2025-11-14,37645.913316143764,37645.913316143764,0.0,5101.212038703494,15798.324382480025,0.0,0.0,0.0,0.0,0.0,15798.324382480025,2504.9027126547426,3923.1760467336862,19314.736719838034,14368.49074239776,0.0,0.0
318,2025-11-15,34112.67269262565,34112.67269262565,0.0,4551.595602759159,14559.33359162759,0.0,0.0,0.0,0.0,0.0,14559.33359162759,3923.1760467336862,1567.161108536166,18261.071671461024,16911.881498261202,0.0,0.0
319,2025-11-16,81202.54649209858,81202.54649209858,2.7407333333334236,1722.1473083635547,55101.28449030128,0.0,0.0,0.0,0.0,13.896888366667124,55115.18137866795,1567.161108536166,2212.7048195360867,23513.716809658377,18465.121275923353,0.0,0.0
320,2025-11-17,81976.55045215874,81976.55045215874,0.0,4490.441463764424,55951.33517191367,0.0,0.0,0.0,0.0,0.0,55951.33517191367,2212.7048195360867,2698.265368393409,22912.369268891536,18122.014613830557,0.0,0.0
321,2025-11-18,80175.15007465999,80175.15007465999,0.0,2215.3599467426347,55413.78153242139,0.0,0.0,0.0,0.0,0.0,55413.78153242139,2698.265368393409,1727.5697288605688,20751.917737703054,17682.67944311904,0.0,0.0
322,2025-11-19,81134.89764112275,81134.89764112275,0.0,1456.6236625410065,56667.50558199684,0.0,0.0,0.0,0.0,0.0,56667.50558199684,1727.5697288605688,1750.657914823392,22574.64742744845,18264.6850488667,0.0,0.0
323,2025-11-20,82671.37786269808,82671.37786269808,0.0,2170.2373180717414,56538.49288390404,0.0,0.0,0.0,0.0,0.0,56538.49288390404,1750.657914823392,3201.782115513868,23168.698582482037,17460.634071189023,0.0,0.0
324,2025-11-21,34600.04036603962,34600.04036603962,0.0,3676.5430199229527,14775.617962535372,0.0,0.0,0.0,0.0,0.0,14775.617962535372,3201.782115513868,1749.2248833759018,17717.972570390397,15658.859290940392,0.0,0.0
325,2025-11-22,36360.481647617795,36360.481647617795,0.0,2583.371662149597,15546.823301234934,0.0,0.0,0.0,0.0,0.0,15546.823301234934,1749.2248833759018,1405.4900018783032,20350.746818330008,16793.466316195147,0.0,0.0
326,2025-11-23,83923.94295622896,83923.94295622896,634.9106825531593,3027.812753735238,57624.9099591812,0.0,0.0,0.0,0.0,3407.4942497152038,61032.4042088964,1405.4900018783032,3301.809138312232,24169.77567854221,17870.831076828654,0.0,0.0
327,2025-11-24,80938.20382028246,80938.20382028246,18.83966666666663,3672.95371758878,55834.2824148513,0.0,0.0,0.0,0.0,99.5299589999998,55933.8123738513,3301.809138312232,2164.2247007386513,21820.905595666147,18698.759526305803,0.0,0.0
328,2025-11-25,82279.97955154396,82279.97955154396,275.34525328867306,1483.792775645279,56541.938081746775,0.0,0.0,0.0,0.0,1487.3843065306469,58029.322388277425,2164.2247007386513,2606.3563737355266,23710.279246439506,18807.407683918813,0.0,0.0
329,2025-11-26,83451.56603958996,83451.56603958996,1.7693623836155439,1405.8443483867077,57798.94401901419,0.0,0.0,0.0,0.0,9.531555160536934,57808.47557417473,2606.3563737355266,3240.401908949111,24837.80625558592,19547.982085332376,0.0,0.0
330,2025-11-27,83429.12201516866,83429.12201516866,0.0,2482.942942192241,57670.90729978628,0.0,0.0,0.0,0.0,0.0,57670.90729978628,3240.401908949111,4025.9315799286614,23464.787556639447,18299.501216996363,0.0,0.0
331,2025-11-28,36260.15689586055,36260.15689586055,0.0,2384.617702523725,15161.216045793546,0.0,0.0,0.0,0.0,0.0,15161.216045793546,4025.9315799286614,3155.018806281442,19674.32705062803,16720.02640729121,0.0,0.0
332,2025-11-29,36165.27890500405,36165.27890500405,1195.7058068903827,295.4706416969975,14905.661389215764,0.0,0.0,0.0,0.0,6539.158272948456,21444.81966216422,3155.018806281442,1424.0333188033856,19441.846889093096,17305.782918895657,0.0,0.0
333,2025-11-30,85111.53353244741,85111.53353244741,155.51339142490968,538.2154479602334,59622.43546990417,0.0,0.0,0.0,0.0,965.8235653442301,60588.259035248404,1424.0333188033856,1221.0565291930673,24561.486683656476,20077.483324411038,0.0,0.0
334,2025-12-01,90303.05304390838,90303.05304390838,5189.872610175282,652.0129374646032,64912.812419766444,0.0,0.0,0.0,0.0,34459.26161280173,99372.07403256817,1221.0565291930673,4858.910980525758,27725.87356361208,19183.88858032636,0.0,0.0
335,2025-12-02,84881.70651469607,84881.70651469607,6008.720779303587,255.61609812663198,63811.39195622163,0.0,0.0,0.0,0.0,40882.500466003934,104693.89242222556,4858.910980525758,2724.6776324563352,20620.05925860791,18623.05801273489,0.0,0.0
336,2025-12-03,86716.8250283595,86716.8250283595,3539.895925477903,261.41219460497905,65345.24435195963,0.0,0.0,0.0,0.0,22786.867414488406,88132.11176644804,2724.6776324563352,1200.0,22130.3687461919,19297.808553626142,0.0,0.0
337,2025-12-04,92059.40076124528,92059.40076124528,5531.3300582690645,1870.7709572142592,66379.67206498812,0.0,0.0,0.0,0.0,35794.00955544217,102173.68162043029,1200.0,5159.885119347729,28341.339499406015,19392.58838710592,0.0,0.0
338,2025-12-05,43926.07877664093,43926.07877664093,1293.2700818517005,315.62245213578103,19255.15464912723,0.0,0.0,0.0,0.0,6670.716595409608,25925.87124453684,5159.885119347729,4670.515860462277,21223.847663265384,17631.74894024187,0.0,0.0
339,2025-12-06,44434.07190116139,44434.07190116139,2273.814977310437,97.8760117927311,19742.72205570552,0.0,0.0,0.0,0.0,13941.315120716241,33684.037176421756,4670.515860462277,3602.640495210805,20560.357256519776,17614.97720650735,0.0,0.0
340,2025-12-07,91102.92827630726,91102.92827630726,859.9989653711566,1342.700219037075,68084.20255402914,0.0,0.0,0.0,0.0,6411.215324927962,74495.4178789571,3602.640495210805,2068.6257801086363,22885.047453859457,19917.501681218106,0.0,0.0
341,2025-12-08,102286.26796620991,102286.26796620991,0.0,7803.055188270534,76840.46386330583,0.0,0.0,0.0,0.0,0.0,76840.46386330583,2068.6257801086363,4219.499216496568,24737.976676439866,18101.975015167154,0.0,0.0
342,2025-12-09,103360.03458276705,103360.03458276705,0.0,9412.977532239936,76610.48191426614,0.0,0.0,0.0,0.0,0.0,76610.48191426614,4219.499216496568,6186.545461552281,25201.37454373847,18642.77175987802,0.0,0.0
343,2025-12-10,99049.40347118987,99049.40347118987,0.0,6551.499158189739,75338.16655626128,0.0,0.0,0.0,0.0,0.0,75338.16655626128,6186.545461552281,6175.822684035275,21683.87550578302,17573.58965944956,0.0,0.0
344,2025-12-11,99766.96342807717,99766.96342807717,0.0,9697.286398366386,74055.46649384091,0.0,0.0,0.0,0.0,0.0,74055.46649384091,6175.822684035275,6144.006326333484,21773.98448232838,17665.5621526176,0.0,0.0
345,2025-12-12,52499.19994710064,52499.19994710064,0.0,7156.85442532838,24396.772148828444,0.0,0.0,0.0,0.0,0.0,24396.772148828444,6144.006326333484,4159.4505208901755,17968.59085967321,16340.65882123428,0.0,0.0
346,2025-12-13,54981.877752602515,54981.877752602515,0.0,7993.2463631483115,25700.388945912022,0.0,0.0,0.0,0.0,0.0,25700.388945912022,4159.4505208901755,3675.468064717913,19082.537982504757,15892.439976383892,0.0,0.0
347,2025-12-14,102631.00894452895,102631.00894452895,0.0,6737.693667737904,77135.77470989268,0.0,0.0,0.0,0.0,0.0,77135.77470989268,3675.468064717913,5868.232858566946,27058.44822277325,19943.85474598221,0.0,0.0
348,2025-12-15,99793.27141667763,99793.27141667763,0.0,6561.393336565208,76263.54157694068,0.0,0.0,0.0,0.0,0.0,76263.54157694068,5868.232858566946,5382.772535297315,22101.233707307518,18338.91359386176,0.0,0.0
349,2025-12-16,101340.68101159416,101340.68101159416,0.0,7571.658415176866,76874.6885946917,0.0,0.0,0.0,0.0,0.0,76874.6885946917,5382.772535297315,5251.557412001399,23521.18354763314,19170.25228454917,0.0,0.0
350,2025-12-17,100151.43443781023,100151.43443781023,0.0,7285.542106448901,76198.18915468265,0.0,0.0,0.0,0.0,0.0,76198.18915468265,5251.557412001399,5804.451193080836,21981.26769327981,17307.22242858515,0.0,0.0
351,2025-12-18,98223.9276866494,98223.9276866494,0.0,6950.4995251622295,73727.00130661833,0.0,0.0,0.0,0.0,0.0,73727.00130661833,5804.451193080836,5321.176109650119,22853.20405214818,18946.04285732767,0.0,0.0
352,2025-12-19,56113.70162514148,56113.70162514148,0.0,9310.25351303818,25832.770941660976,0.0,0.0,0.0,0.0,0.0,25832.770941660976,5321.176109650119,5430.143544619024,19984.137477006778,16089.080664903475,0.0,0.0
353,2025-12-20,55895.821110350174,55895.821110350174,0.0,9006.845720293224,25519.491911115358,0.0,0.0,0.0,0.0,0.0,25519.491911115358,5430.143544619024,5564.3592264655,20588.573823132247,16555.950683075294,0.0,0.0
354,2025-12-21,99075.31361652142,99075.31361652142,0.0,5380.792889121403,75314.28944229822,0.0,0.0,0.0,0.0,0.0,75314.28944229822,5564.3592264655,5790.612666780099,23437.42507605376,18780.68621532041,0.0,0.0
