day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
203,2025-07-23,98636.02302696728,81952.8130683224,0.0,4398.519551787337,64614.20564120528,531.019008668075,5496.5438676797185,10993.087735359437,-4965.5248590116435,0.0,59648.68078219362,5796.191331166027,5463.220364652301,19144.3172091093,15806.57080924089,17507.212707410574,5673.55020390241
204,2025-07-24,95998.25453056526,85481.85324460133,0.0,8032.047040728172,62742.24265054056,722.4553060143714,3416.8712046937057,6833.7424093874115,-2694.4158986793345,0.0,60047.82675186123,5463.220364652301,5926.848598853646,17979.30943732604,14145.975233452884,11639.858307560773,3657.689640031829
205,2025-07-25,46443.63013593028,46601.41495282814,0.0,17604.343052113963,29461.061428673944,709.829696033911,166.81823723373458,333.63647446746916,543.0114588001765,0.0,30004.07288747412,5926.848598853646,6098.1970516979545,12302.835402566492,9811.08306851898,955.9977592632019,403.42813591170494
206,2025-07-26,46856.7804349729,47400.69608475218,0.0,16780.320186484965,29246.45796863587,1266.8787722219558,134.16764930123384,268.3352986024677,1132.711122920722,0.0,30379.169091556592,6098.1970516979545,6105.298763789048,11288.909424834526,9137.625093233983,1287.9963720544831,556.4605733752192
207,2025-07-27,86462.24257360003,81783.70563044638,0.0,4977.683022817966,55607.64050542311,2226.5059268464875,1854.1894381537659,3708.378876307532,372.3164886927211,0.0,55979.956994115826,6105.298763789048,5590.2120385144135,18865.320317766254,15744.487510137835,7983.750667725215,2596.358080435929
208,2025-07-28,93644.59027001107,89120.11951155675,242.68846929725657,7073.391810223768,60623.50963315009,2344.47619210808,2009.5671942457088,4019.1343884914177,334.9089978623715,1163.473641058361,62121.89227207082,5590.2120385144135,6188.050361574621,19981.497087066975,15646.958149770062,7867.25373855563,2791.0592582817353
209,2025-07-29,90427.80804719927,89904.89652478343,0.0,10346.0046414395,58506.65392109433,515.7528655532035,278.40492295479453,556.8098459095891,237.34794259840896,0.0,58744.00186369274,6188.050361574621,6201.197020249041,18304.283897562913,14814.63796421899,1355.9796988558764,450.32254480586244
210,2025-07-30,81751.66275803307,84936.3250429541,0.0,7571.8415538554445,52930.89475845851,4639.362921883267,199.78664903464428,399.57329806928857,4439.5762728486225,0.0,57370.47103130713,6201.197020249041,6061.626501552605,17825.488978555008,14564.259539456345,4874.126837234531,1746.2409563290664
211,2025-07-31,84411.86162603972,82015.61348951141,0.0,4387.882236477793,54202.17656033138,1113.72289480842,890.4561004604436,1780.9122009208875,223.2667943479762,0.0,54425.44335467936,6061.626501552605,5197.750803121971,19527.490078708015,16594.755092341064,4176.9810613813825,1261.6970653965836
212,2025-08-01,47425.26048226295,45782.86654442767,0.0,21224.116404560606,30432.316002999898,0.0,728.9795755900223,1457.9591511800445,-728.9795755900223,0.0,29703.33642740988,5197.750803121971,6221.145862921439,12559.657470425696,9252.266997225295,1642.3939378352782,728.9795755900223
213,2025-08-02,44536.93880433352,40566.74113395809,73.05426243736906,20627.057385948283,28107.094587825603,0.0,2106.927865170069,4213.855730340138,-2106.927865170069,397.73579926975054,26397.902521925287,6221.145862921439,2807.2402746980033,11359.095297447031,12273.382220333191,3970.197670375434,2106.927865170069
214,2025-08-03,66600.06218057271,70975.37062915524,0.0,3262.9574236607264,42515.93710634163,7082.079589263947,213.94678554906056,427.89357109812113,6868.132803714886,0.0,49384.06991005651,2807.2402746980033,4081.822555020047,19609.521946691282,14736.588724530102,6022.563447945766,2574.639981970376
215,2025-08-04,72557.34508664736,72644.12531593829,0.0,5352.921123151956,47574.04888441932,442.6439550669771,117.80276335336927,235.60552670673854,324.8411917136079,0.0,47898.89007613293,4081.822555020047,2559.2234845817675,17083.62248867083,15208.073379217829,731.0026120639407,265.350748375695
216,2025-08-05,72584.54334375565,73406.73867564203,0.0,5316.46590036115,47115.718054177974,708.4562732885274,25.23414862526083,50.46829725052166,683.2221246632665,0.0,47798.940178841236,2559.2234845817675,1847.2523965231096,18835.458006317604,15897.494964370055,980.9639712273913,261.3862397214366
217,2025-08-06,79023.76016488623,73884.38866255444,0.0,1883.3323515975462,51028.79415844715,1431.5967705023984,2251.628316813594,4503.256633627188,-820.0315463111956,0.0,50208.76261213595,1847.2523965231096,2033.2933616127352,19574.843030050313,15688.185985760085,7056.368106620442,2728.8272403143937
218,2025-08-07,76783.86697804066,70322.64107610419,375.86940827260923,4317.487799469503,48177.42170931862,1317.7323724087892,1863.596424494701,3727.1928489894026,-545.8640520859126,887.4081999465061,48518.96585717922,2033.2933616127352,1291.0942562775547,19268.508577415567,16275.471142508275,8200.359766778516,2302.840548630964
219,2025-08-08,42419.308718516695,41601.855464537424,0.0,22557.67115560613,25083.23231167175,0.0,388.1684449948933,776.3368899897868,-388.16844499489343,0.0,24695.063866676854,1291.0942562775547,1918.68687844032,14232.524731498994,10963.511672567696,817.4532539792745,388.1684449948934
220,2025-08-09,40105.66712727087,39277.44626405805,0.0,18187.474690643117,23871.176234257575,0.0,375.8345622165503,751.6691244331006,-375.8345622165503,0.0,23495.341672041024,1918.68687844032,1505.878397847248,13366.158978677384,11198.116405262444,828.2208632128179,375.8345622165503
221,2025-08-10,71477.25480996276,68083.8449209577,967.6190393676557,242.87932983570215,46571.19974818466,275.83749251395125,1375.5020665455313,2751.0041330910626,-1099.66457403158,6475.239161226491,51946.774335379574,1505.878397847248,1486.6205684409467,18533.145405027986,15029.179824538336,3665.8895905978598,1467.4478973835153
222,2025-08-11,73477.64226989387,73577.66929564558,34.42224988223927,4111.734254840162,46464.34123641105,1639.9773368657302,337.28173619812634,674.5634723962526,1302.695600667604,232.07649995219936,47999.11333703086,1486.6205684409467,2486.968431237976,21256.79410966842,16317.690152314099,1876.8406765142252,883.940848486703
223,2025-08-12,76283.726140604,75489.07409514263,33.977614330752886,3998.4447636388577,48730.8316737199,1774.768553573835,565.3567093327513,1130.7134186655026,1209.411844241084,229.85979209540852,50170.10331005639,2486.968431237976,2683.226992989534,18881.21363293748,15117.150337102963,2901.1946333868696,1156.9462271906964
224,2025-08-13,67265.29003932989,69771.62245500584,63.87434588125541,498.4970171264272,43364.87382606731,2517.8055618895005,12.86013402956454,25.72026805912908,2504.945427859936,435.8504720462289,46305.66972597348,2683.226992989534,2267.6749923867446,18894.827022648296,15678.806688887635,2584.2726219157257,852.1286546593981
225,2025-08-14,68986.69402889715,73288.88636707168,92.18425864493099,3877.132308940621,44665.78920000623,4364.648395339535,51.343630758260744,102.68726151652149,4313.304764581275,636.1605570505726,49615.254521638075,2267.6749923867446,2026.5381953937742,19971.949740717584,16394.302407274918,4613.365857921557,1506.2264292047723
226,2025-08-15,41101.50002718485,40958.12287753159,0.0,20757.80501374642,24877.83611064723,726.2423358241751,327.90703870519326,655.8140774103865,398.33529711898177,0.0,25276.171407766215,2026.5381953937742,2451.167674807416,13991.707626208192,10951.116645756352,1269.5211905209399,569.9878173132518
227,2025-08-16,40278.4576599452,38857.08890678732,0.0,19808.21014532467,24974.294091142372,1429.0656601508297,1137.699144203755,2275.39828840751,291.36651594707473,0.0,25265.66060708945,2451.167674807416,2084.658062247425,12891.87918999992,10772.28079520393,3987.178117935173,1614.0543642540315
228,2025-08-17,71967.7589300705,69316.38160276407,812.8170958781699,3568.4270969997656,44975.35167877092,1536.7692017119873,936.1114264102287,1872.222852820457,600.6577753017589,5649.7350938283535,51225.744547901035,2084.658062247425,1707.927562529586,19654.92334064141,16259.545355665596,5042.593103018583,1448.367826980891
229,2025-08-18,73074.2292545701,74518.90173615045,39.71623114674037,5088.269027907298,46743.39373141124,1638.664482309754,63.85687707265282,127.71375414530564,1574.8076052371011,267.86612096919043,48586.06745761754,1707.927562529586,2979.6683154932693,20692.982342399562,15616.749019676332,1966.4323235737047,610.0783711759042
230,2025-08-19,71171.96221998055,67682.34807477458,69.12587853527532,1257.8293300897526,45926.58129527595,38.67922681258697,1114.9857282062958,2229.9714564125916,-1076.306501393709,466.21268914986206,45316.487483032106,2979.6683154932693,1590.7033320567577,18031.85820164713,15855.873628427036,3527.905901203248,1127.8788038104913
231,2025-08-20,80003.87778295542,75214.9728565895,136.12504478485073,796.8084151749416,49935.67735327501,723.3475232272074,1444.3831255670639,2888.766251134128,-721.0356023398567,917.574546453905,50132.216297389066,1590.7033320567577,1274.8887611733257,22041.218596462342,18137.620176929595,5806.205526296446,1685.4989666427996
232,2025-08-21,74272.1036119467,69573.05431956737,136.29959441690835,180.87218136012615,46797.05124940589,933.3949648047135,1349.4987309126993,2698.997461825399,-416.1037661079863,709.9099062173166,47090.85738951523,1274.8887611733257,1200.0,19744.54281235168,16060.47956306085,6051.253521081617,1660.630385847604
233,2025-08-22,41810.01406271555,39863.86422506416,698.4665683219707,16280.250552531783,25074.94455294616,0.0,929.7924551872314,1859.5849103744629,-929.7924551872314,4350.718194790434,28495.870292549364,1200.0,1488.0121275516556,14696.315400304497,11644.804559450155,1946.1498376513923,929.7924551872314
234,2025-08-23,39060.97682511751,39470.23604290813,23.434013549209247,14614.119881190141,22868.699701101308,551.6122315881215,0.5951466737363642,1.1902933474727284,551.0170849143852,144.23666402478418,23563.953450040477,1488.0121275516556,1200.0,13730.28915822992,11380.745132962722,412.05366161611863,184.46589053644348
235,2025-08-24,68456.14864564937,66469.94905789965,2491.698461582686,999.5533870281364,44099.85902986815,858.8675730688178,1018.5660364310781,2037.132072862156,-159.6984633622601,16967.506275803782,60907.66684230967,1200.0,1415.1596697092991,21236.11024411839,17007.60559499753,3347.9857323020856,1304.8552274540173
236,2025-08-25,94277.0445417825,79453.07833739546,18.882184341214156,4152.022501077454,60067.6148141476,300.67299355668945,4851.624245125167,9703.248490250335,-4550.951251568478,127.36033338148948,55644.023895960614,1415.1596697092991,1990.2207713916182,21206.821118307773,16659.970114315216,15121.002660795486,4951.848576310731
237,2025-08-26,72482.79786735825,73590.96307335499,0.0,3583.1295981718176,46983.31247381502,1074.3439132931107,139.34569575965548,278.69139151931097,934.9982175334552,0.0,47918.31069134847,1990.2207713916182,2618.3846617767367,20598.25047633285,16119.235384483009,1699.1642400067394,497.46033352402577
238,2025-08-27,71466.20911810474,78978.61663372414,0.0,8177.713941455229,46371.58358178838,6549.786523982899,129.0662121423938,258.1324242847876,6420.720311840505,0.0,52792.30389362889,2618.3846617767367,1803.8554923987174,19051.737252855084,16164.983427252839,8058.323236575785,2312.32838680336
239,2025-08-28,70152.69568249697,77258.11228846942,344.17743714293226,3152.6190133130594,44236.93195020559,6924.767676683079,127.65398560573712,255.30797121147424,6797.113691077342,1885.3145906098039,52919.36023189273,1803.8554923987174,1358.393589898129,21488.37600640267,17806.500277436695,7646.351647091475,2435.90987783343
240,2025-08-29,44973.45644479558,42168.48096211873,0.0,16292.919504826586,27367.649199501502,0.0,1238.0222912874717,2476.0445825749434,-1238.0222912874717,0.0,26129.626908214028,1358.393589898129,1849.6292750025434,15148.573635253517,11828.23252796138,2804.9754826768485,1238.0222912874717
241,2025-08-30,41280.06740867971,40454.04358657221,0.0,19703.610080195795,24891.927723670768,97.64573480643756,384.3359645585357,768.6719291170714,-286.69022975209816,0.0,24605.23749391867,1849.6292750025434,1491.1685995112155,13475.412005185726,11237.698332142638,1132.2251582881013,416.8845428273482
242,2025-08-31,68635.59668855561,71058.00857187108,165.37259854165234,148.4714916069113,44835.43172064998,2966.5500284198865,102.70985259529958,205.41970519059916,2863.8401758245873,1149.5536345911473,48848.82553106571,1491.1685995112155,2092.837633824848,20456.760339948454,16028.473744475981,3044.895838438487,1091.5598620685953
243,2025-09-01,80756.30750621928,68698.6068099948,0.0,7427.903182173228,51043.980708806965,656.5080245251619,3641.5575876571625,7283.115175314326,-2985.049563132002,0.0,48058.93114567496,2092.837633824848,6329.306026337586,20440.776532772532,12744.207438284287,13229.120753732092,3860.3935958322168
244,2025-09-02,64746.20031836399,69570.70980790758,0.0,12688.613328756328,42146.20024314277,4506.622888721111,34.454964340274884,68.90992868054977,4472.167924380837,0.0,46618.3681675236,6329.306026337586,5841.040207212155,17177.78877033761,14353.448141186349,5135.958308005687,1536.6625939139788
245,2025-09-03,67453.16413025474,62979.630455893086,0.0,5219.401675691901,44211.62823378572,108.83231084640622,1351.8723216641722,2703.7446433283444,-1243.040010817766,0.0,42968.58822296795,5841.040207212155,4882.398891935538,16185.730073421792,13973.218543220602,4637.330827971519,1388.1497586129744
246,2025-09-04,66090.94545394284,62952.08349044589,0.0,5485.756700950727,43914.50257127488,734.8522703301625,1180.5484960729907,2361.096992145982,-445.6962257428286,0.0,43468.80634553205,4882.398891935538,4941.736728824837,18354.511506814742,14813.750267319578,3932.909568834305,1425.4992528497114
247,2025-09-05,33859.617500236236,32576.547766444455,0.0,23140.100116114507,20990.143367875797,289.8026777800773,690.2734832393155,1380.546966478631,-400.47080545923814,0.0,20589.672562416556,4941.736728824837,5122.775418047087,12890.795596648713,10278.609612985434,1827.4509950189308,786.8743758326748
248,2025-09-06,33755.12050506118,34277.111769875584,0.0,23497.058432590544,20756.55230442147,1443.4092059104892,136.69359828941322,273.38719657882643,1306.715607621076,0.0,22063.267912042546,5122.775418047087,5687.096805457623,13426.738887450327,10367.76925016528,1199.8814623397514,617.8300002595763
249,2025-09-07,59897.75921669935,65938.52377949849,0.0,8174.248726248005,39699.70756032921,5313.221684689936,0.0,0.0,5313.221684689936,0.0,45012.92924501915,5687.096805457623,5051.931383676182,17762.843769405838,14959.552332822022,6040.764562799137,1771.0738948966455
250,2025-09-08,59188.07361234903,59998.66545075277,669.4410946390623,1648.4830864056376,37625.739002024515,1366.823403244492,174.76948853555703,349.53897707111406,1192.053914708935,3166.410939677049,41984.2038564105,5051.931383676182,1200.0,16267.327215586469,16643.27328993361,2379.2177828834383,630.3772896170544
251,2025-09-09,55608.80060704505,60028.77890013011,345.2746712465537,3448.9518855089495,35499.15932607906,4323.958386612212,0.0,0.0,4323.958386612212,1346.8024439323053,41169.92015662358,1200.0,1200.0,20117.196943163402,16294.929523962355,4419.978293085054,1441.3194622040705
252,2025-09-10,65607.01408675716,61559.902164995816,3539.1192915353654,229.5177100795073,40382.10189246888,306.02021885972056,1032.0027237764607,2064.0054475529214,-725.9825049167403,21692.553686326675,61348.67307387882,1200.0,1200.0,18702.658402377245,15149.153305925569,4579.497066960412,1134.0094633963677
253,2025-09-11,62787.449701854865,57189.08002376289,1357.0238317260514,896.4484010482656,39270.50524205162,566.5088565261154,1804.1951439277,3608.3902878554,-1237.6862874015847,7541.1539245250515,45573.9728791751,1200.0,1316.2096606214918,21310.426192357874,17156.85652125053,6891.380759307944,1993.031429436405
254,2025-09-12,32598.628744798552,32669.68088845162,0.0,17995.28077051606,17995.289558379955,585.1862110006325,128.52499254586832,257.04998509173663,456.66121845476425,0.0,18451.950776834718,1316.2096606214918,1622.3312228017312,14985.444799859706,11862.700881924142,621.3512713668052,323.58706287941243
255,2025-09-13,31891.661207808724,32247.35156867268,0.0,21692.756445558058,17434.79195408359,975.1888690954017,137.88965462048213,275.77930924096427,837.2992144749196,0.0,18272.09116855851,1622.3312228017312,1399.9295295388933,14461.342966936025,11913.849327154738,946.9717039178901,462.95261098561605
256,2025-09-14,68477.58225023863,62802.67925153461,2353.813045354095,1635.7058663160683,43362.85641343867,0.0,2142.9168068715994,4285.8336137432,-2142.9168068716003,13113.857245583993,54333.79685215106,1399.9295295388933,1200.0,18954.72766925075,15533.265988678113,5674.902998704007,2142.9168068716
257,2025-09-15,58917.506822621974,60667.71125726664,406.1109504720593,1192.9576800414338,37034.702834245705,2159.802922274348,0.0,0.0,2159.802922274348,2261.4644806262468,41455.9702371463,1200.0,1787.6828655025488,22552.206923219193,17738.373028855258,1750.2044346446685,719.9343074247827
258,2025-09-16,71540.97097728927,68165.52217292445,0.0,5082.405172372229,43851.129226083576,1230.4083399540134,1243.5478843680116,2487.0957687360233,-13.13954441399801,0.0,43837.98968166958,1787.6828655025488,1318.3811903358733,21124.834341415284,17533.487324196387,4892.336160805015,1653.683997686016
259,2025-09-17,67027.37514249033,66641.21456755634,0.0,2580.2459333375705,41752.48484177269,1909.6249681427953,517.2370455785741,1034.4740911571482,1392.387922564221,0.0,43144.872764336906,1318.3811903358733,1411.3386023886762,21143.097701954026,17042.247467735244,3023.977207240093,1153.7787016261725
260,2025-09-18,58328.883572311795,68206.31613068166,432.3644018035932,5852.565914278272,36490.500077146695,8723.611484031158,0.0,0.0,8723.611484031158,2406.0196007881987,47620.13116196605,1411.3386023886762,1204.1823001220391,21139.49565042258,17309.432148882264,9877.432558369866,2907.870494677053
261,2025-09-19,33437.343621697655,33922.51884796166,3.2066847220140433,13924.182692732058,19088.932136249277,1008.8077347265939,142.90538827924274,285.8107765584855,865.9023464473512,12.781845301947977,19967.616327998574,1204.1823001220391,2220.399141187804,15713.659822767166,11813.469299482218,1169.9072559574147,479.17463318810735
262,2025-09-20,31804.82134808696,31500.888447123827,388.05299314346615,13949.4285160691,18168.121234172424,737.4139281805351,391.6798684286601,783.3597368573202,345.73405975187495,1519.891555841274,20033.746849765572,2220.399141187804,1654.7708073402168,14753.393112251037,12459.313921386172,1530.786091390277,637.4845111555051
263,2025-09-21,67005.12682447262,68065.80728989492,0.0,5501.770632129259,41527.53847977105,953.8261275196737,0.0,0.0,953.8261275196737,0.0,42481.36460729072,1654.7708073402168,2027.312281768845,20743.483407613447,16466.93423318112,1060.6804654223051,317.9420425065579
264,2025-09-22,72709.19521239365,65620.94298384749,10.906666666666638,1398.5501754486097,45717.312693222586,721.5396281350013,2307.3182289925817,4614.636457985163,-1585.7786008575804,73.52183999999981,44205.05593236501,2027.312281768845,1659.5733627557734,20790.761151810457,17171.481560078246,8269.912061864494,2547.8314383709157
265,2025-09-23,72895.86043594171,70235.7674628546,0.0,3128.151987021008,45855.072280916305,192.29408937721382,889.0381260954964,1778.0762521909928,-696.7440367182826,0.0,45158.32824419802,1659.5733627557734,2494.263867920452,22314.62335711597,17323.623464615725,2846.84198042335,953.1361558879009
266,2025-09-24,59516.635598138986,62901.694529346925,1049.3510365265415,214.34642430202882,37924.518524755316,2895.0789176905755,0.0,0.0,2895.0789176905755,7111.357247437952,47930.954689883845,2494.263867920452,1457.6041063216935,18981.40961584381,16307.935574272367,3385.058931207943,965.0263058968584
267,2025-09-25,66377.49856645042,68735.48878201577,0.0,4457.79968165422,42241.54906552493,1989.96839076532,49.49564926561143,98.99129853122287,1940.4727414997087,0.0,44182.02180702464,1457.6041063216935,1626.0859878768888,19950.560562957187,16008.320362595641,2805.3575583384877,712.8184461873848
268,2025-09-26,35254.31722975637,33877.57942681111,0.0,12758.610082255394,20034.707480692057,408.47394571315715,726.0242133053864,1452.0484266107728,-317.5502675922294,0.0,19717.15721309983,1626.0859878768888,2138.943718782669,15595.546772318561,12170.820927762838,2183.5810384896904,862.1821952097721
269,2025-09-27,32935.3838143276,34473.08992783047,0.0,14097.252199863022,18454.14640645989,1966.2360491331895,24.719505710244206,49.43901142048841,1941.5165434229452,0.0,20395.662949882837,2138.943718782669,1707.1943022429257,15595.315541332768,13020.780063365313,1657.8036116109747,680.131522087974
270,2025-09-28,66305.04894693618,73214.3670976292,5.868333333333339,5430.416037885065,41914.57748130789,6182.3395944909425,19.02625908005261,38.05251816010522,6163.31333541089,39.56136916666671,48117.45218588545,1707.1943022429257,2127.99774480872,20649.826990008376,16347.636763597571,7007.341123799946,2079.8061239103668
271,2025-09-29,72749.17476986552,65511.691507159696,1631.8698113378805,878.3064302192915,45802.508110455514,451.07692228704445,2306.8934456012043,4613.786891202408,-1855.816523314159,10655.234565148854,54601.92615229021,2127.99774480872,1749.4798658058962,20242.259891478083,16736.89660319979,7788.031168308684,2457.252419696885
272,2025-09-30,71720.14741490406,71765.98630368535,874.1507124488097,2165.8984678842385,45675.549688171726,1300.856233996328,360.818967094571,721.637934189142,940.037266901757,4398.951077773075,51014.538032846554,1749.4798658058962,2533.462285870799,22876.2084396045,17824.144658021236,1971.4789291306577,794.4377117600136
273,2025-10-01,65867.63993878372,64650.82207840443,0.0,9240.2054379066,41061.78318517521,1737.5712472926944,608.6653591935376,1217.3307183870752,1128.9058880991565,0.0,42190.68907327437,2533.462285870799,4453.885343219975,21161.654502895988,15412.559395731487,3901.307970509252,1187.855774957769
274,2025-10-02,68862.15900002609,62097.74775228996,0.0,6553.132638938358,43696.910887731385,1239.4914874171857,2654.637743048256,5309.275486096512,-1415.1462556310707,0.0,42281.76463210031,4453.885343219975,4497.6847383148515,19865.32916368183,16051.497166996895,8562.617448562609,3067.801572187318
275,2025-10-03,28799.340839329932,29799.858329496863,0.0,19428.920109572733,16129.49672122984,1261.4167097200066,5.120274893340612,10.240549786681225,1256.296434826666,0.0,17385.793156056505,4497.6847383148515,4511.621474744845,13374.955037563894,10821.170517639766,1023.8152942544755,425.5925114666761
276,2025-10-04,31147.533980821107,31618.43657103656,0.0,16162.54313131746,17812.52915342577,946.7463643659921,130.03081791441102,260.06163582882203,816.7155464515811,0.0,18629.244699877356,4511.621474744845,4263.7360691553695,13594.77827061204,11234.867264226279,1074.7704249602084,445.61293936974175
277,2025-10-05,67810.39839881827,58563.958719345566,253.2557757182168,701.119778541387,42393.395701811816,1425.540230279633,2955.9033980052354,5911.806796010471,-1530.3631677256026,1300.913477528834,42163.94601161505,4263.7360691553695,3838.5691824972037,19804.12551498988,16423.99186513415,11419.307159505446,3431.083474765113
278,2025-10-06,60586.53725200961,64342.699336181344,20.44752097402529,2632.1485909380754,38900.284522091635,3254.955808512227,0.0,0.0,3254.955808512227,99.17047672402266,42254.410807327884,3838.5691824972037,3983.2729659117085,20356.08216391702,16358.193147699725,3756.1620841717267,1084.9852695040756
279,2025-10-07,64889.78176844945,65628.27332279447,0.0,3518.4161785713895,40217.27867333483,4003.205477721617,548.4965121362274,1096.9930242724547,3454.7089655853897,0.0,43671.987638920225,3983.2729659117085,4649.3465313786655,19678.041764751666,15339.747620528588,5354.252051939846,1882.898338043433
280,2025-10-08,57610.757518780665,57088.50252643458,672.4776578888527,407.5415000538055,34784.60089041,2932.3788963359093,618.8757172105769,1237.7514344211536,2313.5031791253327,3720.8894088127317,40818.99347834807,4649.3465313786655,1773.9731295786228,18225.153048542146,17350.210030939183,4856.35559158529,1596.3353493225468
281,2025-10-09,69518.98626444954,57884.838284425874,1495.9764951024238,183.9520901411488,42137.74961619454,101.12720604833177,3335.077849809238,6670.155699618475,-3233.9506437609057,9188.823350292198,48092.62232272583,1773.9731295786228,1200.0,20807.667487760933,17370.786481707117,11766.413173015068,3368.7869184920155
282,2025-10-10,30641.600594078787,31591.438548416212,0.0,19117.812888423676,15743.973296153534,1554.6370830045057,83.5248899367621,167.0497798735242,1471.1121930677436,0.0,17215.085489221277,1200.0,1298.948404799027,16005.058836877597,12875.044093551729,1306.573164584478,601.737250938264
283,2025-10-11,31346.74927896652,32615.023191962166,0.0,14973.800597505418,15907.038771133017,1783.236796110668,2.3597997339753354,4.719599467950671,1780.8769963766924,0.0,17687.91576750971,1298.948404799027,1754.5506671487635,16446.668289519257,12911.759278395837,1278.346689578615,596.772065104198
284,2025-10-12,63407.45894110355,64550.76458161258,889.3271878933559,3400.874046344524,37512.80395789651,2496.942306399962,197.60536712456138,395.21073424912277,2299.3369392754007,5740.290902531049,45552.431799702965,1754.5506671487635,1200.0,21175.564948747222,17651.30320891914,2315.263274431961,1029.9194692578822
285,2025-10-13,68599.41807838283,62950.699634321776,4.271556282989799,724.3695622971202,41655.410623081814,1132.4444639473656,1800.4219148899863,3600.8438297799726,-667.9774509426206,20.717047972500524,41008.1502201117,1200.0,2177.1516349784615,22756.683456984385,17553.477128676735,7472.136262575308,2177.903402872442
286,2025-10-14,69849.30459797061,61693.51957761412,2512.7137651608045,342.2869597680349,42794.89665104514,1634.9153367117167,2556.5175604591045,5113.03512091821,-921.602223747389,16439.47878243544,58312.77320973319,2177.1516349784615,1715.6484321032572,18449.842011901306,15359.724912227746,10793.04206541324,3101.4893393630105
287,2025-10-15,72141.04400820978,64326.427618359325,1186.4431336536106,127.53232915063904,44448.891560560376,362.48569720077904,2559.398126553003,5118.796253106006,-2196.9124293522236,7709.1562770617475,49961.135408269896,1715.6484321032572,1295.4037169164228,20229.131665949768,16763.816893087467,8380.401189258857,2680.226692286596
288,2025-10-16,67827.79345272854,68988.1672619789,315.2830223069516,2040.287905983645,41639.37753167511,1768.8239595403747,83.24227587481657,166.48455174963314,1685.5816836655583,1677.2455816591855,45002.204796999846,1295.4037169164228,1437.5920591032213,21940.63115965311,17643.9417313509,1803.2426318192229,672.8502623882748
289,2025-10-17,31106.950563426904,32498.837290279524,0.0,13203.96752932332,16006.657004964733,1928.4547016492697,28.92892917825642,57.85785835651284,1899.5257724710132,0.0,17906.182777435744,1437.5920591032213,1697.6923341194865,16087.264193552099,12796.59374926256,1510.9478699493684,671.7471630613463
290,2025-10-18,33007.12667463094,32618.95320634356,0.0,13317.175975726277,17808.814084898673,354.6551892967598,256.87170446524647,513.7434089304929,97.7834848315133,0.0,17906.597569730187,1697.6923341194865,1970.382270368686,15682.963270138625,12457.77930618801,1005.0670378655648,375.0901008974997
291,2025-10-19,68694.62244591782,69115.23444715902,290.8376278821147,1820.7560207896568,42341.4726057128,2196.3282181731634,467.61862938684396,935.2372587736879,1728.7095887863195,1533.9550306326641,45604.13722513178,1970.382270368686,1497.9988212676783,21709.150658468672,18009.55713755054,3225.0945113201797,1199.7280354445652
292,2025-10-20,76178.19977613131,73407.51519950505,0.0,4584.522671045079,47811.3882689435,552.7270982995665,1278.68352320769,2557.36704641538,-725.9564249081236,0.0,47085.43184403538,1497.9988212676783,1794.085290767058,21661.74915391515,17279.538992121827,3566.596819219415,1462.9258893075457
293,2025-10-21,74668.33610014952,75631.3022103078,0.0,4864.2779346279485,46475.75532947098,869.9915087245369,10.485550187679326,20.971100375358652,859.5059585368575,0.0,47335.26128800784,1794.085290767058,1957.220822058544,21882.215513250107,17577.772587570245,1023.760719160623,300.48271976252494
294,2025-10-22,69833.10580295068,68945.25011289411,661.6362516207294,712.2414755140412,43686.64162877541,54.387324035448835,392.1997080319893,784.3994160639785,-337.81238399654035,4308.775380008494,47657.604624787375,1957.220822058544,1200.0,21164.457520281532,17824.709331280734,1022.5145388486292,410.32881604380555
295,2025-10-23,80691.47121501739,66276.24448911451,1273.796781827719,119.02396907333002,50282.763968827916,1193.1753737384638,4834.951542517121,9669.90308503424,-3641.776168778655,7656.612820485343,54297.600620534606,1200.0,1200.0,21323.790887029354,17272.270618493778,16407.56958382512,5232.676667096608
296,2025-10-24,33917.92894228537,34218.14724487318,0.0,11921.154244026045,17997.77063642096,191.86467736626017,0.0,0.0,191.86467736626017,0.0,18189.635313787217,1200.0,1814.8872594253644,17492.3355299876,13615.393245807136,300.21830258781125,63.95489245542005
297,2025-10-25,32838.531087171614,32707.95004995593,124.0044471640731,10865.700592319668,17271.047389435393,4.626895377606703,56.12554963363689,112.25109926727379,-51.49865425603019,571.7681463994423,17791.316881578805,1814.8872594253644,1270.9970390527335,16091.170367380899,13523.349195913894,145.2765918531529,57.66784809283912
298,2025-10-26,74214.87585008377,67791.92063324605,1413.359357579024,542.4820049611338,45903.81765450324,88.72251749327273,2220.8718770977225,4441.743754195445,-2132.1493596044497,9667.506955377938,53439.175250276734,1270.9970390527335,1367.9204874908382,21217.130871594585,17098.644902397322,6633.830019378493,2250.4460495954804
299,2025-10-27,70126.64146358336,76826.90626866621,0.0,8531.503264910354,43786.29451786981,6102.946430242666,13.898084105349962,27.796168210699925,6089.048346137316,0.0,49875.34286400712,1367.9204874908382,1983.2325122055515,22047.581657083967,17304.76031999477,6780.845086893831,2048.2135608529056
