day,date,G0,G,R,W,base,increase,cancel,refund,adjustment,emergency,total,S0,Send,C,D,absolute_adjustment,surcharge
202,2025-07-22,88866.3703053507,93182.32863520039,0.0,16615.657288527884,66752.84817551673,6127.1781995299525,59.53032461680262,119.06064923360525,6067.647874913149,0.0,72820.49605042988,6581.311291853904,5653.505385502012,18981.852872223943,16210.326142218097,4667.40809428675,2101.923057793453
203,2025-07-23,98980.52472157899,82169.94758502986,0.0,4382.463658211913,74321.59912541587,845.3253141819332,6061.3773816040175,12122.754763208035,-5216.052067422084,0.0,69105.54705799378,5653.505385502012,5549.2251241598215,19288.363396627694,15717.42658647641,17776.676458312868,6343.15248633133
204,2025-07-24,95871.99350545478,85334.92979323948,0.0,8163.980526798163,72790.26709358461,983.5082106396555,3813.428936307333,7626.857872614666,-2829.9207256676773,0.0,69960.34636791694,5549.2251241598215,5735.346004824989,17826.149862329898,14271.672595888569,11728.20883765147,4141.265006520552
205,2025-07-25,47122.59322948876,47288.28601036104,0.0,17978.916685938508,27982.06388859374,704.0889887467981,124.91629980180474,249.83259960360948,579.1726889449933,0.0,28561.23657753873,5735.346004824989,5762.540958250054,14629.33841933318,11825.288661577315,963.9057232376122,359.61262938407083
206,2025-07-26,48220.99368626455,47652.410579454074,0.0,16189.782301582645,27944.25069328112,1152.7474330287864,258.4260726798634,516.8521453597268,894.321360348923,0.0,28838.572053630043,5762.540958250054,5650.69060853503,16285.273820780429,13291.737109575668,2366.828043667323,642.6752170227921
207,2025-07-27,86831.46345373837,82245.34010302859,0.0,4954.449235558896,64295.33502483866,3095.8029137635885,2118.2038797885452,4236.4077595770905,977.5990339750433,0.0,65272.9340588137,5650.69060853503,5463.815070991272,19862.573953995154,16256.87288652546,8847.850683618282,3150.1381843764084
208,2025-07-28,93939.88585441255,89335.48048348827,0.0,7058.588684889681,70575.50288890566,2768.1856747032407,2263.433536431586,4526.867072863172,504.7521382716541,0.0,71080.25502717732,5463.815070991272,5835.571606195128,20986.493071483033,16664.47850621779,7967.542485982352,3186.1620946659996
209,2025-07-29,91229.32340672276,90710.32657649466,0.0,10628.597395430326,68097.17141418712,690.4071379920294,305.88404766697766,611.7680953339553,384.52309032505184,0.0,68481.69450451217,5835.571606195128,6047.817905726863,20112.95558676723,16100.472355702896,1341.0708350027853,536.0197603309874
210,2025-07-30,81676.48400147447,84934.64308790833,0.0,7478.48588844595,62385.51700804189,4991.454129970885,150.15570113333752,300.31140226667503,4841.298428837547,0.0,67226.81543687943,6047.817905726863,6016.704737114791,17794.236848490782,14441.333699028393,4356.295702352481,1813.973744456966
211,2025-07-31,84671.2595450645,82216.16677609019,0.0,4533.685712161408,62796.29192025757,1340.9698403492393,981.0541664846565,1962.108332969313,359.9156738645827,0.0,63156.20759412215,6016.704737114791,5037.51156801268,20361.88762870537,17374.40283144325,4263.538763717528,1428.0441132677363
212,2025-08-01,48224.79813520254,46519.50243817176,0.0,21847.46279054823,28867.05997765832,0.0,581.9233761829003,1163.8467523658005,-581.9233761829003,0.0,28285.13660147542,5037.51156801268,5592.254898154405,15375.847283312141,11955.167302355285,1705.2956970307841,581.9233761829003
213,2025-08-02,45936.07858050023,41785.05408676843,150.43715067563159,20717.878566551473,26453.602637163953,0.0,1984.1676110541455,3968.335222108291,-1984.1676110541455,831.9024252270254,25301.337451336833,5592.254898154405,2647.79072063226,15476.871038574714,15186.283301015454,4151.0244937317975,1984.1676110541455
214,2025-08-03,67061.62997851308,68905.57881429714,418.31397468816766,1589.4972097675577,48181.5053915531,8291.326509235507,712.3486342795043,1424.6972685590085,7578.977874956003,2228.5272154610625,57989.010481970174,2647.79072063226,3901.7746827426013,19822.78963150068,14927.874035616249,8427.387404245163,3476.1241373580074
215,2025-08-04,72549.25186172072,72511.29711292216,0.0,5281.263869655517,54258.15335173039,415.08582006642825,157.4656787223852,314.9313574447704,257.620141344043,0.0,54515.773493074434,3901.7746827426013,2431.0897904154513,16515.760858040783,14701.382698107469,677.1010270630311,295.82761874452797
216,2025-08-05,72728.66821314179,73682.64402684482,0.0,5388.724572181242,53648.711860381016,846.6313380932418,21.83294897912885,43.6658979582577,824.798389114113,0.0,54473.51024949513,2431.0897904154513,1823.1387957028817,19414.55587669237,16272.946155362133,1091.4113376433493,304.0433950102095
217,2025-08-06,79179.84469736519,73959.02651735599,0.0,1845.435647375603,58829.72731775987,2403.810488175816,2822.3976818650353,5644.795363730071,-418.58719368921993,0.0,58411.14012407065,1823.1387957028817,1969.4997052310234,20355.088340728413,16355.896737414681,8162.965509176224,3623.667844590308
218,2025-08-07,76865.0265516977,70635.8105562106,469.79780759059213,4573.7497221024705,54170.16137749486,1504.7698945282418,1728.0981371323069,3456.1962742646137,-223.32824260406505,1746.8152406985173,55693.648375589306,1969.4997052310234,1338.2168261708305,19536.98938343636,16393.11599173763,7968.349860329114,2229.688101975054
219,2025-08-08,42589.89676713213,41752.07061792532,0.0,22612.50375988535,23154.802945640306,0.0,325.10891388288485,650.2178277657697,-325.10891388288485,0.0,22829.694031757423,1338.2168261708305,1877.7996252406258,15151.426783564004,11787.031175524025,837.8261492068016,325.10891388288485
220,2025-08-09,40910.803905002365,40007.317749129565,0.0,18363.51660231984,22447.696122519257,0.0,314.37288056642996,628.7457611328599,-314.37288056642996,0.0,22133.323241952825,1877.7996252406258,1333.1548548155188,16905.53915890697,14183.667012097241,903.4861558727896,314.37288056642996
221,2025-08-10,71513.90566464383,67985.83150528332,907.7098159707829,58.22852246010734,53708.54655967892,335.36765323914636,1492.6117044369523,2985.2234088739046,-1157.244051197806,7240.117246917698,59791.41975539881,1333.1548548155188,1500.0191783657094,17792.188724204294,14261.494975410304,3800.553860953316,1604.4009221833346
222,2025-08-11,73758.0566457808,73807.2779479403,34.42224988223927,4127.546765301557,51976.11890468765,1925.2747244015914,380.08298654285693,760.1659730857139,1545.1917378587343,301.2896660606148,53822.600308607005,1500.0191783657094,2389.6946593774537,22906.27455935303,17753.37446016539,1954.3996906379436,1021.841228010054
223,2025-08-12,76290.36794598034,75367.47173430272,33.977614330752886,3780.221428620134,55846.79228013611,2172.501323854187,696.151049815558,1392.302099631116,1476.3502740386289,275.12089637228183,57598.26345054702,2389.6946593774537,2705.5154540503127,18823.397656882968,14962.713386869636,3227.160043938584,1420.3181577669538
224,2025-08-13,67060.64924340938,69606.09445142266,63.87434588125541,469.5870340517529,49584.5309477798,2725.495800543599,2.359417255427954,4.718834510855908,2723.1363832881716,535.0696086790231,52842.73693974699,2705.5154540503127,2278.746974571074,18228.915498860395,15149.513185608237,2559.3568663589535,910.8580174366275
225,2025-08-14,68998.64215328905,73486.10668917162,87.1681227669302,4007.6664803829317,50983.93149059474,4718.314795368496,54.54162002573359,109.08324005146719,4663.7731753427615,748.1665775729035,56395.8712435104,2278.746974571074,2016.9586042567962,20394.35200792178,16755.034659699493,4804.034542957732,1627.3132184818987
226,2025-08-15,41367.067236892224,40905.63975829771,0.0,20735.04307460054,23378.11623061038,714.1296517420723,326.4000417194467,652.8000834388934,387.7296100226256,0.0,23765.845840633003,2016.9586042567962,2223.615329637467,14867.782881690655,11856.913081326824,1475.6483972481979,564.443258966804
227,2025-08-16,41401.87537733963,39941.3044607115,19.126537623472018,19814.698247008426,23281.38388131445,1221.542577879476,847.1266596128719,1694.2533192257438,374.41591826660397,44.84216745823014,23700.64196703929,2223.615329637467,2087.7686623041345,17572.180975052004,14355.728590392124,4142.782100038148,1254.3075189060305
228,2025-08-17,72115.87292157562,69669.77371388735,846.9485254204043,3867.3620953143636,50609.708802955705,1724.926671099587,794.965259338033,1589.930518676066,929.961411761554,7227.620911404091,58767.291126121345,2087.7686623041345,1623.493455909655,20535.864279377678,17051.897752050954,4647.437635455515,1369.9408163712287
229,2025-08-18,73157.06715390732,74496.24922334703,39.71623114674037,5002.908072517041,53452.48534726426,1685.4756551428945,42.46742428501052,84.93484857002105,1643.008230857884,334.7085379891545,55430.2021161113,1623.493455909655,2921.9458687652805,20896.497861789496,15757.556096479433,1829.364739327817,604.2926426659753
230,2025-08-19,71201.02226942273,67884.35766581015,69.12587853527532,1301.2075244272105,52518.4022648884,46.87252324225147,1167.1218726516568,2334.2437453033135,-1120.2493494094053,590.7301445906238,51988.883060069624,2921.9458687652805,1573.1287512164597,18676.586187958725,16341.970218040511,3354.9563596098496,1182.7460470657406
231,2025-08-20,80023.9693795233,75231.73317062945,136.12504478485073,805.0456096480941,57123.917978030506,745.4146039847003,1563.2146714186374,3126.429342837275,-817.8000674339373,1129.5247533979882,57435.64266399456,1573.1287512164597,1233.4784454804503,22198.983232957675,18286.86169385813,5760.1376466124075,1811.6862060802043
232,2025-08-21,74304.29009565922,69620.77434636831,222.17514343246242,134.77408147908568,53098.309169662156,981.7317936613221,1406.4387359268778,2812.8774718537557,-424.7069422655559,994.3955585614583,53667.99778595807,1233.4784454804503,1326.3177925885554,19895.797434689855,16032.040509701494,6032.119635786878,1733.6826671473186
233,2025-08-22,41758.23468736331,39831.31352428241,778.2143707707498,16372.005900448079,23615.246511656653,0.0,738.9855725507366,1477.9711451014732,-738.9855725507366,4821.0019584579095,27697.262897563825,1326.3177925885554,1517.749089706823,14919.286458940196,11912.33386433512,1926.9211630809011,738.9855725507366
234,2025-08-23,39289.30070001382,39800.22726533793,23.132336880679162,14630.518995200608,21390.468289675628,516.9782602798455,0.45800934299983603,0.9160186859996721,516.5202509368456,151.60933591597123,22058.597876528445,1517.749089706823,1292.8190213782464,15080.376413230117,12417.541956212113,513.7210091496229,172.78409610294835
235,2025-08-24,68212.96529832002,65782.02572068859,2491.698461582685,678.6142925575069,50497.32010586889,1816.0074607293857,1308.0859156699007,2616.1718313398014,507.92154505948474,20596.517778633966,71601.75942956234,1292.8190213782464,1398.7580042749619,19821.97537775468,15960.454971374245,5173.436742816675,1913.4217359130294
236,2025-08-25,94308.25847240194,79464.5522954199,18.882184341214156,4179.049607828763,67534.5989124435,493.87864549640295,5126.588559430082,10253.177118860163,-4632.709913933679,156.90151078331903,63058.79050929313,1398.7580042749619,1952.4326958343845,21226.266488748508,16694.968633482815,15243.142226129647,5291.21477459555
237,2025-08-26,72389.36293050152,73143.15327599202,0.0,3396.678475765446,53162.510205494895,629.6843006273142,158.47236289957667,316.94472579915333,471.2119377277375,0.0,53633.72214322263,1952.4326958343845,2402.8567688475027,20064.603953586586,15846.947536693326,1344.7893795005161,368.3671297753481
238,2025-08-27,72104.58753623447,79635.81955866178,0.0,8267.517427097699,52344.706638382384,6765.480327468577,171.6016888538198,343.2033777076396,6593.878638614758,0.0,58938.58527699714,2402.8567688475027,1761.5171224126445,21217.678666783137,17763.525401885716,8241.470869083863,2426.7617980100126
239,2025-08-28,70190.02371960458,76857.92659161336,403.8222806680601,2907.328445714797,50187.404418577935,7517.044500075215,154.59571383238233,309.19142766476466,7362.448786242832,2469.735068395991,60019.58827321675,1761.5171224126445,1424.1812969856576,20474.882558513593,16888.2571152803,7235.575027707758,2660.2772138574537
240,2025-08-29,45204.89245363437,42396.07691971947,0.0,16308.246216294732,25245.68801195468,0.0,994.3312972709361,1988.6625945418723,-994.3312972709361,0.0,24251.356714683745,1424.1812969856576,1981.4367683063913,15953.054890716186,12420.444537291452,2808.815533914908,994.3312972709361
241,2025-08-30,41866.28009094211,40978.99409288337,105.84606851292162,20054.515445289682,23261.570001071977,0.0,301.2640748696516,602.5281497393032,-301.2640748696516,220.68640907706964,23180.992335279392,1981.4367683063913,1242.0145697758276,16753.07821816205,14235.473335388771,887.2859980587444,301.2640748696516
242,2025-08-31,68983.61026227858,71613.42128064067,217.97002507628383,344.04645038862986,50322.92691616801,3496.052187428266,138.97972516721222,277.95945033442445,3357.0724622610533,1852.5600652193768,55532.55944364844,1242.0145697758276,2158.679515584091,21135.385898776643,16294.664126781649,3423.187499978837,1304.3304543099675
243,2025-09-01,80837.67298318165,68648.85370178164,0.0,6876.150686166734,51176.3781543318,536.7736825554573,3466.3120485058453,6932.6240970116905,-2929.5383659503877,0.0,48246.83978838141,2158.679515584091,6814.262981090273,21097.596649084386,12899.028166802796,13250.633098364695,3645.2366093576643
244,2025-09-02,64213.088198132406,69066.34402985143,0.0,12253.262492027365,42378.94633317011,4162.93758908081,27.15027744863105,54.3005548972621,4135.787311632178,0.0,46514.73364480228,6814.262981090273,6235.5912988590235,17242.79053595889,14487.464848134823,5164.7046501811255,1414.7961404755679
245,2025-09-03,67252.06802855684,62744.99270092699,0.0,4557.3876770302795,45448.02547591404,340.2130934476621,1369.590361097356,2739.180722194712,-1029.3772676496937,0.0,44418.64820826434,6235.5912988590235,5368.901339211769,17999.519671469658,15359.631897572948,4845.421690180243,1482.9947255799102
246,2025-09-04,65819.45106407467,62005.78162840624,0.0,4574.3469800288585,44447.439691016174,725.3539747716828,1294.2325173279155,2588.465034655831,-568.8785425562328,0.0,43878.56114845994,5368.901339211769,5128.708909323104,19589.696238301014,16083.827139923626,4583.641877997158,1536.0171755851431
247,2025-09-05,34142.38332868072,32889.384815304526,0.0,23222.984566343905,16874.119243816323,470.9029678605959,509.84239241582344,1019.6847848316469,-38.93942455522756,0.0,16835.179819261095,5128.708909323104,5036.814019873112,15393.915698941837,12551.777116647883,2056.917651100062,666.8100483693554
248,2025-09-06,34450.31272925406,34975.00272913506,0.0,23573.35707223317,16897.253937036156,1267.7374260702368,97.40163042608492,194.80326085216984,1170.3357956441519,0.0,18067.58973268031,5036.814019873112,5632.020226892905,16551.980897810936,12871.418940909047,1202.5801974063545,519.9807724494972
249,2025-09-07,60357.4350541898,66478.39780704098,0.0,7949.441695161309,40122.780155675966,5382.102839671466,0.0,0.0,5382.102839671466,0.0,45504.882995347434,5632.020226892905,5439.220743813038,19692.063315709922,16124.090820496915,6120.962752851165,1794.0342798904885
250,2025-09-08,59129.52922921531,59975.406403093686,677.0258692253087,1616.9085708122384,38417.42887030619,1585.6712337245044,178.39410981735105,356.7882196347021,1407.2771239071535,3228.4581939880813,43053.16418820142,5439.220743813038,1200.0,18185.54125055347,18545.587082380047,2555.5527539705927,706.9511877255193
251,2025-09-09,55816.76296099569,60272.69423478108,534.7223765375306,3706.8816858076993,36379.46764993832,4107.332083600263,0.0,0.0,4107.332083600263,2579.375370513451,43066.17510405203,1200.0,1200.0,21040.52978339079,17042.829124546544,4455.931273785386,1369.110694533421
252,2025-09-10,65716.45621689543,61789.18195765949,3551.3195087447366,300.3136438776713,41613.53667509725,379.6178339182493,992.3564889923754,1984.7129779847508,-612.738655074126,21646.566410641164,62647.36443066429,1200.0,1200.0,19600.99564487669,15876.80647235012,4578.700448253588,1118.8957669651252
253,2025-09-11,63089.47039355451,56926.27184549888,1637.3211765113247,910.9835380603887,39575.98225228429,3018.508073806829,2210.606986934915,4421.21397386983,807.9010868719142,8207.046736767872,48590.93007592407,1200.0,1371.3560943152368,21064.75376701457,16908.230066398086,11916.79410667551,3216.776344870525
254,2025-09-12,32992.08852005658,33056.410060431226,0.0,18039.530185259922,14506.22903384348,570.3969931550405,158.1561134674123,316.3122269348246,412.2408796876282,0.0,14918.469913531108,1371.3560943152368,1556.0150171502241,17363.319182209547,13898.095507038244,767.7439175313131,348.28844451909254
255,2025-09-13,32287.384347724495,32643.07470858845,0.0,21693.496754160704,14090.579985423776,835.431958172574,153.0407053521621,306.0814107043242,682.391252820412,0.0,14772.971238244187,1556.0150171502241,1396.4665967983892,16242.473944268786,13299.99747317437,1062.4957042803749,431.51802474302013
256,2025-09-14,68588.06132291452,63024.58692582316,2359.5640958418135,1613.0506313318995,44189.80966772087,0.0,2105.8250835482254,4211.650167096451,-2105.8250835482254,13102.697936957406,55186.682521130046,1396.4665967983892,1200.0,20255.76619711386,16583.990556780776,5563.474397091373,2105.8250835482254
257,2025-09-15,59044.19737498762,60973.85812847863,467.8052762797211,1365.428923916203,38349.91360664238,2417.348624719624,0.0,0.0,2417.348624719624,2528.6142197724503,43295.876451134456,1200.0,1832.8313944406002,23366.60838164355,18357.404534134737,1929.6607534910067,805.7828749065412
258,2025-09-16,71567.99148536213,68217.95469138699,13.092750000000137,5138.155345225892,45456.19841513397,1170.7462677291037,1294.4454904950585,2588.890980990117,-123.6992227659548,88.18761655000094,45420.68680891802,1832.8313944406002,1285.5475661620444,21545.67135936034,17944.54924653258,4822.681590641294,1684.6942464047595
259,2025-09-17,67078.58414350408,66793.40197298997,0.0,2720.8397092273835,42854.54451905413,1992.0120096306173,533.688815195113,1067.377630390226,1458.3231944355043,0.0,44312.867713489635,1285.5475661620444,1380.3832093825974,21195.219920337404,17082.776056574803,3115.729523876218,1197.6928184053186
260,2025-09-18,58455.214652039765,68394.66331876913,451.62834452588027,5874.656315833112,37157.18332261351,8379.366716713821,0.0,0.0,8379.366716713821,2524.284727986471,48060.834767313805,1380.3832093825974,1219.8493932644467,21895.077185797814,17879.492955002563,9939.448666729371,2793.122238904607
261,2025-09-19,33811.24036038961,34483.862344959096,86.9511233755272,14200.20429534953,15330.096888321788,987.7850714208676,105.35073551304369,210.70147102608738,882.4343359078239,176.16668967936755,16388.697913908978,1219.8493932644467,2221.158716745111,17726.728764135958,13457.47190781753,1361.1367537652957,434.61242598666615
262,2025-09-20,32366.237753447494,31914.82410433946,767.5178395658802,14133.762527229952,14254.533455588204,404.9860672628911,288.85000465688404,577.7000093137681,116.13606260600704,2160.49285834491,16531.16237653912,2221.158716745111,1702.979049881825,17734.24938694221,14831.10370360015,1334.2445504763398,423.845360411181
263,2025-09-21,67002.57115617074,67974.25853644148,8.44500000000005,5392.424630484868,43036.10754384707,836.4244780009531,0.0,0.0,836.4244780009531,58.02559500000035,43930.557616848026,1702.979049881825,1984.9124820610004,21310.796492958074,17008.00507033478,971.6873802707454,278.808159333651
264,2025-09-22,72776.99109484846,65562.98613337876,0.0,1270.6726745137166,47685.30263520906,589.7203560195121,2329.8985704471697,4659.7971408943395,-1740.1782144276576,0.0,45945.1244207814,1984.9124820610004,1633.0778107478639,21026.025156387084,17347.731580855365,8186.468038280971,2526.472022453674
265,2025-09-23,72912.02885063115,70240.38741353981,0.0,3123.6647631241626,47182.026942573335,201.83049903292937,898.3951885008966,1796.790377001793,-696.5646894679671,0.0,46485.46225310536,1633.0778107478639,2444.8856665065005,22470.94735210289,17470.840285020568,2866.178059124576,965.6720215118729
266,2025-09-24,59568.967580877885,62856.06205913225,1135.6359443410663,185.06258123735438,39023.62133390174,2876.503858631378,0.0,0.0,2876.503858631378,7550.936472539113,49451.06166507223,2444.8856665065005,1453.8514442517865,19133.374327711623,16389.96400547566,3287.094478254362,958.8346195437928
267,2025-09-25,66677.71407528994,68979.78139079252,16.51470000000006,4457.646162520624,43520.225146286255,1914.0352566694448,51.784730506239875,103.56946101247975,1862.250526163205,111.1026442500004,45493.57831669946,1453.8514442517865,1584.3013730031685,21504.18995997706,17300.988931705175,2676.0848892752038,689.7964827293881
268,2025-09-26,35641.173093687205,34152.453701794344,0.0,12751.366271808762,15712.12949141321,368.79227997569524,563.2797752560359,1126.5595505120718,-194.48749528034068,0.0,15517.641996132868,1584.3013730031685,2063.6725634467557,17238.999255717692,13532.155325732107,2253.0117732796843,686.2105352479343
269,2025-09-27,33387.68143532613,34936.19720887608,0.0,14348.561777077663,15114.84506257081,1536.7830457718755,28.532379441025515,57.06475888205103,1508.25066633085,0.0,16623.095728901662,2063.6725634467557,1468.7114928035503,17483.148133564766,14696.814951766348,1743.8440022761422,540.7933946983173
270,2025-09-28,66379.56127207412,73384.39393400954,5.868333333333339,5154.11023117441,43661.188025644406,6658.831474632489,0.0,0.0,6658.831474632489,40.07191416666671,50360.09141444356,1468.7114928035503,2335.1056025416324,20888.25353019748,16139.730660695683,7004.832661935422,2219.610491544163
271,2025-09-29,72706.69232346643,65480.713160246596,1560.067191179605,848.2200732870423,47475.644623360655,252.00522047639026,2312.95878295722,4625.91756591444,-2060.95356248083,9960.185732675198,55374.87679355503,2335.1056025416324,1703.870384991238,21056.738810181665,17624.070132042507,7527.969928739912,2396.9605231160167
272,2025-09-30,72000.25181059037,72061.80874605729,874.1507124488097,2116.3093104639265,47238.18809346894,1051.5948033204581,276.89496692097634,553.7899338419527,774.6998363994819,4889.8346095670895,52902.722539435505,1703.870384991238,2477.003433290672,24745.555988979017,19348.080607603515,1611.0044861934823,627.4265680277958
273,2025-10-01,66348.6769782535,65205.44837162669,12.237582190484673,9196.680601134185,40681.71769839517,1696.5544154618187,442.10650041472474,884.2130008294495,1254.4479150470943,58.52350637042214,41994.68911981269,2477.003433290672,4538.697931003696,23705.046165305008,17345.56234595534,3881.9104037767565,1007.6246389019975
274,2025-10-02,68771.07398216958,61838.93571036911,0.0,6488.292900782742,43179.131569498364,1049.0353465811334,2473.0197599075036,4946.039519815007,-1423.9844133263705,0.0,41755.147156171995,4538.697931003696,4397.456748472145,19720.93030104265,16101.070608122942,8564.654962144537,2822.6982087678816
275,2025-10-03,29715.703661328975,30750.97266332305,0.0,19544.626878381423,12344.286596850412,1045.4315746659943,3.8324887724014594,7.664977544802919,1041.5990858935927,0.0,13385.885682744005,4397.456748472145,4492.770859702998,17386.365183336122,13997.173098394493,1058.5668060816229,352.3096803277329
276,2025-10-04,31721.60448686807,32211.979002635686,0.0,16136.313869727921,13994.386048430337,823.5333925438617,93.10039887809006,186.20079775618012,730.4329936657717,0.0,14724.819042096107,4492.770859702998,4327.397297814597,16465.888975126283,13486.20627555185,1094.2423505123772,367.61152972604395
277,2025-10-05,67812.91228335476,58609.79784283493,253.2557757182168,674.1811678668267,42315.89769312895,1270.598413889148,2675.992083103019,5351.984166206038,-1405.393669213871,1354.6205587156492,42265.124582630735,4327.397297814597,3815.1671740028646,20599.57102868535,17146.659644665688,11305.03714525282,3099.524887732736
278,2025-10-06,60877.83091853079,64619.69189469044,20.44752097402529,2339.4401131504965,39900.99246798518,3169.949657039703,0.0,0.0,3169.949657039703,97.95384922606816,43168.895974250954,3815.1671740028646,4277.395469340115,21850.445193212836,17282.85514069887,3741.8609761596504,1056.649885679901
279,2025-10-07,64826.93666657624,65561.20353118103,0.0,3449.651269057523,40226.46196400091,4055.943798163128,536.6230238842318,1073.2460477684635,3519.3207742788964,0.0,43745.782738279806,4277.395469340115,4718.068766838568,20754.648917762617,16414.659655639112,5360.0638820661625,1888.6042899386077
280,2025-10-08,57612.47126898552,57130.63080902424,661.5355709018306,385.3665294243874,35262.97116709856,3037.769470617291,615.8207343142751,1231.6414686285502,2421.948736303016,3589.228926131186,41274.14882953277,4718.068766838568,1758.1139713846756,18906.649998650108,17978.345814815093,4896.770123970092,1628.4105578533722
281,2025-10-09,69660.18933531534,58079.88629766488,1468.5688686024039,202.63350519555024,42460.9568084706,49.21717044607742,3124.1626419429003,6248.325283885801,-3074.945471496823,9050.356083593537,48436.36742056731,1758.1139713846756,1200.0,21516.539747287454,17930.699769549043,11645.402420398885,3140.568365424926
282,2025-10-10,31131.559969070222,31988.515758418227,49.32217836531788,19196.871228991793,12151.953390926847,1214.72260414106,83.69172073957319,167.38344147914637,1131.0308834014868,91.29667580212568,13374.280950130456,1200.0,1288.0754678279104,17989.9361583156,14492.580367190512,1399.1184497333452,488.59925545325984
283,2025-10-11,31977.415084330045,33285.648785854246,0.0,15099.858494398144,12384.537905191819,1351.5046332232914,0.0,0.0,1351.5046332232914,0.0,13736.04253841511,1288.0754678279104,1679.2617490581365,19617.942394818798,15538.465686696029,1308.2337015242017,450.5015444077638
284,2025-10-12,63605.65734465576,64758.48485240972,858.6202899426594,3355.4355300539296,37521.160433578385,2569.47863256307,211.78823512977502,423.57647025955004,2357.6903974332945,5126.216820954948,45005.06765196663,1679.2617490581365,1200.0,21989.732647986537,18243.01901902142,2305.7414071870435,1068.2811126507984
285,2025-10-13,68576.2895981042,62916.116388678594,4.271556282989799,683.6880837085348,42033.989644007524,1091.4001739487946,1698.043926290503,3396.087852581006,-606.643752341708,22.62856940913846,41449.97446107496,1200.0,2176.9798295796722,22789.59323490183,17580.288673648778,7436.042409334632,2061.843984273434
286,2025-10-14,69997.46502468026,61886.08336568557,2491.7494935727927,344.89758261002373,43497.82074073711,1683.2532946871384,2564.827704759665,5129.65540951933,-881.574410072526,16025.208200070894,58641.45453073547,2176.9798295796722,1757.5469321221747,19139.976847509293,15880.87085419428,10754.85284512055,3125.9121363220443
287,2025-10-15,74090.40579454124,66435.62419243393,1186.6278029661817,269.89042463222313,45866.12677056946,344.69773756413406,2551.7620602183606,5103.524120436721,-2207.0643226542265,7406.230263342033,51065.29271125727,1757.5469321221747,2726.8299466204703,23999.9116195759,18567.573698808013,8192.350560152105,2666.6613060730724
288,2025-10-16,67220.85111578097,68325.76718831778,277.9291558613786,2040.5851875677686,42275.04722611859,2059.5442925847665,92.22052943665646,184.44105887331293,1967.32376314811,1318.1308473386512,45560.501836605355,2726.8299466204703,2035.7529683794182,22203.19730014916,18606.559093537773,1866.9031257250517,778.7352936315787
289,2025-10-17,31007.63565820681,32428.099752236212,0.0,13334.384903643635,12312.614214490059,1452.590826761754,3.0182254669091098,6.0364509338182195,1449.5726012948448,0.0,13762.186815784904,2035.7529683794182,1597.220385054224,18337.867667992556,15248.352136066645,1435.6329618113286,487.2151677208271
290,2025-10-18,33877.64624661543,33493.32719069878,0.0,13344.743441808008,13696.064655656985,326.502306488217,191.1552860219516,382.3105720439032,135.34702046626535,0.0,13831.411676123249,1597.220385054224,1934.453856322907,19834.107147801533,15762.116665577429,1103.5952760629955,299.9893881846906
291,2025-10-19,69057.07983916445,69535.46187505736,286.63623449988904,1885.7670526515249,43778.41578670549,2339.3756087365196,459.161139449124,918.322278898248,1880.2144692873958,1504.3798413343598,47163.01009732725,1934.453856322907,1507.461608726972,23341.587086361815,19290.978562789416,3132.66912392028,1238.9530090279636
292,2025-10-20,76232.53585962171,73508.92095345106,0.0,4605.647485487636,49379.14841616178,439.7164577676444,1327.224507393621,2654.449014787242,-887.5080496259766,0.0,48491.6403665358,1507.461608726972,1804.140808174906,22081.472746282227,17618.98164498546,3417.1562125935016,1473.7966599828358
293,2025-10-21,75375.82276487087,76373.20973054646,0.0,4795.763056334136,48759.70316426219,875.1931095774432,35.927864236543016,71.85572847308603,839.2652453409002,0.0,49598.96840960309,1804.140808174906,2749.3153278326863,22443.201350106967,17328.33602589464,1145.1503898112665,327.65890076235746
294,2025-10-22,69133.54430998156,68167.43207087372,464.95340191956717,586.6471188584379,45202.75143995508,25.001976156130045,438.576198648575,877.15239729715,-413.5742224924449,3001.9022859706743,47791.079503433306,2749.3153278326863,1200.1960904013633,20447.626145384438,17956.784491449587,1000.0109255103057,446.9101907006184
295,2025-10-23,80991.70848706167,66549.85932704771,1280.2833215857427,199.32692824634387,51564.724453469695,1243.823077461398,5054.708066045429,10109.416132090859,-3810.884988584032,7278.962925231596,55032.80239011726,1200.1960904013633,1270.0126058424787,22044.65170082511,17793.33301377134,16308.91166214661,5469.3157585325625
296,2025-10-24,33849.31305476453,34160.11107871607,0.0,11905.119245670896,14173.569125915887,143.81038355577437,0.4728764973294606,0.9457529946589212,143.33750705844488,0.0,14316.906632974331,1270.0126058424787,1783.1005150280598,17753.484200586812,13918.543084208302,313.0595088742182,48.40967101592092
297,2025-10-25,34044.77546851859,33593.01902344247,355.6186050457283,10860.271177479299,13955.23445166615,14.577784990351239,176.25026533955344,352.5005306791069,-161.6724803492022,1633.6006399099463,15427.162611226895,1783.1005150280598,2022.3074696828946,18287.61820255906,14597.68448488349,551.0263462701951,181.10952700300385
298,2025-10-26,73665.17306834734,67306.79621218955,1447.1661051422016,538.60959818244,47273.31563383617,45.85695138104405,2411.320262649343,4822.640525298686,-2365.463311268299,9277.238135734433,54185.09045830231,2022.3074696828946,1369.1937203862321,22414.96356236661,18743.922859883955,6512.233428481375,2426.605913109691
